transit_id,stop_id,taxi_id,taxi_pos_sequence,taxi_arrival_time_transit_stop,taxi_destination_time,transit_destination_time,transit_original_destination_time,integration_distance,shared_distance,destinations_distance,taxi_private_cost,taxi_shared_cost,transit_shared_cost
6061318_2_1,5:G24,6116243_1_2,1,2010-11-11 14:18:52.000001,2010-11-11 14:53:02.000000,2010-11-11 14:36:34.000000,2010-11-11 14:48:12.000000,6920.729,2658.302,13064.067,35.2612716345,29.5409126924,12.2468317527
6025751_1_1,3:631,6067397_1_1,1,2010-06-14 08:46:46.000001,2010-06-14 08:59:26.999999,2010-06-14 08:52:10.000000,2010-06-14 08:52:47.000000,3709.3259999999996,1309.744,2032.506,13.587409981099999,7.20239805886,7.04504734455
6028567_1_6,3:A30,6067331_1_2,1,2010-06-17 21:30:51.000001,2010-06-17 22:00:26.000000,2010-06-17 21:45:05.000000,2010-06-17 21:49:18.000000,4312.034000000001,1712.5179999999998,3357.5170000000003,12.7404221218,11.405011612200001,9.68935237266
6073640_3_3,3:R03,6074358_2_1,1,2010-06-18 18:42:29.000000,2010-06-18 19:08:34.999999,2010-06-18 18:46:11.000001,2010-06-18 18:55:39.000000,9506.64,1284.901,14206.343,36.2797247998,30.450462169,12.3819382784
6063576_2_2,10:A41,6056214_1_4,1,2010-06-18 16:21:45.000000,2010-06-18 16:24:03.000001,2010-06-18 16:34:08.000001,2010-06-18 16:34:12.999999,11534.236,1018.943,3117.027,22.959368264499997,9.750226735510001,18.5923021956
6037020_2_1,3:G21,6078093_3_1,1,2010-05-17 08:46:04.000001,2010-05-17 08:55:09.000001,2010-05-17 09:06:43.000000,2010-05-17 09:09:15.000000,2616.88,3800.887,2677.518,12.7753309006,4.9847678732,12.144097966099999
6083339_1_4,1:100924,6054507_1_3,1,2010-06-27 19:30:44.000002,2010-06-27 19:47:26.999997,2010-06-27 19:34:58.000000,2010-06-27 19:37:33.000000,6487.799,458.751,10940.957,28.0785133654,23.1914643735,9.195480893400001
6066786_1_2,3:D18,6071921_1_2,1,2010-06-11 11:40:33.000001,2010-06-11 12:02:13.000000,2010-06-11 11:46:49.999999,2010-06-11 11:53:38.000001,2629.528,512.32,7232.765,16.9488717483,14.585892590699999,6.3503165386800005
6061297_4_1,10:G26,6068278_1_2,1,2010-06-23 16:17:02.000001,2010-06-23 16:32:51.000000,2010-06-23 16:28:44.000002,2010-06-23 16:31:30.000000,7534.307,5366.151,1703.58,16.1874558404,12.666351130299999,14.0199631099
6036798_2_3,10:631,6037837_1_4,1,2010-05-24 17:59:44.000000,2010-05-24 18:16:53.000002,2010-05-24 18:21:07.000000,2010-05-24 18:29:59.000000,2608.085,5896.859,1775.757,12.649798112400001,7.059240281110001,13.8177500382
6006005_1_1,3:629,6031819_2_1,1,2010-05-17 08:37:37.000000,2010-05-17 08:54:35.000001,2010-05-17 08:42:09.000000,2010-05-17 08:48:59.000000,1700.453,1140.127,2865.36,14.9463825335,6.67411323204,5.22298421064
6016540_2_4,10:R30,6063673_1_3,1,2010-06-18 17:18:36.999999,2010-06-18 17:58:49.000000,2010-06-18 17:33:36.000000,2010-06-18 17:42:00.000000,7007.228,2209.606,14620.184,34.3536813056,30.946904249899998,12.235508369300002
6024711_1_1,10:124,6033603_2_1,1,2010-06-01 09:16:20.000001,2010-06-01 09:39:54.000003,2010-06-01 09:16:55.000000,2010-06-01 09:20:36.000000,10428.582,124.815,12318.198,34.1861149466,27.445729412800002,11.310301889100002
6061370_2_1,3:G26,6068278_1_2,1,2010-06-23 16:17:02.000001,2010-06-23 16:32:51.000000,2010-06-23 16:28:44.000002,2010-06-23 16:31:30.000000,7534.307,5366.151,1703.58,16.1874558404,12.666351130299999,14.0199631099
6139483_2_2,8:225,6105785_1_3,1,2010-09-24 17:14:38.000000,2010-09-24 17:28:44.000002,2010-09-24 17:49:55.000000,2010-09-24 17:55:35.000000,4114.365,9764.175,17584.243000000002,14.2958285325,10.7796528479,42.0954994908
6033330_1_2,3:124,6006183_2_3,6,2010-05-10 16:19:50.000000,2010-05-10 16:22:02.000000,2010-05-10 16:33:52.000000,2010-05-10 16:34:21.000000,13383.288,699.434,10105.128,31.5678374382,14.7214378469,30.635827540999998
6062649_1_2,3:D17,6056214_1_4,1,2010-06-18 16:05:20.000000,2010-06-18 16:40:56.999999,2010-06-18 16:57:23.999999,2010-06-18 17:01:32.000000,1420.601,11120.091999999999,10944.523000000001,22.959368264499997,12.873862020999999,33.8753850235
6125951_2_2,5:128,6104866_2_2,1,2010-11-08 14:35:29.000000,2010-11-08 14:51:14.999998,2010-11-08 15:07:56.000001,2010-11-08 15:11:50.000000,1391.6589999999999,4580.19,10725.09,8.07218312219,4.861750564559999,24.5224003105
6119023_2_2,3:D19,6067195_2_4,1,2010-06-07 17:57:44.000000,2010-06-07 18:14:09.000000,2010-06-07 18:04:30.000000,2010-06-07 18:08:33.000000,2758.972,1731.6570000000002,2038.604,20.218146602,6.65475680566,7.48793329045
6124338_1_1,8:G30,6109168_1_2,1,2010-10-08 18:26:14.000003,2010-10-08 18:57:47.000000,2010-10-08 18:31:12.999999,2010-10-08 18:36:57.000000,17639.4,2480.481,15755.441,42.9072476912,40.1023235451,19.6273882211
6079245_1_4,10:J20,6063673_1_3,1,2010-06-18 17:13:26.000000,2010-06-18 17:45:33.999997,2010-06-18 17:28:42.000000,2010-06-18 17:38:01.000000,4576.974,4838.202,11894.836000000001,34.3536813056,26.6439953416,12.166229991199998
6041552_1_1,3:R11,6033603_2_1,1,2010-06-01 09:12:43.999998,2010-06-01 09:48:07.999999,2010-06-01 09:27:02.000000,2010-06-01 09:37:18.999999,12115.111,3030.985,12829.551000000001,34.1861149466,32.2472916981,15.317514362
6042685_2_3,10:124,6030293_1_4,1,2010-05-25 21:07:59.999999,2010-05-25 21:19:41.999999,2010-05-25 21:46:43.000000,2010-05-25 21:58:02.999999,2359.756,2956.4759999999997,19389.993000000002,8.14084756855,4.12919049259,37.7501388436
6043950_1_4,10:D17,6026699_1_2,1,2010-05-18 18:12:31.000000,2010-05-18 18:20:33.000000,2010-05-18 18:37:58.999998,2010-05-18 18:58:03.999999,2785.592,2141.155,10263.13,13.109100021300002,3.8266721376699997,23.769700515700002
6088502_1_1,5:Q01,6088213_2_1,1,2010-06-29 08:11:54.000000,2010-06-29 08:23:29.000000,2010-06-29 08:40:41.000000,2010-06-29 08:41:13.000000,4420.429,2025.51,6312.829000000001,12.5236507908,5.72664945296,18.5331716244
6013122_2_1,3:J20,6079358_1_2,3,2010-06-20 14:52:39.000000,2010-06-20 15:05:33.000000,2010-06-20 15:34:23.000001,2010-06-20 15:34:42.000000,20485.14,5877.233,14320.171999999999,35.2356509547,23.2604866758,45.7213665813
6054760_3_5,5:626,6006693_2_2,1,2010-09-10 19:23:57.000002,2010-09-10 19:39:11.000000,2010-09-10 19:52:04.000001,2010-09-10 19:58:57.999999,3836.64,7835.775,8430.526,10.9698051068,9.066125226210001,26.1623361541
6048627_1_3,10:R26,6033603_5_2,1,2010-06-01 13:09:53.000000,2010-06-01 13:56:46.000001,2010-06-01 13:39:55.000000,2010-06-01 13:42:09.000000,1662.1789999999999,9737.819,14971.693000000001,34.3462236122,34.3153081577,14.0578685299
6021671_1_3,10:D20,6027185_1_5,1,2010-06-04 21:11:42.999999,2010-06-04 21:15:13.000000,2010-06-04 21:45:54.999996,2010-06-04 21:49:11.000001,7654.7919999999995,763.3710000000001,16069.245,15.750768885,6.53850295184,35.0009100391
6011639_2_2,10:D19,6026263_1_5,1,2010-05-24 18:13:57.999999,2010-05-24 18:22:49.999999,2010-05-24 18:45:06.999998,2010-05-24 18:58:15.000000,3198.974,2782.277,16404.205,10.0719566338,4.6457198939,34.1284630565
6037323_1_2,3:A30,6034358_1_2,1,2010-06-01 17:14:12.000001,2010-06-01 17:23:57.000001,2010-06-01 17:50:13.000000,2010-06-01 17:51:12.000000,3836.2309999999998,2351.567,9258.784,12.5012982105,4.80614778882,23.188997471
6101658_1_1,11:A30,6102289_1_1,1,2010-10-29 09:16:35.000001,2010-10-29 09:28:52.000000,2010-10-29 09:58:35.999999,2010-10-29 10:00:17.000000,7915.3330000000005,2975.7729999999997,21322.793999999998,23.416369859299998,8.45927178291,44.582686359300006
6018309_1_2,3:631,6067994_1_5,1,2010-06-14 17:34:30.999999,2010-06-14 18:08:09.999999,2010-06-14 18:26:55.000002,2010-06-14 18:29:40.000000,1207.106,3969.805,9369.975,14.5408708466,6.91764462623,25.473221465500004
6014261_1_2,10:Q01,6017101_1_2,1,2010-05-09 15:11:50.000000,2010-05-09 15:25:45.999999,2010-05-09 15:50:20.999999,2010-05-09 16:00:36.000000,2507.32,4066.285,7906.8859999999995,12.9725027929,5.7391427239,21.0219168757
6102380_1_3,4:632N,6102385_1_2,1,2010-10-01 18:44:18.999999,2010-10-01 18:51:20.999999,2010-10-01 18:46:50.999999,2010-10-01 18:48:25.000000,2686.1259999999997,548.401,1107.494,9.28589901736,4.23271323133,6.51230159565
6120502_1_1,6:402517,6094751_1_2,1,2010-10-02 13:29:20.000000,2010-10-02 13:53:34.000004,2010-10-02 13:41:58.000001,2010-10-02 13:48:13.000000,26202.17,3370.579,9491.988000000001,61.0197559455,37.9046759625,26.159560773600003
6032078_1_4,10:630,6005839_3_4,1,2010-06-05 21:59:58.000000,2010-06-05 22:34:00.000000,2010-06-05 22:12:01.000000,2010-06-05 22:12:11.000000,20480.471999999998,3540.276,14862.322,60.7783391752,41.7447849655,22.1572452569
6036477_2_1,10:G21,6078093_3_1,1,2010-05-17 08:46:04.000001,2010-05-17 08:55:09.000001,2010-05-17 09:13:03.000000,2010-05-17 09:34:32.000000,2616.88,3800.887,13288.071000000002,12.7753309006,4.9847678732,28.6268227865
6091221_1_1,11:R30,6088213_2_1,1,2010-06-29 08:07:18.000000,2010-06-29 08:26:29.000000,2010-06-29 08:08:53.000000,2010-06-29 08:12:29.000000,2115.795,458.725,5817.696999999999,12.5236507908,11.0370355901,4.99966508365
6056414_1_1,10:D15,6068018_1_1,1,2010-06-21 09:05:10.999999,2010-06-21 09:14:59.000000,2010-06-21 09:07:18.000000,2010-06-21 09:10:09.000000,1507.3120000000001,470.529,2200.254,8.04048698748,4.9541513706,4.5362163000099995
6037631_1_3,3:R08,6031020_1_2,1,2010-05-16 21:59:33.000001,2010-05-16 22:33:05.000001,2010-05-16 22:09:54.000001,2010-05-16 22:15:21.000000,23277.084,1880.525,11776.745,48.2904333686,38.9245803676,24.1302608241
6097477_2_1,4:128N,6103267_1_1,1,2010-10-06 08:02:33.000000,2010-10-06 08:16:06.000000,2010-10-06 08:06:47.000000,2010-10-06 08:11:22.999999,3035.4429999999998,1319.6870000000001,2783.065,10.8186833313,7.705979059330001,6.38268935404
6062359_1_4,5:R29,6092155_1_2,1,2010-06-27 16:08:30.000001,2010-06-27 16:33:07.000001,2010-06-27 16:40:04.000000,2010-06-27 16:40:28.000001,2913.0690000000004,6034.844,2755.5359999999996,10.137864214299999,8.26996705757,15.5504924572
6073410_4_2,10:R13,6029867_1_4,1,2010-05-24 18:06:32.000000,2010-05-24 18:14:42.999999,2010-05-24 18:35:06.999999,2010-05-24 18:39:08.999999,1639.5529999999999,1852.589,8566.764000000001,7.25852855425,3.1257280416900004,20.4335748253
6025673_1_4,10:A30,6026263_1_5,1,2010-05-24 18:12:15.000001,2010-05-24 18:25:47.999999,2010-05-24 18:21:27.000000,2010-05-24 18:25:35.000000,3186.974,2688.9120000000003,1208.5639999999999,10.0719566338,6.441298002740001,8.563881449630001
6078074_1_1,3:712,6077968_1_1,1,2010-06-18 07:31:49.000000,2010-06-18 07:56:31.000001,2010-06-18 08:13:37.000000,2010-06-18 08:16:42.999999,570.615,10029.036,14727.844,19.2584549388,10.369561343600001,36.2481992289
6063798_1_4,3:631,6056214_1_4,1,2010-06-18 16:04:27.000000,2010-06-18 16:26:55.000000,2010-06-18 16:44:12.000000,2010-06-18 16:48:16.999999,1097.114,11052.114,6385.165,22.959368264499997,10.1464724395,24.0653633425
6103332_3_1,13:404139,6029556_2_1,1,2010-10-19 10:35:10.000000,2010-10-19 10:43:12.000001,2010-10-19 10:58:40.000001,2010-10-19 11:09:10.000001,1543.579,1864.092,6860.972,6.617900025519999,2.64678492118,16.3048075027
6078074_3_1,3:712,6077968_1_1,1,2010-06-18 07:31:49.000000,2010-06-18 07:56:31.000001,2010-06-18 08:13:37.000000,2010-06-18 08:16:42.999999,570.615,10029.036,14727.844,19.2584549388,10.369561343600001,36.2481992289
6071995_1_1,5:635,6116243_1_2,5,2010-11-11 14:20:03.000000,2010-11-11 14:51:59.000000,2010-11-11 14:24:06.000000,2010-11-11 14:25:56.000000,7879.984,680.5930000000001,17413.519,35.2612716345,34.8955452506,9.64911786383
6099612_1_1,4:A44N,6012160_2_1,1,2010-11-03 09:17:21.000000,2010-11-03 09:32:43.000000,2010-11-03 09:42:37.000002,2010-11-03 09:49:54.999999,918.21,3251.276,5507.943,7.490317336939999,4.38849710663,15.944687231300001
6097476_1_2,13:400024,6126729_1_2,1,2010-11-05 13:12:45.000001,2010-11-05 13:35:23.999999,2010-11-05 13:26:02.000000,2010-11-05 13:29:03.000000,3462.656,2504.7039999999997,2977.616,18.1733050518,9.51044113871,7.88493055987
6055905_2_2,8:225,6105785_1_3,1,2010-09-24 17:14:38.000000,2010-09-24 17:28:44.000002,2010-09-24 17:49:55.000000,2010-09-24 17:55:35.000000,4114.365,9764.175,17584.243000000002,14.2958285325,10.7796528479,42.0954994908
6069399_1_1,3:125,6069041_1_1,1,2010-06-15 14:43:44.000001,2010-06-15 15:16:54.000000,2010-06-15 15:05:32.000000,2010-06-15 15:05:51.000000,2747.988,2995.636,3100.0609999999997,14.619794596199998,11.0302050747,9.21448506563
6139733_1_4,8:D20,6105314_1_3,1,2010-11-26 19:39:47.000000,2010-11-26 19:40:52.000000,2010-11-26 19:57:11.000000,2010-11-26 20:00:00.000000,2200.401,363.43,5972.116,8.145096036760002,1.99136279038,15.268612017999999
6029986_1_1,10:127,6031020_1_1,1,2010-05-16 10:14:00.999999,2010-05-16 10:49:32.999999,2010-05-16 10:19:53.000000,2010-05-16 10:24:29.000000,7098.695,385.76599999999996,21802.39,47.026380052700006,40.478382631799995,9.609950440039999
6010079_1_2,10:609,6005839_3_2,9,2010-06-05 12:11:01.000001,2010-06-05 12:20:24.999998,2010-06-05 12:42:32.000000,2010-06-05 12:49:29.999999,6672.118,6041.795,19742.907,16.7396157435,13.520389064300002,43.5442457071
6108905_1_2,5:719,6106747_1_4,1,2010-10-24 17:51:28.000000,2010-10-24 18:32:00.000001,2010-10-24 18:12:28.000000,2010-10-24 18:17:08.000000,13025.249,5983.994000000001,8616.36,44.9693220367,29.1962976558,18.8114070819
6097754_1_1,8:D17,6101645_1_1,1,2010-10-22 08:06:40.000000,2010-10-22 08:25:12.999999,2010-10-22 08:14:04.000000,2010-10-22 08:18:24.000000,1769.7,606.275,3371.4709999999995,9.73921588212,7.949454885680001,5.71211911882
6072628_1_2,10:629,6069041_2_5,4,2010-06-15 17:25:54.000000,2010-06-15 17:45:45.000001,2010-06-15 17:35:14.000001,2010-06-15 17:36:35.000000,4090.2459999999996,2769.631,3594.2540000000004,21.6086723738,14.1418190945,9.328160789210001
6103624_2_2,3:626,6035669_1_4,1,2010-05-10 18:31:01.000000,2010-05-10 18:33:43.000000,2010-05-10 18:41:17.000001,2010-05-10 19:02:10.000001,202.945,686.6669999999999,2779.676,4.84428784625,0.6909738725650001,9.008999012050001
6037578_1_1,11:R14,6035391_1_1,1,2010-06-30 08:46:25.000000,2010-06-30 08:53:00.000001,2010-06-30 09:02:53.000000,2010-06-30 09:10:17.000000,1794.9289999999999,1816.589,2586.121,8.652720726930001,2.80511568897,9.8224671687
6098740_1_1,13:303692,6098622_1_3,3,2010-10-16 11:24:21.000000,2010-10-16 11:30:58.000000,2010-10-16 11:24:44.000000,2010-10-16 11:26:16.000000,620.45,205.17700000000002,2623.11,8.64120206201,6.030530605909999,3.6412758432699994
6103869_2_1,3:A28,6026699_1_1,5,2010-05-18 08:39:07.000000,2010-05-18 08:49:43.000000,2010-05-18 09:05:43.000000,2010-05-18 09:06:32.000000,1743.4479999999999,2534.887,6617.289000000001,9.206245780860002,4.95631063482,16.6025203297
6042178_1_3,3:640,6011123_1_5,1,2010-05-14 21:06:55.000000,2010-05-14 21:15:45.000000,2010-05-14 21:34:29.000000,2010-05-14 21:46:42.000000,2573.752,3499.6490000000003,14723.825,13.4086724569,5.03396073263,31.406355392800002
6055681_1_4,3:631,6065846_1_2,1,2010-06-14 17:16:03.000001,2010-06-14 17:43:15.999999,2010-06-14 17:58:58.000000,2010-06-14 18:01:05.000000,9570.962,9431.729,12459.896,30.920216620300003,16.4496513834,39.8051964769
6070541_1_1,8:639,6065506_1_2,1,2010-11-11 12:34:11.999999,2010-11-11 12:56:30.999999,2010-11-11 12:39:35.000000,2010-11-11 12:47:15.000000,938.1610000000001,764.612,3873.772,9.01762395353,7.760191159089999,4.74256720556
6036778_2_1,3:R11,6077968_1_1,1,2010-06-18 07:40:38.999999,2010-06-18 08:03:33.000000,2010-06-18 07:44:52.999999,2010-06-18 07:44:56.000000,5565.036999999999,1375.096,7808.616,19.2584549388,17.5206155593,8.39049672793
6057248_1_1,3:G30,6076464_2_1,10,2010-06-19 11:12:54.999999,2010-06-19 11:35:20.000001,2010-06-19 11:58:23.999998,2010-06-19 12:02:19.000000,5565.111,10301.254,18590.86,18.8616909142,17.6448239638,44.8198437007
6024979_1_2,3:D22,6027444_1_4,1,2010-06-07 17:50:47.999999,2010-06-07 18:13:16.000001,2010-06-07 17:52:25.000000,2010-06-07 17:52:37.000000,1412.69,433.111,8994.657,20.218146602,15.406206553299999,5.43365901646
6028211_1_4,3:631,6029867_1_4,1,2010-05-24 18:07:09.000001,2010-05-24 18:23:13.999999,2010-05-24 18:16:24.000000,2010-05-24 18:16:52.000000,1926.09,1917.9260000000002,2389.987,7.25852855425,7.16837160953,7.455700079089999
6124493_1_1,11:225,6119629_1_4,1,2010-09-25 14:48:23.999999,2010-09-25 15:45:04.000000,2010-09-25 15:17:55.000000,2010-09-25 15:31:32.000000,14892.728000000001,10740.136,15070.048,49.2221249691,44.719624913500006,24.309397924000002
6069038_3_1,8:121,6126729_1_2,1,2010-11-05 13:19:34.000000,2010-11-05 13:22:18.999999,2010-11-05 13:42:40.999999,2010-11-05 13:42:43.000000,9750.16,821.6289999999999,11018.511999999999,18.1733050518,8.2112538784,28.3277134283
6085969_1_1,1:101411,6087725_1_1,1,2010-06-28 08:10:12.000002,2010-06-28 08:19:42.000000,2010-06-28 08:19:42.000000,2010-06-28 08:31:36.000000,3993.6,4922.385,0.0,12.0230152829,6.925168144289999,9.92516814429
6067994_2_5,4:628N,6104276_1_7,1,2010-11-01 19:09:09.000000,2010-11-01 19:25:27.000000,2010-11-01 19:15:45.000000,2010-11-01 19:22:54.000000,1088.3519999999999,525.379,2918.135,9.15182424326,6.77651821421,6.2434070565
6060408_1_2,3:B08,6065846_1_2,1,2010-06-14 17:17:41.000000,2010-06-14 17:39:29.000002,2010-06-14 18:12:18.000001,2010-06-14 18:14:15.000000,11283.355,7984.125,25757.735,30.920216620300003,15.928649977200001,59.941423863900006
6060408_1_1,3:D16,6067397_1_1,1,2010-06-14 08:44:35.000000,2010-06-14 08:59:28.000000,2010-06-14 08:56:16.000000,2010-06-14 08:56:27.000000,2931.131,3212.923,1063.136,13.587409981099999,6.42367592118,7.77217122254
6073473_1_1,3:R11,6077968_1_1,1,2010-06-18 07:40:38.999999,2010-06-18 08:03:33.000000,2010-06-18 07:44:52.999999,2010-06-18 07:44:56.000000,5565.036999999999,1375.096,7808.616,19.2584549388,17.5206155593,8.39049672793
6101073_1_1,13:400190,6116243_1_1,1,2010-11-11 11:17:01.000000,2010-11-11 11:36:16.000001,2010-11-11 11:20:24.000000,2010-11-11 11:21:47.000000,15521.078000000001,288.528,4509.226,31.4747501607,19.720960701099997,15.716205028900001
6140878_1_3,5:L05,6105314_1_3,1,2010-11-26 19:39:56.000000,2010-11-26 19:49:35.000000,2010-11-26 19:42:56.000000,2010-11-26 19:47:59.000000,2052.778,738.01,1999.656,8.145096036760002,5.3872973672099995,6.2809767462699995
6026362_3_1,3:629,6068018_1_1,1,2010-06-21 09:06:26.000000,2010-06-21 09:13:49.000000,2010-06-21 09:08:55.000000,2010-06-21 09:12:46.000000,1737.435,816.319,1462.878,8.04048698748,4.25601076026,4.98353584592
6036865_2_2,3:R13,6029867_1_4,1,2010-05-24 18:06:32.000000,2010-05-24 18:14:42.999999,2010-05-24 18:35:06.999999,2010-05-24 18:39:08.999999,1639.5529999999999,1852.589,8566.764000000001,7.25852855425,3.1257280416900004,20.4335748253
6037490_2_1,10:129,6067397_1_1,1,2010-06-14 08:40:14.000000,2010-06-14 09:04:49.000000,2010-06-14 08:47:32.000000,2010-06-14 08:49:33.000000,2164.195,941.421,6470.102,13.587409981099999,13.0563423574,6.00550798275
6036575_1_4,10:634,6027174_1_3,1,2010-05-26 13:13:06.000001,2010-05-26 13:28:04.000000,2010-05-26 13:18:43.999999,2010-05-26 13:25:49.000000,27380.959,548.28,2253.481,49.8641410206,25.933643311100003,25.433023955
6055186_5_5,5:626,6006693_2_2,1,2010-09-10 19:23:57.000002,2010-09-10 19:39:11.000000,2010-09-10 19:52:04.000001,2010-09-10 19:58:57.999999,3836.64,7835.775,8430.526,10.9698051068,9.066125226210001,26.1623361541
6055186_5_4,5:632,6035842_2_2,1,2010-09-10 17:34:26.000000,2010-09-10 17:52:04.000000,2010-09-10 17:36:50.999999,2010-09-10 17:39:43.000000,1177.434,548.401,4963.388,10.5981988405,9.08407652043,5.37381310806
6025092_1_2,3:D15,6022080_2_5,1,2010-06-07 18:12:27.000001,2010-06-07 18:17:07.000000,2010-06-07 18:30:19.000000,2010-06-07 18:42:04.000000,5394.888000000001,1504.87,5789.674,12.7556455553,5.359136910269999,18.352975717899998
6032831_1_2,10:125,6029347_1_2,1,2010-05-17 18:08:02.000000,2010-05-17 18:11:13.000000,2010-05-17 18:11:13.000000,2010-05-17 18:14:08.000000,2424.893,521.3380000000001,0.0,8.17702363217,2.28837812838,6.288378128380001
6140320_1_2,13:401781,6139732_1_6,1,2010-11-26 23:09:06.000001,2010-11-26 23:26:49.999999,2010-11-26 23:46:07.000000,2010-11-26 23:58:49.999999,2351.333,5316.2390000000005,7048.315,13.2116061977,6.305508598180001,20.7545549478
6086088_1_2,3:608,6084792_1_2,1,2010-06-23 12:34:31.999999,2010-06-23 12:40:35.999999,2010-06-23 12:35:43.000000,2010-06-23 12:44:04.999999,2388.269,1154.441,2567.322,8.197476370630001,6.739820165419999,5.75167156926
6034414_2_1,10:A28,6026699_1_1,5,2010-05-18 08:39:07.000000,2010-05-18 08:49:43.000000,2010-05-18 09:05:43.000000,2010-05-18 09:06:32.000000,1743.4479999999999,2534.887,6617.289000000001,9.206245780860002,4.95631063482,16.6025203297
6035016_1_1,3:114,6033603_2_1,1,2010-06-01 09:11:00.000000,2010-06-01 09:39:30.000000,2010-06-01 09:21:52.000001,2010-06-01 09:39:39.000000,2732.897,2422.431,16254.382,34.1861149466,30.1942181377,7.944214143360001
6122001_2_2,11:M16,6115896_1_3,1,2010-10-10 18:49:02.000001,2010-10-10 19:21:46.999999,2010-10-10 18:57:08.999999,2010-10-10 19:04:30.000000,4898.832,579.93,17135.663,37.1131855683,32.067773243299996,8.448763108380001
6012028_1_6,3:L10,6017763_2_4,1,2010-05-23 20:19:30.000002,2010-05-23 20:58:07.999999,2010-05-23 20:35:45.000000,2010-05-23 20:56:30.000001,18028.359,3102.8109999999997,13818.242,56.838545670200006,39.5785074104,21.6128702859
6069547_3_8,10:120,6028005_1_3,1,2010-05-20 22:43:21.000000,2010-05-20 23:04:31.000000,2010-05-20 22:49:09.000000,2010-05-20 22:55:51.000000,817.924,815.8560000000001,8658.136,15.9377285449,15.248765951600001,5.29897939048
6095347_1_2,4:234N,6095549_1_1,1,2010-09-24 09:04:46.000000,2010-09-24 09:32:19.999999,2010-09-24 09:51:24.000000,2010-09-24 09:51:41.999999,1632.1329999999998,6133.222,3986.07,14.5192179327,7.9781246688,17.170195423699997
6018421_1_2,11:M11,6063839_2_4,1,2010-11-12 16:04:27.000001,2010-11-12 16:18:50.000000,2010-11-12 16:09:19.000000,2010-11-12 16:19:01.000001,1742.3229999999999,1402.864,2979.441,8.15052371245,7.3812555699199995,6.75290998589
6088383_3_5,3:R17,6105208_2_5,1,2010-05-12 16:44:27.000000,2010-05-12 17:02:43.000000,2010-05-12 16:50:30.999999,2010-05-12 16:54:00.000000,3313.047,1689.82,6926.816999999999,21.7516234327,14.646103603599999,7.885795588320001
6061406_1_3,10:L03,6066152_1_5,1,2010-06-18 22:18:10.999999,2010-06-18 22:24:11.000001,2010-06-18 22:42:50.000002,2010-06-18 22:45:13.999999,3933.9629999999997,1198.961,9605.851,15.170517110899999,3.9868126485000004,22.408805752800003
6105220_1_5,13:403777,6126729_1_3,1,2010-11-05 14:27:46.000000,2010-11-05 14:49:43.999999,2010-11-05 14:38:25.000000,2010-11-05 14:40:05.000000,2817.0209999999997,1564.261,6933.710999999999,17.0530663445,15.0206859831,7.249668638689999
6061406_1_1,3:D14,6068772_1_1,1,2010-06-18 09:12:10.000002,2010-06-18 09:22:59.000000,2010-06-18 09:14:06.000000,2010-06-18 09:15:19.000000,4827.351,421.561,2355.199,11.1569980928,7.735533017510001,7.076902122939999
6009419_1_2,10:121,6066590_1_2,1,2010-06-16 17:05:49.000000,2010-06-16 17:28:57.000002,2010-06-16 17:57:54.999999,2010-06-16 18:15:05.000000,1336.2379999999998,6245.0380000000005,22239.177000000003,10.2288341701,7.185147978410001,45.732097107600005
6011054_2_5,3:R17,6105208_2_5,1,2010-05-12 16:44:27.000000,2010-05-12 17:02:43.000000,2010-05-12 16:50:30.999999,2010-05-12 16:54:00.000000,3313.047,1689.82,6926.816999999999,21.7516234327,14.646103603599999,7.885795588320001
6036477_1_1,10:G21,6078093_3_1,1,2010-05-17 08:46:04.000001,2010-05-17 08:55:09.000001,2010-05-17 09:06:43.000000,2010-05-17 09:09:15.000000,2616.88,3800.887,2677.518,12.7753309006,4.9847678732,12.144097966099999
6105232_1_1,8:629,6116243_1_2,1,2010-11-11 14:10:27.999999,2010-11-11 14:37:43.999998,2010-11-11 14:15:59.000000,2010-11-11 14:17:52.000000,3075.445,505.30800000000005,15817.972,35.2612716345,28.0999594595,6.5278867604499995
6076807_1_2,3:708,6069024_1_1,1,2010-06-13 19:41:19.000001,2010-06-13 20:23:47.000000,2010-06-13 19:54:20.000000,2010-06-13 20:01:24.000000,4061.384,513.914,14110.124,32.3777637802,27.809418180300003,8.89036353028
6036759_2_1,10:R14,6104081_3_1,1,2010-05-17 08:42:22.000001,2010-05-17 08:57:37.000000,2010-05-17 08:49:30.000000,2010-05-17 08:52:27.000000,3054.7259999999997,1576.654,2235.632,14.9463825335,7.07014875615,6.59725652748
6011603_2_2,10:D19,6071921_1_2,1,2010-06-11 11:45:33.000000,2010-06-11 12:05:43.999999,2010-06-11 12:24:29.999997,2010-06-11 12:29:18.000000,3335.593,4507.929,12740.041000000001,16.9488717483,6.68217138583,29.4729014264
6042112_2_4,10:629,6026699_1_2,1,2010-05-18 18:04:31.000000,2010-05-18 18:20:37.000000,2010-05-18 18:38:14.000001,2010-05-18 18:43:26.000001,1386.399,5114.718,10608.776000000002,13.109100021300002,6.3261736309300005,26.806138010700003
6103605_2_4,13:401088,6126729_1_3,1,2010-11-05 14:25:13.000000,2010-11-05 14:41:52.000001,2010-11-05 14:27:16.000000,2010-11-05 14:29:08.000000,1312.815,599.117,8448.173,17.0530663445,14.608648136400001,4.485023873469999
