transit_id,stop_id,taxi_id,taxi_pos_sequence,taxi_arrival_time_transit_stop,taxi_destination_time,transit_destination_time,transit_original_destination_time,integration_distance,shared_distance,destinations_distance,taxi_private_cost,taxi_shared_cost,transit_shared_cost
6067479_1_4,10:L03,6069041_1_2,1,2010-06-15 18:06:35.000000,2010-06-15 18:35:37.000001,2010-06-15 18:09:52.000000,2010-06-15 18:11:46.000000,1852.576,1375.586,8216.737,16.1212006041,15.2714630287,6.5073578126300005
6036859_2_2,10:R13,6029867_1_4,4,2010-05-24 18:09:10.000000,2010-05-24 18:15:42.999999,2010-05-24 18:36:06.999999,2010-05-24 18:39:08.999999,1343.404,1852.589,8566.764000000001,7.25852855425,3.9916088559099996,19.7902184916
6077421_1_1,3:G14,6077968_1_1,6,2010-06-18 07:38:24.000001,2010-06-18 07:52:45.999999,2010-06-18 08:10:47.000000,2010-06-18 08:15:52.000000,2186.002,9964.913,16563.335,19.2584549388,12.4909186792,38.1677228363
6029725_1_4,3:126,6035599_1_4,1,2010-05-28 22:37:38.000000,2010-05-28 23:07:29.000001,2010-05-28 22:58:13.000000,2010-05-28 22:58:15.000000,1707.719,2990.685,3028.849,11.2394274603,10.267745653099999,9.062648323189999
6115525_2_3,3:631,6037837_1_4,1,2010-05-24 17:59:44.000000,2010-05-24 18:16:53.000002,2010-05-24 18:21:07.000000,2010-05-24 18:29:59.000000,2608.085,5896.859,1775.757,12.649798112400001,7.059240281110001,13.8177500382
6100317_1_2,4:R28S,6123890_1_2,1,2010-10-20 14:00:15.000001,2010-10-20 14:32:57.000001,2010-10-20 14:14:59.000000,2010-10-20 14:19:12.000000,22416.708,1101.7269999999999,6750.892,47.3279189716,31.104113121999998,23.6170918396
6073616_1_3,3:631,6056214_1_4,5,2010-06-18 16:10:20.999999,2010-06-18 16:29:37.000000,2010-06-18 16:11:28.000000,2010-06-18 16:11:38.000000,1448.495,358.031,10689.738000000001,22.959368264499997,21.8023270008,5.40315358393
6028927_1_3,3:R17,6065477_1_5,1,2010-06-17 14:14:19.000000,2010-06-17 14:18:24.000001,2010-06-17 14:26:10.000000,2010-06-17 14:37:02.000000,1283.129,856.534,2777.1040000000003,5.85721143361,1.79857233913,9.11260206309
6097476_1_3,13:400118,6126729_1_3,1,2010-11-05 14:28:59.000001,2010-11-05 15:04:08.999999,2010-11-05 14:50:20.000000,2010-11-05 15:00:07.000001,2854.276,3056.3140000000003,5476.653,17.0530663445,14.6717532318,9.16416985361
6032076_1_1,10:629,6035422_1_1,1,2010-05-19 07:22:37.000000,2010-05-19 07:35:51.000000,2010-05-19 07:39:35.000001,2010-05-19 07:42:34.000000,1700.453,2806.219,994.602,13.565652675499999,3.75706077581,8.302102874160001
6058776_2_2,3:248,6104045_2_1,8,2010-06-18 16:59:38.000001,2010-06-18 17:46:17.000000,2010-06-18 17:05:42.999998,2010-06-18 17:09:32.000001,16925.286,2901.998,15226.784,53.704269411999995,45.981941776199996,19.400124108
6128603_1_1,5:L22,6128512_1_2,1,2010-11-15 15:16:25.000000,2010-11-15 15:22:11.000002,2010-11-15 15:57:32.000001,2010-11-15 16:02:09.000001,2342.706,2057.123,22951.007999999998,7.45688602371,3.43407434862,42.0868013285
6043949_2_3,10:D19,6009764_1_3,1,2010-05-14 14:38:34.000000,2010-05-14 14:54:55.000000,2010-05-14 15:12:30.000000,2010-05-14 15:29:44.000001,1884.149,4029.039,12204.33,8.14266368129,4.9795210926,26.9380629337
6067792_1_4,8:628,6071666_1_4,1,2010-09-10 17:37:41.000000,2010-09-10 18:03:03.000000,2010-09-10 17:56:04.000000,2010-09-10 17:59:53.000000,1989.648,5881.0,1552.2920000000001,9.99273027784,9.70794693717,11.296573856300002
6012497_1_1,3:723,6072815_1_6,1,2010-06-22 09:38:48.000000,2010-06-22 09:52:42.000000,2010-06-22 09:47:26.000000,2010-06-22 09:53:18.999999,2000.119,1349.965,1473.7079999999999,7.7615784004199995,5.731354840630001,6.4420563064600005
6066587_1_2,3:R15,6022080_2_5,8,2010-06-07 18:11:54.999999,2010-06-07 18:17:19.999998,2010-06-07 18:21:25.000000,2010-06-07 18:21:43.000000,3580.3390000000004,1787.5339999999999,1216.3419999999999,12.7556455553,7.642904465830001,10.0587998796
6058878_2_2,3:248,6104045_2_1,8,2010-06-18 16:59:38.000001,2010-06-18 17:46:17.000000,2010-06-18 17:05:42.999998,2010-06-18 17:09:32.000001,16925.286,2901.998,15226.784,53.704269411999995,45.981941776199996,19.400124108
6035487_1_4,10:630,6072499_1_3,1,2010-06-18 20:40:52.000000,2010-06-18 20:49:16.000002,2010-06-18 20:54:57.999999,2010-06-18 20:55:06.000000,3222.5240000000003,2647.417,1491.9089999999999,9.44309050208,4.55926388639,10.3768363545
6023896_1_2,10:D17,6022080_2_5,1,2010-06-07 18:07:21.000000,2010-06-07 18:21:40.000000,2010-06-07 18:59:27.000000,2010-06-07 19:16:28.000000,3695.8520000000003,2701.1,23885.7,12.7556455553,5.898600576490001,47.0033038132
6032535_2_1,3:628,6028436_2_2,1,2010-06-04 08:57:12.000001,2010-06-04 09:12:05.000000,2010-06-04 09:00:39.000001,2010-06-04 09:11:57.000000,1895.236,1157.744,3829.633,8.67969910232,8.32034876158,5.37129154447
6100777_2_1,4:114N,6104482_1_2,4,2010-11-08 11:43:01.000000,2010-11-08 11:51:06.000000,2010-11-08 11:57:05.000000,2010-11-08 12:11:31.000000,5640.648,4876.521,5221.416,19.7730293516,9.79378639604,19.2799209767
6073640_1_3,10:D19,6073662_1_2,1,2010-06-18 20:10:20.000001,2010-06-18 20:20:42.000001,2010-06-18 20:42:11.000000,2010-06-18 20:53:22.000000,3038.238,1997.5020000000002,15896.337,10.105880539500001,4.64466182943,32.838468874499995
6078093_2_1,3:F09,6068388_1_1,1,2010-06-18 09:40:34.000001,2010-06-18 09:55:52.000000,2010-06-18 09:51:20.999999,2010-06-18 09:51:47.000000,4505.371,4618.358,1478.6870000000001,10.5225332524,9.38355881527,10.0865257656
6033182_1_2,10:122,6103404_2_5,1,2010-06-02 17:28:12.000001,2010-06-02 17:31:09.000000,2010-06-02 17:41:34.000000,2010-06-02 17:42:18.000000,4062.086,828.9110000000001,7892.93,10.4933611254,3.79890462111,20.0599991387
6099704_3_1,10:L06,6067397_1_1,1,2010-06-14 08:38:01.000000,2010-06-14 09:03:13.000000,2010-06-14 08:51:37.000000,2010-06-14 08:59:22.000000,2244.5589999999997,961.534,4987.875,13.587409981099999,12.3351853751,7.58688318355
6102602_1_3,8:127,6106513_1_2,1,2010-10-13 20:35:51.000000,2010-10-13 21:02:38.999999,2010-10-13 20:45:01.000000,2010-10-13 20:49:34.000000,1500.715,2220.3320000000003,3797.6440000000002,8.83735941015,8.78955299411,6.3901883693
6102224_1_5,5:630,6104276_1_7,5,2010-11-01 19:14:24.000000,2010-11-01 19:31:27.000000,2010-11-01 19:21:27.000000,2010-11-01 19:22:54.000000,1395.2939999999999,2013.503,2918.135,9.15182424326,8.65786117779,6.64765950086
6063777_2_4,3:418,6056214_1_4,1,2010-06-18 16:21:36.000000,2010-06-18 16:30:32.000000,2010-06-18 16:48:12.000000,2010-06-18 16:48:16.999999,9406.541,4203.073,6385.165,22.959368264499997,10.570774326,24.489665229
6030887_1_2,10:119,6030217_1_2,1,2010-05-24 19:12:17.000000,2010-05-24 19:21:13.000001,2010-05-24 19:16:09.999999,2010-05-24 19:18:51.000000,4090.9440000000004,1103.837,1420.875,14.5014914595,6.24208413,8.03485783094
6091731_3_2,3:A41,6056214_1_4,1,2010-06-18 16:21:45.000000,2010-06-18 16:24:03.000001,2010-06-18 16:34:08.000001,2010-06-18 16:34:12.999999,11534.236,1018.943,3117.027,22.959368264499997,9.750226735510001,18.5923021956
6043492_4_1,10:712,6077968_1_1,7,2010-06-18 07:43:47.000001,2010-06-18 07:57:31.000001,2010-06-18 08:14:37.000000,2010-06-18 08:16:42.999999,5101.391,10029.036,14727.844,19.2584549388,17.2042584955,37.6306485796
6013691_1_2,3:242,6021153_1_3,3,2010-06-02 17:48:21.000000,2010-06-02 18:09:39.000000,2010-06-02 18:23:15.000001,2010-06-02 18:24:04.000000,3546.111,7598.14,13042.353000000001,15.660486629500001,12.7325853954,32.9162428001
6127812_1_2,8:D20,6101719_1_3,4,2010-11-12 10:09:42.999999,2010-11-12 10:15:41.999999,2010-11-12 10:33:22.000000,2010-11-12 10:37:41.000000,1207.417,1959.888,8798.775,7.44378286275,4.6059397224800005,19.128348395299998
6061318_2_1,5:G26,6116243_1_2,1,2010-11-11 14:22:39.999998,2010-11-11 14:55:02.000000,2010-11-11 14:38:19.999999,2010-11-11 14:48:12.000000,8598.178,4357.542,13064.067,35.2612716345,30.903633478099998,13.6095525385
6025751_1_1,3:631,6067397_1_1,1,2010-06-14 08:46:46.000001,2010-06-14 08:59:26.999999,2010-06-14 08:52:10.000000,2010-06-14 08:52:47.000000,3709.3259999999996,1309.744,2032.506,13.587409981099999,7.20239805886,7.04504734455
6028567_1_6,3:A30,6067331_1_2,1,2010-06-17 21:30:51.000001,2010-06-17 22:00:26.000000,2010-06-17 21:45:05.000000,2010-06-17 21:49:18.000000,4312.034000000001,1712.5179999999998,3357.5170000000003,12.7404221218,11.405011612200001,9.68935237266
6073640_3_3,3:R17,6068388_2_2,1,2010-06-18 18:22:37.000001,2010-06-18 18:37:57.000001,2010-06-18 18:54:57.000001,2010-06-18 18:55:39.000000,1996.815,4729.975,7171.351,10.043763478099999,5.22479028636,20.3649641419
6063576_2_2,10:A41,6056214_1_4,1,2010-06-18 16:21:45.000000,2010-06-18 16:24:03.000001,2010-06-18 16:34:08.000001,2010-06-18 16:34:12.999999,11534.236,1018.943,3117.027,22.959368264499997,9.750226735510001,18.5923021956
6037020_2_1,3:G20,6078093_3_1,1,2010-05-17 08:46:57.000000,2010-05-17 08:57:12.000001,2010-05-17 09:08:43.000000,2010-05-17 09:09:15.000000,2743.1079999999997,4480.642,2677.518,12.7753309006,5.6107859515600005,12.7701160445
6083339_1_4,1:100923,6054507_1_3,1,2010-06-27 19:29:16.000000,2010-06-27 19:48:26.999997,2010-06-27 19:35:13.000000,2010-06-27 19:37:33.000000,8608.242,610.1080000000001,10940.957,28.0785133654,25.102669344099997,11.106685864000001
6066786_1_2,3:D15,6071921_1_2,1,2010-06-11 11:31:46.000000,2010-06-11 12:08:13.000000,2010-06-11 11:52:06.000000,2010-06-11 11:53:38.000001,396.175,2664.43,7232.765,16.9488717483,15.3594567055,7.12388065349
6061297_4_1,10:G26,6068278_1_2,1,2010-06-23 16:17:02.000001,2010-06-23 16:32:51.000000,2010-06-23 16:28:44.000002,2010-06-23 16:31:30.000000,7534.307,5366.151,1703.58,16.1874558404,12.666351130299999,14.0199631099
6036798_2_3,10:631,6037837_1_4,1,2010-05-24 17:59:44.000000,2010-05-24 18:16:53.000002,2010-05-24 18:21:07.000000,2010-05-24 18:29:59.000000,2608.085,5896.859,1775.757,12.649798112400001,7.059240281110001,13.8177500382
6006005_1_1,3:626,6031819_2_1,5,2010-05-17 08:37:07.999999,2010-05-17 09:00:35.000001,2010-05-17 08:48:00.000000,2010-05-17 08:48:59.000000,1652.264,5178.43,2865.36,14.9463825335,11.610528401099998,8.305493951839999
6016540_2_4,10:R28,6063673_1_3,3,2010-06-18 17:24:53.000002,2010-06-18 18:02:49.000000,2010-06-18 17:37:27.000000,2010-06-18 17:42:00.000000,8171.22,3630.8309999999997,14620.184,34.3536813056,34.071917990100005,13.1668152899
6024711_1_1,10:124,6033603_2_1,1,2010-06-01 09:16:20.000001,2010-06-01 09:39:54.000003,2010-06-01 09:16:55.000000,2010-06-01 09:20:36.000000,10428.582,124.815,12318.198,34.1861149466,27.445729412800002,11.310301889100002
6061370_2_1,3:G26,6068278_1_2,1,2010-06-23 16:17:02.000001,2010-06-23 16:32:51.000000,2010-06-23 16:28:44.000002,2010-06-23 16:31:30.000000,7534.307,5366.151,1703.58,16.1874558404,12.666351130299999,14.0199631099
6139483_2_2,8:225,6105785_1_3,1,2010-09-24 17:14:38.000000,2010-09-24 17:28:44.000002,2010-09-24 17:49:55.000000,2010-09-24 17:55:35.000000,4114.365,9764.175,17584.243000000002,14.2958285325,10.7796528479,42.0954994908
6033330_1_2,3:124,6006183_2_3,6,2010-05-10 16:19:50.000000,2010-05-10 16:22:02.000000,2010-05-10 16:33:52.000000,2010-05-10 16:34:21.000000,13383.288,699.434,10105.128,31.5678374382,14.7214378469,30.635827540999998
6062649_1_2,3:D16,6056214_1_4,1,2010-06-18 16:01:14.000000,2010-06-18 16:41:08.000000,2010-06-18 16:58:23.999999,2010-06-18 17:01:32.000000,317.535,11831.693000000001,10944.523000000001,22.959368264499997,12.9898057728,33.9913287754
6125951_2_2,5:127,6104866_2_2,6,2010-11-08 14:39:07.000000,2010-11-08 14:53:59.999999,2010-11-08 15:09:56.000001,2010-11-08 15:11:50.000000,1635.983,4238.789000000001,10725.09,8.07218312219,6.14589356906,24.2236659365
6119023_2_2,3:D17,6067195_2_4,6,2010-06-07 18:07:16.999999,2010-06-07 18:18:09.000000,2010-06-07 18:08:27.999999,2010-06-07 18:08:33.000000,4867.334,445.73199999999997,2038.604,20.218146602,8.83473831651,8.12673141686
6124338_1_1,5:M09,6109168_1_2,2,2010-10-08 18:28:35.000002,2010-10-08 19:01:47.000000,2010-10-08 18:35:09.000000,2010-10-08 18:36:57.000000,18077.148,3887.118,15755.441,42.9072476912,42.486161346799996,21.059947410899998
6079245_1_4,10:J16,6063673_1_3,1,2010-06-18 17:13:50.999999,2010-06-18 17:46:33.999997,2010-06-18 17:29:23.000000,2010-06-18 17:38:01.000000,7237.481,2770.2509999999997,11894.836000000001,34.3536813056,27.9609084044,13.483143054000001
6041552_1_1,3:629,6033603_2_1,1,2010-06-01 09:13:06.999999,2010-06-01 09:51:07.999999,2010-06-01 09:30:44.000002,2010-06-01 09:37:18.999999,12204.007,3410.091,12829.551000000001,34.1861149466,33.1341286165,16.2043512804
6042685_2_3,10:125,6030293_1_4,1,2010-05-25 21:10:14.999999,2010-05-25 21:23:18.000001,2010-05-25 21:50:43.000000,2010-05-25 21:58:02.999999,2511.5679999999998,3058.8,19389.993000000002,8.14084756855,4.32658141816,37.9475297692
6043950_1_4,10:D17,6026699_1_2,1,2010-05-18 18:12:31.000000,2010-05-18 18:20:33.000000,2010-05-18 18:37:58.999998,2010-05-18 18:58:03.999999,2785.592,2141.155,10263.13,13.109100021300002,3.8266721376699997,23.769700515700002
6088502_1_1,5:Q01,6088213_2_1,1,2010-06-29 08:11:54.000000,2010-06-29 08:23:29.000000,2010-06-29 08:40:41.000000,2010-06-29 08:41:13.000000,4420.429,2025.51,6312.829000000001,12.5236507908,5.72664945296,18.5331716244
6013122_2_1,3:J20,6079358_1_2,3,2010-06-20 14:52:39.000000,2010-06-20 15:05:33.000000,2010-06-20 15:34:23.000001,2010-06-20 15:34:42.000000,20485.14,5877.233,14320.171999999999,35.2356509547,23.2604866758,45.7213665813
6054760_3_5,5:626,6006693_2_2,1,2010-09-10 19:23:57.000002,2010-09-10 19:39:11.000000,2010-09-10 19:52:04.000001,2010-09-10 19:58:57.999999,3836.64,7835.775,8430.526,10.9698051068,9.066125226210001,26.1623361541
6048627_1_3,10:R26,6033603_5_2,1,2010-06-01 13:09:53.000000,2010-06-01 13:56:46.000001,2010-06-01 13:39:55.000000,2010-06-01 13:42:09.000000,1662.1789999999999,9737.819,14971.693000000001,34.3462236122,34.3153081577,14.0578685299
6021671_1_3,10:D19,6027185_1_5,14,2010-06-04 21:10:35.000000,2010-06-04 21:18:24.000000,2010-06-04 21:48:54.999996,2010-06-04 21:49:11.000001,1128.738,1708.307,16069.245,15.750768885,11.3643528616,30.6659789481
6011639_2_2,10:D16,6029867_1_4,1,2010-05-24 18:07:39.000001,2010-05-24 18:21:12.000001,2010-05-24 18:53:54.000000,2010-05-24 18:58:15.000000,1636.86,3022.434,23700.457000000002,7.25852855425,3.78893771176,44.605879378100006
6037323_1_2,3:A30,6034358_1_2,1,2010-06-01 17:14:12.000001,2010-06-01 17:23:57.000001,2010-06-01 17:50:13.000000,2010-06-01 17:51:12.000000,3836.2309999999998,2351.567,9258.784,12.5012982105,4.80614778882,23.188997471
6101658_1_1,11:A28,6102289_1_1,1,2010-10-29 09:12:35.000000,2010-10-29 09:29:38.000001,2010-10-29 09:59:35.999999,2010-10-29 10:00:17.000000,6973.08,4075.9570000000003,21322.793999999998,23.416369859299998,8.58193896216,44.705353538599994
6018309_1_2,3:631,6067994_1_5,1,2010-06-14 17:34:30.999999,2010-06-14 18:08:09.999999,2010-06-14 18:26:55.000002,2010-06-14 18:29:40.000000,1207.106,3969.805,9369.975,14.5408708466,6.91764462623,25.473221465500004
6014261_1_2,10:R20,6017101_1_2,5,2010-05-09 15:13:17.000000,2010-05-09 15:33:31.000000,2010-05-09 15:58:20.999999,2010-05-09 16:00:36.000000,1711.3970000000002,6242.776999999999,7906.8859999999995,12.9725027929,8.35516573214,21.4608904675
6102380_1_3,4:632N,6102385_1_2,1,2010-10-01 18:44:18.999999,2010-10-01 18:51:20.999999,2010-10-01 18:46:50.999999,2010-10-01 18:48:25.000000,2686.1259999999997,548.401,1107.494,9.28589901736,4.23271323133,6.51230159565
6120502_1_1,6:402509,6094751_1_2,8,2010-10-02 13:33:06.999999,2010-10-02 13:57:34.000004,2010-10-02 13:45:09.000002,2010-10-02 13:48:13.000000,18851.021,7069.215,9491.988000000001,61.0197559455,55.1115579145,23.1326037044
6032078_1_4,10:630,6005839_3_4,1,2010-06-05 21:59:58.000000,2010-06-05 22:34:00.000000,2010-06-05 22:12:01.000000,2010-06-05 22:12:11.000000,20480.471999999998,3540.276,14862.322,60.7783391752,41.7447849655,22.1572452569
6036477_2_1,10:G20,6104081_3_1,1,2010-05-17 08:44:45.000001,2010-05-17 09:03:56.000002,2010-05-17 09:26:36.000001,2010-05-17 09:34:32.000000,5516.491,8633.544,14538.596000000001,14.9463825335,10.9905267475,36.5751815853
6091221_1_1,11:R30,6088213_2_1,4,2010-06-29 08:08:48.000000,2010-06-29 08:27:29.000000,2010-06-29 08:09:53.000000,2010-06-29 08:12:29.000000,1836.8329999999999,458.725,5817.696999999999,12.5236507908,12.1993084922,4.78299146252
6056414_1_1,10:D15,6068018_1_1,1,2010-06-21 09:05:10.999999,2010-06-21 09:14:59.000000,2010-06-21 09:07:18.000000,2010-06-21 09:10:09.000000,1507.3120000000001,470.529,2200.254,8.04048698748,4.9541513706,4.5362163000099995
6037631_1_3,3:Q01,6031020_1_2,6,2010-05-16 21:48:59.000001,2010-05-16 22:38:05.000001,2010-05-16 22:14:25.000000,2010-05-16 22:15:21.000000,12920.193000000001,14794.685,11776.745,48.2904333686,42.5099567492,25.026526822199997
6097477_2_1,4:128N,6103267_1_1,1,2010-10-06 08:02:33.000000,2010-10-06 08:16:06.000000,2010-10-06 08:06:47.000000,2010-10-06 08:11:22.999999,3035.4429999999998,1319.6870000000001,2783.065,10.8186833313,7.705979059330001,6.38268935404
6062359_1_4,5:R29,6092155_1_2,1,2010-06-27 16:08:30.000001,2010-06-27 16:33:07.000001,2010-06-27 16:40:04.000000,2010-06-27 16:40:28.000001,2913.0690000000004,6034.844,2755.5359999999996,10.137864214299999,8.26996705757,15.5504924572
6073410_4_2,10:R13,6029867_1_4,4,2010-05-24 18:09:10.000000,2010-05-24 18:15:42.999999,2010-05-24 18:36:06.999999,2010-05-24 18:39:08.999999,1343.404,1852.589,8566.764000000001,7.25852855425,3.9916088559099996,19.7902184916
6025673_1_4,10:A27,6026263_1_5,1,2010-05-24 18:05:02.999999,2010-05-24 18:28:47.999999,2010-05-24 18:24:47.000000,2010-05-24 18:25:35.000000,1601.9279999999999,4826.2390000000005,1208.5639999999999,10.0719566338,7.26026225264,9.38284569953
6078074_1_1,3:712,6077968_1_1,7,2010-06-18 07:43:47.000001,2010-06-18 07:57:31.000001,2010-06-18 08:14:37.000000,2010-06-18 08:16:42.999999,5101.391,10029.036,14727.844,19.2584549388,17.2042584955,37.6306485796
6063798_1_4,3:418,6056214_1_4,1,2010-06-18 16:21:36.000000,2010-06-18 16:30:32.000000,2010-06-18 16:48:12.000000,2010-06-18 16:48:16.999999,9406.541,4203.073,6385.165,22.959368264499997,10.570774326,24.489665229
6103332_3_1,13:450123,6029556_2_1,1,2010-10-19 10:35:36.000000,2010-10-19 10:48:36.000000,2010-10-19 11:03:40.000001,2010-10-19 11:09:10.000001,1735.349,2482.811,6860.972,6.617900025519999,3.9363028717,17.5943254532
6078074_3_1,3:712,6077968_1_1,7,2010-06-18 07:43:47.000001,2010-06-18 07:57:31.000001,2010-06-18 08:14:37.000000,2010-06-18 08:16:42.999999,5101.391,10029.036,14727.844,19.2584549388,17.2042584955,37.6306485796
6071995_1_1,5:635,6116243_1_2,5,2010-11-11 14:20:03.000000,2010-11-11 14:51:59.000000,2010-11-11 14:24:06.000000,2010-11-11 14:25:56.000000,7879.984,680.5930000000001,17413.519,35.2612716345,34.8955452506,9.64911786383
6099612_1_1,4:A46N,6012160_2_1,1,2010-11-03 09:21:12.000001,2010-11-03 09:33:58.000002,2010-11-03 09:43:37.000002,2010-11-03 09:49:54.999999,2288.22,4595.871,5507.943,7.490317336939999,5.34696813595,16.903158260599998
6097476_1_2,13:400028,6126729_1_2,1,2010-11-05 13:12:47.000000,2010-11-05 13:35:23.999999,2010-11-05 13:26:33.000000,2010-11-05 13:29:03.000000,4663.679,1727.585,2977.616,18.1733050518,10.6496932075,9.02418262868
6055905_2_2,8:225,6105785_1_3,1,2010-09-24 17:14:38.000000,2010-09-24 17:28:44.000002,2010-09-24 17:49:55.000000,2010-09-24 17:55:35.000000,4114.365,9764.175,17584.243000000002,14.2958285325,10.7796528479,42.0954994908
6069399_1_1,3:125,6069041_1_1,1,2010-06-15 14:43:44.000001,2010-06-15 15:16:54.000000,2010-06-15 15:05:32.000000,2010-06-15 15:05:51.000000,2747.988,2995.636,3100.0609999999997,14.619794596199998,11.0302050747,9.21448506563
6139733_1_4,8:D20,6105314_1_3,1,2010-11-26 19:39:47.000000,2010-11-26 19:40:52.000000,2010-11-26 19:57:11.000000,2010-11-26 20:00:00.000000,2200.401,363.43,5972.116,8.145096036760002,1.99136279038,15.268612017999999
6029986_1_1,10:128,6031020_1_1,1,2010-05-16 10:16:32.000001,2010-05-16 10:52:32.999999,2010-05-16 10:22:49.000000,2010-05-16 10:24:29.000000,7723.4259999999995,1117.8239999999998,21802.39,47.026380052700006,41.308885963899996,10.4404537722
6010079_1_2,10:609,6005839_3_2,9,2010-06-05 12:11:01.000001,2010-06-05 12:20:24.999998,2010-06-05 12:42:32.000000,2010-06-05 12:49:29.999999,6672.118,6041.795,19742.907,16.7396157435,13.520389064300002,43.5442457071
6108905_1_2,5:719,6106747_1_4,8,2010-10-24 17:59:11.000001,2010-10-24 18:35:00.000001,2010-10-24 18:15:28.000000,2010-10-24 18:17:08.000000,6436.638000000001,5983.994000000001,8616.36,44.9693220367,43.4305101186,12.6472756581
6097754_1_1,8:D17,6101645_1_1,1,2010-10-22 08:06:40.000000,2010-10-22 08:25:12.999999,2010-10-22 08:14:04.000000,2010-10-22 08:18:24.000000,1769.7,606.275,3371.4709999999995,9.73921588212,7.949454885680001,5.71211911882
6072628_1_2,10:629,6069041_2_5,4,2010-06-15 17:25:54.000000,2010-06-15 17:45:45.000001,2010-06-15 17:35:14.000001,2010-06-15 17:36:35.000000,4090.2459999999996,2769.631,3594.2540000000004,21.6086723738,14.1418190945,9.328160789210001
6103624_2_2,3:626,6035669_1_4,1,2010-05-10 18:31:01.000000,2010-05-10 18:33:43.000000,2010-05-10 18:41:17.000001,2010-05-10 19:02:10.000001,202.945,686.6669999999999,2779.676,4.84428784625,0.6909738725650001,9.008999012050001
6037578_1_1,11:R14,6035391_1_1,7,2010-06-30 08:52:53.000000,2010-06-30 08:59:00.000001,2010-06-30 09:08:53.000000,2010-06-30 09:10:17.000000,1363.0629999999999,1816.589,2586.121,8.652720726930001,5.646033221540001,9.48703090834
6098740_1_1,13:303692,6098622_1_3,3,2010-10-16 11:24:21.000000,2010-10-16 11:30:58.000000,2010-10-16 11:24:44.000000,2010-10-16 11:26:16.000000,620.45,205.17700000000002,2623.11,8.64120206201,6.030530605909999,3.6412758432699994
6103869_2_1,3:A28,6026699_1_1,5,2010-05-18 08:39:07.000000,2010-05-18 08:49:43.000000,2010-05-18 09:05:43.000000,2010-05-18 09:06:32.000000,1743.4479999999999,2534.887,6617.289000000001,9.206245780860002,4.95631063482,16.6025203297
6042178_1_3,3:640,6011123_1_5,1,2010-05-14 21:06:55.000000,2010-05-14 21:15:45.000000,2010-05-14 21:34:29.000000,2010-05-14 21:46:42.000000,2573.752,3499.6490000000003,14723.825,13.4086724569,5.03396073263,31.406355392800002
6055681_1_4,3:629,6065846_1_2,1,2010-06-14 17:17:38.000001,2010-06-14 17:44:03.000000,2010-06-14 17:59:58.000000,2010-06-14 18:01:05.000000,11271.763,8411.235,12459.896,30.920216620300003,17.2213885178,40.5769336114
6070541_1_1,8:637,6065506_1_2,1,2010-11-11 12:36:34.000000,2010-11-11 13:00:30.999999,2010-11-11 12:43:58.999999,2010-11-11 12:47:15.000000,1607.991,1899.7420000000002,3873.772,9.01762395353,8.74212840596,5.724504452430001
6036778_2_1,3:R11,6077968_1_1,1,2010-06-18 07:40:38.999999,2010-06-18 08:03:33.000000,2010-06-18 07:44:52.999999,2010-06-18 07:44:56.000000,5565.036999999999,1375.096,7808.616,19.2584549388,17.5206155593,8.39049672793
6057248_1_1,3:G30,6076464_2_1,10,2010-06-19 11:12:54.999999,2010-06-19 11:35:20.000001,2010-06-19 11:58:23.999998,2010-06-19 12:02:19.000000,5565.111,10301.254,18590.86,18.8616909142,17.6448239638,44.8198437007
6024979_1_2,3:D22,6027444_1_4,1,2010-06-07 17:50:47.999999,2010-06-07 18:13:16.000001,2010-06-07 17:52:25.000000,2010-06-07 17:52:37.000000,1412.69,433.111,8994.657,20.218146602,15.406206553299999,5.43365901646
6028211_1_4,3:631,6029867_1_4,1,2010-05-24 18:07:09.000001,2010-05-24 18:23:13.999999,2010-05-24 18:16:24.000000,2010-05-24 18:16:52.000000,1926.09,1917.9260000000002,2389.987,7.25852855425,7.16837160953,7.455700079089999
6124493_1_1,11:227,6119629_1_4,1,2010-09-25 14:50:53.000000,2010-09-25 15:52:04.000000,2010-09-25 15:24:30.999999,2010-09-25 15:31:32.000000,15948.1,9904.726,15070.048,49.2221249691,45.0138057534,24.6035787639
6069038_3_1,8:121,6126729_1_2,1,2010-11-05 13:19:34.000000,2010-11-05 13:22:18.999999,2010-11-05 13:42:40.999999,2010-11-05 13:42:43.000000,9750.16,821.6289999999999,11018.511999999999,18.1733050518,8.2112538784,28.3277134283
6085969_1_1,1:101411,6087725_1_1,1,2010-06-28 08:10:12.000002,2010-06-28 08:19:42.000000,2010-06-28 08:19:42.000000,2010-06-28 08:31:36.000000,3993.6,4922.385,0.0,12.0230152829,6.925168144289999,9.92516814429
6067994_2_5,4:630N,6104276_1_7,5,2010-11-01 19:14:24.000000,2010-11-01 19:31:27.000000,2010-11-01 19:21:27.000000,2010-11-01 19:22:54.000000,1395.2939999999999,2013.503,2918.135,9.15182424326,8.65786117779,6.64765950086
6060408_1_2,3:D19,6067994_1_5,5,2010-06-14 17:45:19.000001,2010-06-14 17:54:05.000000,2010-06-14 18:13:52.999999,2010-06-14 18:14:15.000000,3127.031,2492.448,13050.165,14.5408708466,7.199135278480001,28.6372117977
6060408_1_1,3:D16,6067397_1_1,1,2010-06-14 08:44:35.000000,2010-06-14 08:59:28.000000,2010-06-14 08:56:16.000000,2010-06-14 08:56:27.000000,2931.131,3212.923,1063.136,13.587409981099999,6.42367592118,7.77217122254
