transit_id,stop_id,taxi_id,taxi_pos_sequence,taxi_arrival_time_transit_stop,taxi_destination_time,transit_destination_time,transit_original_destination_time,integration_distance,shared_distance,destinations_distance,taxi_private_cost,taxi_shared_cost,transit_shared_cost
6101182_1_4,4:D20S,6111427_1_3,1,2010-10-23 00:17:26.000001,2010-10-23 00:54:29.000001,2010-10-23 00:26:54.000001,2010-10-23 00:34:53.999999,5004.496,1477.4360000000001,19903.185,41.1563331091375,3.3443550127283737,42.76967798578913
6128891_2_3,10:A41,6059753_1_4,9,2010-06-17 19:48:19.000000,2010-06-17 20:03:13.000000,2010-06-17 19:55:56.000000,2010-06-17 19:57:35.000000,767.7689999999999,1464.656,2594.22,16.618738577472506,15.540594916256664,4.996563926524174
6043792_1_3,3:635,6034358_1_2,1,2010-06-01 17:15:36.000001,2010-06-01 17:27:08.999999,2010-06-01 17:17:16.000000,2010-06-01 17:21:55.000000,3334.2490000000003,407.08,2606.243,12.501298210492502,10.795391409376807,3.0651014936531924
6067479_1_4,10:L01,6069041_1_2,1,2010-06-15 18:03:08.000000,2010-06-15 18:34:37.000001,2010-06-15 18:08:20.000000,2010-06-15 18:11:46.000000,983.283,760.403,8216.737,16.121200604062498,15.486294392715195,5.1331672737839735
6029725_1_4,3:125,6035599_1_4,1,2010-05-28 22:40:43.999999,2010-05-28 23:05:29.000001,2010-05-28 22:56:28.000000,2010-05-28 22:58:15.000000,2080.797,1738.453,3028.849,11.239427460255001,2.5376860418210168,14.907005940834816
6115525_2_3,3:631,6037837_1_4,1,2010-05-24 17:59:44.000000,2010-05-24 18:16:53.000002,2010-05-24 18:21:07.000000,2010-05-24 18:29:59.000000,2608.085,5896.859,1775.757,12.649798112354993,0.7337717677617949,20.14321855158237
6066152_2_1,10:126,6028743_2_2,1,2010-06-23 08:51:36.999999,2010-06-23 09:08:10.000000,2010-06-23 08:54:09.000000,2010-06-23 08:56:26.000000,1672.095,698.2719999999999,3925.327,13.183079211107502,2.18603621247405,10.59386797871095
6073616_1_3,3:631,6056214_1_4,1,2010-06-18 16:04:27.000000,2010-06-18 16:24:37.000000,2010-06-18 16:06:28.000000,2010-06-18 16:11:38.000000,1097.114,358.031,10689.738000000001,22.95936826450501,21.781610527124762,1.3045847093577378
6028927_1_3,3:R17,6065477_1_5,1,2010-06-17 14:14:19.000000,2010-06-17 14:18:24.000001,2010-06-17 14:26:10.000000,2010-06-17 14:37:02.000000,1283.129,856.534,2777.1040000000003,5.8572114336125,4.849410864142849,6.061763538082984
6032076_1_1,10:626,6035422_1_1,1,2010-05-19 07:18:14.000001,2010-05-19 07:32:38.999999,2010-05-19 07:36:35.000001,2010-05-19 07:42:34.000000,836.988,7256.534000000001,994.602,13.565652675524998,7.559458990091687,10.264949414918313
6058776_2_2,3:251,6063673_1_3,1,2010-06-18 17:03:01.000000,2010-06-18 17:31:42.000001,2010-06-18 17:05:15.000000,2010-06-18 17:09:32.000001,796.7360000000001,884.5369999999999,19689.896,34.353681305630005,30.479268380276853,6.719293251470657
6126530_1_2,5:629,6119073_1_2,1,2010-10-13 18:11:29.000000,2010-10-13 18:24:43.000000,2010-10-13 18:40:40.000001,2010-10-13 18:47:25.000000,3266.48,9354.246,10160.98,14.532053592127497,5.273326923422591,34.603068340559076
6012497_1_1,3:723,6072815_1_6,1,2010-06-22 09:38:48.000000,2010-06-22 09:52:42.000000,2010-06-22 09:47:26.000000,2010-06-22 09:53:18.999999,2000.119,1349.965,1473.7079999999999,7.7615784004199995,3.5956508519535424,8.577760295126458
6086863_3_1,13:101407,6116243_1_2,1,2010-11-11 14:15:51.999999,2010-11-11 14:41:09.999999,2010-11-11 14:24:08.000000,2010-11-11 14:37:34.000000,14053.157,2430.235,15144.521,35.2612716345,34.51087683525327,18.380792993220894
6127772_1_2,13:304696,6025261_2_3,1,2010-11-15 16:03:41.000000,2010-11-15 16:23:14.999999,2010-11-15 16:07:26.000000,2010-11-15 16:19:12.000000,7915.669,1978.876,11634.014,22.21807452692749,1.2219016318902969,35.341153954082195
6047419_3_3,3:D17,6021151_1_3,1,2010-05-31 20:16:53.000000,2010-05-31 21:00:58.000001,2010-05-31 20:38:56.999999,2010-05-31 20:53:22.000000,3959.36,18781.444,23008.775,49.672058000822496,21.91149832569167,52.65715580633083
6058878_2_2,3:251,6063673_1_3,1,2010-06-18 17:03:01.000000,2010-06-18 17:31:42.000001,2010-06-18 17:05:15.000000,2010-06-18 17:09:32.000001,796.7360000000001,884.5369999999999,19689.896,34.353681305630005,30.479268380276853,6.719293251470657
6055905_2_2,8:225,6105785_1_3,1,2010-09-24 17:14:38.000000,2010-09-24 17:28:44.000002,2010-09-24 17:49:55.000000,2010-09-24 17:55:35.000000,4114.365,9764.175,17584.243000000002,14.295828532485,10.198142278272693,42.677010060459814
6128345_7_4,11:132,6119263_1_3,1,2010-11-18 21:38:33.000000,2010-11-18 22:05:43.000000,2010-11-18 21:42:20.000000,2010-11-18 21:47:39.000000,1831.606,313.914,10919.482,17.88729248481,7.178718250540206,17.836815143814793
6032535_2_1,3:628,6028436_2_2,1,2010-06-04 08:57:12.000001,2010-06-04 09:12:05.000000,2010-06-04 09:00:39.000001,2010-06-04 09:11:57.000000,1895.236,1157.744,3829.633,8.6796991023175,3.637961956333817,10.053678349723684
6100777_2_1,4:117N,6104482_1_2,4,2010-11-08 11:40:13.000000,2010-11-08 11:48:31.000000,2010-11-08 11:54:05.000000,2010-11-08 12:11:31.000000,2460.488,7259.883000000001,5221.416,19.773029351607498,17.25482457683993,10.581114870767571
6073640_1_4,3:D19,6073662_1_3,1,2010-06-18 23:16:17.000000,2010-06-18 23:49:12.000000,2010-06-18 23:21:18.000000,2010-06-18 23:28:31.000000,1881.3529999999998,1593.299,17744.148,27.5668685609075,3.596077411468352,32.865790025531645
6078093_2_1,3:F11,6068388_1_1,1,2010-06-18 09:36:23.000000,2010-06-18 09:46:52.000000,2010-06-18 09:42:34.000000,2010-06-18 09:51:47.000000,2253.589,799.8889999999999,1478.6870000000001,10.522533252422502,6.4178170601835625,4.869239352020605
