transit_id,stop_id,taxi_id,taxi_pos_sequence,taxi_arrival_time_transit_stop,taxi_destination_time,transit_destination_time,transit_original_destination_time,integration_distance,shared_distance,destinations_distance,taxi_private_cost,taxi_shared_cost,transit_shared_cost
6010246_1_2,10:618,6086311_1_4_5,1,2010-06-26 17:01:07.000001,2010-06-26 17:08:36.000001,2010-06-26 17:17:43.000000,2010-06-26 17:45:28.000000,761.4069999999999,2526.8289999999997,5311.304,6.55511825311,2.9106847777783327,14.16141047223833
6043792_1_3,3:635,6034358_1_2_9,2,2010-06-01 17:14:07.000000,2010-06-01 17:26:08.999999,2010-06-01 17:16:16.000000,2010-06-01 17:21:55.000000,3055.8540000000003,407.08,2606.243,12.501296657065,7.267451116554168,6.7863751198091675
6067479_1_4,10:L02,6069041_1_2_6,1,2010-06-15 18:04:40.000000,2010-06-15 18:32:37.000001,2010-06-15 18:06:19.999999,2010-06-15 18:11:46.000000,1267.403,760.257,8216.737,16.145842624495,14.3390166183925,5.574911402324999
6036859_2_2,10:R13,6029867_1_4_6,1,2010-05-24 18:06:32.000000,2010-05-24 18:14:42.999999,2010-05-24 18:35:06.999999,2010-05-24 18:39:08.999999,1639.5529999999999,1852.589,8566.764000000001,7.943203278297499,3.1257280416858326,20.433574825295835
6077421_1_1,3:G14,6077968_1_1_4,1,2010-06-18 07:32:33.000000,2010-06-18 07:47:45.999999,2010-06-18 08:05:47.000000,2010-06-18 08:15:52.000000,1566.247,9964.913,16563.335,19.465789353802503,9.14641052545,37.87635060616249
6029725_1_4,3:123,6035599_1_4_8,1,2010-05-28 22:51:32.000000,2010-05-28 23:02:29.000001,2010-05-28 22:53:16.000001,2010-05-28 22:58:15.000000,3840.9120000000003,624.081,3028.849,11.24233858339,8.206452120034584,7.001354790087084
6110180_2_2,11:710,6109974_1_2_3,1,2010-10-11 12:09:22.000000,2010-10-11 12:17:35.000000,2010-10-11 12:24:12.000000,2010-10-11 12:27:10.999999,1826.62,2140.805,3578.373,9.256775670582499,3.5082202162604164,12.066963239717914
6115525_2_3,3:629,6037837_1_4_7,1,2010-05-24 18:00:08.000000,2010-05-24 18:13:28.000000,2010-05-24 18:18:07.000000,2010-05-24 18:29:59.000000,1124.475,4484.241,1775.757,12.651455619497499,5.269700170378333,12.028209927495832
6066152_2_1,10:126,6028743_2_2_3,1,2010-06-23 08:46:36.999999,2010-06-23 09:03:10.000000,2010-06-23 08:49:09.000000,2010-06-23 08:56:26.000000,1672.095,698.2719999999999,3925.327,13.183079211107499,7.93880754973875,4.84109664144625
6016442_2_1,3:D16,6068162_1_2_9,1,2010-06-17 12:30:19.000000,2010-06-17 12:49:32.000000,2010-06-17 12:37:46.000000,2010-06-17 12:47:36.000001,1312.807,1059.455,2502.019,8.617815211,6.465940300791668,5.579235180669167
6022369_1_1,10:631,6035422_1_1_9,2,2010-05-19 07:17:50.000001,2010-05-19 07:26:10.000000,2010-05-19 07:18:56.000000,2010-05-19 07:24:49.000000,4947.568,486.315,1731.385,13.5658546211,7.09583701000875,7.220571641991251
6073616_1_3,3:631,6056214_1_4_9,1,2010-06-18 16:05:27.000000,2010-06-18 16:24:37.000000,2010-06-18 16:06:28.000000,2010-06-18 16:11:38.000000,1097.114,358.031,10689.738000000001,22.959368264505,17.735964106738752,5.13023112974375
6028927_1_3,3:R17,6065477_1_5_9,1,2010-06-17 14:15:19.000000,2010-06-17 14:18:24.000001,2010-06-17 14:26:10.000000,2010-06-17 14:37:02.000000,1283.129,856.534,2777.1040000000003,5.8572114336125,1.6619056724662498,8.97593539642625
6011061_2_2,10:D24,6090250_1_2_9,1,2010-06-21 19:22:12.000000,2010-06-21 19:28:19.999999,2010-06-21 19:34:31.000000,2010-06-21 19:37:33.000000,322.498,1239.378,1673.0279999999998,6.057620356819999,1.593130564995,8.192058268465
6097476_1_3,13:400118,6126729_1_3_7,1,2010-11-05 14:35:59.000001,2010-11-05 15:04:08.999999,2010-11-05 14:50:20.000000,2010-11-05 15:00:07.000001,2854.276,3056.3140000000003,5476.653,17.053066344475,13.27175323177,7.764169853612501
6032076_1_1,10:626,6035422_1_1_2,1,2010-05-19 07:17:14.000001,2010-05-19 07:32:38.999999,2010-05-19 07:36:35.000001,2010-05-19 07:42:34.000000,836.988,7256.534000000001,994.602,13.5658546211,6.8396831533275,11.384725251682498
6073901_1_5,10:632,6068278_1_2_1,1,2010-06-23 16:23:56.999999,2010-06-23 16:34:30.000001,2010-06-23 16:26:21.000000,2010-06-23 16:30:41.000000,3491.197,311.471,2450.175,16.187455840364994,7.1097537504308335,7.303584525618334
6055941_2_2,8:A24,6104866_2_2_5,1,2010-11-08 14:46:17.000000,2010-11-08 15:00:21.000001,2010-11-08 14:50:22.999999,2010-11-08 14:54:48.000000,1847.799,287.763,3456.2870000000003,8.0751486152875,7.5711449764033345,5.202053702710834
6058776_2_2,3:250,6063673_1_3_1,1,2010-06-18 16:59:02.000000,2010-06-18 17:29:42.000001,2010-06-18 17:03:03.000000,2010-06-18 17:09:32.000001,948.313,1326.5739999999998,19689.896,34.3536828590575,32.447095264469574,5.860269345929583
6128603_1_1,5:L25,6128512_1_2_0,1,2010-11-15 15:12:05.000000,2010-11-15 15:14:55.000000,2010-11-15 15:49:32.000001,2010-11-15 16:02:09.000001,2161.416,707.6089999999999,22951.007999999998,7.4568223331875005,2.4917444999270835,41.14447147984709
6043949_2_3,10:D16,6055434_2_3_1,1,2010-05-14 14:45:19.000000,2010-05-14 14:52:43.000000,2010-05-14 15:10:30.000000,2010-05-14 15:29:44.000001,1312.807,1936.1689999999999,12204.33,8.1426636812925,2.52352433262,24.482066173695003
6067792_1_4,8:633,6071666_1_4_1,1,2010-09-10 17:49:01.000000,2010-09-10 18:02:03.000000,2010-09-10 17:55:04.000000,2010-09-10 17:59:53.000000,2449.611,634.3430000000001,1552.2920000000001,9.9912296668775,5.483389223664167,7.072016142834167
6012497_1_1,3:723,6072815_1_6_7,1,2010-06-22 09:42:48.000000,2010-06-22 09:52:42.000000,2010-06-22 09:47:26.000000,2010-06-22 09:53:18.999999,2000.119,1349.965,1473.7079999999999,7.7678992969175,4.931354840625,5.642056306454999
6027231_1_2,3:635,6033603_2_2_1,1,2010-06-01 13:04:24.000001,2010-06-01 13:29:27.000001,2010-06-01 13:13:24.000000,2010-06-01 13:14:25.000000,2932.176,1585.915,14547.676000000001,34.3462236121975,26.26802335960792,6.6692634001179165
6066587_1_3,10:633,6022080_2_6_3,1,2010-06-07 19:04:01.000000,2010-06-07 19:29:19.999999,2010-06-07 19:18:07.000000,2010-06-07 19:25:16.000000,2524.734,1008.3760000000001,2636.53,15.4899575723,8.856539990504169,8.760881783929168
6058878_2_2,3:250,6063673_1_3_1,1,2010-06-18 16:59:02.000000,2010-06-18 17:29:42.000001,2010-06-18 17:03:03.000000,2010-06-18 17:09:32.000001,948.313,1326.5739999999998,19689.896,34.3536828590575,32.447095264469574,5.860269345929583
6076365_4_2,3:B08,6031905_1_1_1,1,2010-06-01 17:15:08.000000,2010-06-01 17:24:00.000000,2010-06-01 17:42:02.999998,2010-06-01 17:50:37.000000,1850.6429999999998,1989.565,11609.947,12.1228584166525,3.056075689793333,25.09128663313583
6130253_4_2,10:125,6068162_1_2_7,1,2010-06-17 12:34:55.000001,2010-06-17 12:37:13.000000,2010-06-17 12:45:43.999999,2010-06-17 12:46:05.000000,3352.385,521.3380000000001,3847.96,8.617815211,3.0087739177912503,11.98630080069125
6087695_1_2,10:723,6103026_2_4_5,1,2010-06-21 17:11:47.000001,2010-06-21 17:17:21.000000,2010-06-21 17:44:46.000000,2010-06-21 18:16:41.000000,681.435,1142.9360000000001,23399.887000000002,6.07762850302,1.76034737080125,42.11037533349375
6035487_1_4,10:628,6072499_1_3_4,1,2010-06-18 20:41:11.999999,2010-06-18 20:45:39.000001,2010-06-18 20:50:57.999999,2010-06-18 20:55:06.000000,2985.973,1157.744,1491.9089999999999,9.4430920555075,3.3784819733420832,9.196054441439582
6035487_1_3,10:629,6104045_2_2_3,1,2010-06-18 17:58:43.000001,2010-06-18 18:00:07.000000,2010-06-18 18:14:14.999998,2010-06-18 18:26:53.000000,1747.043,553.923,8874.934000000001,7.571410600730001,1.8038585938158331,19.590425130100837
6032535_2_1,3:628,6028436_1_2_2,1,2010-06-04 08:57:12.000001,2010-06-04 09:12:05.000000,2010-06-04 09:00:39.000001,2010-06-04 09:11:57.000000,1895.236,1157.744,3829.633,8.676398068880001,8.3203487615825,5.371291544475
6008385_1_3,10:127,6028436_2_3_7,5,2010-06-04 11:48:12.000000,2010-06-04 12:02:38.999999,2010-06-04 11:53:45.000001,2010-06-04 11:53:48.000000,2091.717,1419.6789999999999,2424.131,8.516298723875,7.9825719022224995,5.787349554895
6100777_2_1,4:121N,6104482_1_2_9,1,2010-11-08 11:23:56.000001,2010-11-08 11:34:17.000000,2010-11-08 11:40:05.000000,2010-11-08 12:11:31.000000,1141.636,9663.193000000001,5221.416,19.76773371726,8.585592580698751,19.696683784038754
6069399_1_1,3:127,6069041_1_1_6,8,2010-06-15 14:55:25.000001,2010-06-15 15:11:54.000000,2010-06-15 15:00:39.000000,2010-06-15 15:05:51.000000,3822.4990000000003,1138.7930000000001,3100.0609999999997,14.6410423775225,12.272527341775836,6.9701703774983335
6123638_1_3,5:638,6119629_1_3_5,1,2010-09-25 12:56:11.000000,2010-09-25 13:24:19.999998,2010-09-25 12:58:35.000000,2010-09-25 13:01:35.000000,626.028,523.071,19753.395,33.685467011362505,31.57798800477375,3.89252099341125
6073640_1_3,10:D20,6073662_1_2_3,1,2010-06-18 20:10:25.000000,2010-06-18 20:19:19.999999,2010-06-18 20:41:11.000000,2010-06-18 20:53:22.000000,3116.3959999999997,2058.269,15896.337,10.60647239539,4.435900123810415,33.129707168877914
6077802_1_2,10:626,6035118_4_4_5,2,2010-06-11 17:13:31.000000,2010-06-11 17:16:12.000001,2010-06-11 17:47:16.999999,2010-06-11 17:50:48.000000,1228.402,1044.128,17769.621,9.082848955405,3.592198567535,33.368923224265
6035897_3_1,10:631,6028211_2_3_6,1,2010-05-25 07:54:12.000000,2010-05-25 08:01:30.000001,2010-05-25 08:06:38.000001,2010-05-25 08:14:53.000000,1476.589,1613.224,1511.4170000000001,7.172124121835001,2.65990024202875,8.007776973796249
6078093_2_1,3:F11,6068388_1_1_4,1,2010-06-18 09:39:23.000000,2010-06-18 09:46:52.000000,2010-06-18 09:42:34.000000,2010-06-18 09:51:47.000000,2253.589,799.8889999999999,1478.6870000000001,9.9932245797825,4.692044730948334,5.395011681255833
6074188_1_3,3:724,6068388_2_2_7,1,2010-06-18 18:14:42.000000,2010-06-18 18:33:54.000000,2010-06-18 18:18:58.000000,2010-06-18 18:23:40.000000,2456.0229999999997,1128.788,4488.26,10.0437650315,9.75655850600125,6.7843719948512495
6033182_1_2,10:121,6030341_1_5_1,1,2010-06-02 17:21:28.000000,2010-06-02 17:23:52.000001,2010-06-02 17:33:34.000000,2010-06-02 17:42:18.000000,3502.87,844.2330000000001,7892.93,10.49169895798,3.4431213394329165,19.70421585700792
6074007_3_2,10:D21,6067181_1_2_9,8,2010-06-23 23:16:16.999999,2010-06-23 23:23:32.999999,2010-06-23 23:48:29.999999,2010-06-23 23:49:14.000000,3848.6040000000003,1616.763,14088.153999999999,15.341754531087501,10.095732789477916,29.67328488219791
6035993_2_2,3:626,6030217_1_2_5,1,2010-05-24 19:15:27.000001,2010-05-24 19:30:12.000000,2010-05-24 19:19:28.999999,2010-05-24 19:28:26.000001,5229.764,1225.808,3686.744,14.3973900690075,10.831221048241666,9.104131533181663
6099704_3_1,10:L06,6067397_1_1_7,1,2010-06-14 08:44:01.000000,2010-06-14 09:03:13.000000,2010-06-14 08:51:37.000000,2010-06-14 08:59:22.000000,2244.5589999999997,961.534,4987.875,13.58740998109,11.135185375107916,6.386883183545416
6059684_3_2,10:R31,6063557_1_3_7,5,2010-06-13 20:09:16.999999,2010-06-13 20:20:26.000001,2010-06-13 20:34:33.999999,2010-06-13 20:34:41.000000,3744.85,4683.112,6015.236,18.348761581094998,11.8094991624775,18.8903469912675
6014351_1_1,10:L02,6036235_1_2_1,1,2010-05-25 12:28:40.000000,2010-05-25 12:48:19.000001,2010-05-25 12:30:40.000000,2010-05-25 12:33:37.000001,1267.403,684.8,6904.710999999999,14.91197411437,12.24227085984375,4.51630291289125
6026847_1_1,3:A27,6026699_1_1_0,5,2010-05-18 08:33:01.000000,2010-05-18 08:40:36.000000,2010-05-18 08:54:27.999999,2010-05-18 08:57:40.000000,2384.158,1897.2839999999999,12324.573999999999,9.20624733429,4.958723884445,25.470787048612493
6102224_1_5,5:628,6104276_1_7_1,1,2010-11-01 19:14:09.000000,2010-11-01 19:25:27.000000,2010-11-01 19:15:45.000000,2010-11-01 19:22:54.000000,1088.3519999999999,525.379,2918.135,9.148433111027499,5.786518214213751,5.253407056501249
6063777_2_4,3:631,6056214_1_4_6,1,2010-06-18 16:08:27.000000,2010-06-18 16:26:55.000000,2010-06-18 16:44:12.000000,2010-06-18 16:48:16.999999,1097.114,11052.114,6385.165,22.959368264505,9.436472439485,23.3553633425225
6013357_3_2,3:A28,6026263_1_5_0,1,2010-05-24 18:14:15.000000,2010-05-24 18:31:43.999999,2010-05-24 19:10:10.000000,2010-05-24 19:10:19.000000,2244.721,4632.334,16132.098,10.071955080342502,5.6115031780062505,34.67154784390125
6060521_1_2,10:628,6065477_1_4_5,1,2010-06-17 13:20:06.000000,2010-06-17 13:38:46.999999,2010-06-17 13:30:56.000001,2010-06-17 13:48:40.999999,1435.3870000000002,2414.903,1933.911,8.428206957205,6.67476371444,6.6705731844875
6091731_3_2,3:D14,6068388_1_3_8,1,2010-06-18 16:03:36.000000,2010-06-18 16:07:58.000000,2010-06-18 16:33:21.999999,2010-06-18 16:34:12.999999,754.363,1065.104,14940.128999999999,6.828396906915,1.41320503657125,28.621612278718747
6104153_1_1,6:401881,6102285_1_2_5,1,2010-09-30 14:04:04.000000,2010-09-30 14:12:11.000000,2010-09-30 14:29:27.999999,2010-09-30 14:45:28.000000,258.629,1565.4460000000001,7627.826,5.8295262487074995,2.07678413353125,16.926058807146248
6072727_1_2,3:625,6025391_2_2_5,9,2010-06-14 17:22:44.000000,2010-06-14 17:34:58.999999,2010-06-14 17:24:25.000001,2010-06-14 17:30:06.999999,934.83,762.076,3783.909,30.9202166203275,27.546639366557496,5.3180102226575015
6043492_4_1,10:712,6077968_1_1_8,1,2010-06-18 07:40:49.000000,2010-06-18 07:56:31.000001,2010-06-18 08:13:37.000000,2010-06-18 08:16:42.999999,570.615,10029.036,14727.844,19.465789353802503,8.569561343567916,34.44819922887791
6013691_1_2,3:244,6021153_1_3_8,1,2010-06-02 17:39:09.000000,2010-06-02 17:55:52.000000,2010-06-02 18:09:15.000001,2010-06-02 18:24:04.000000,998.21,6270.67,13042.353000000001,15.2916780862,5.6458390431000005,29.906188858007496
6127812_1_2,8:D21,6101719_1_3_8,1,2010-11-12 10:11:02.999999,2010-11-12 10:13:02.000001,2010-11-12 10:31:22.000000,2010-11-12 10:37:41.000000,2503.234,426.35400000000004,8798.775,7.443782862752499,2.275451281435,18.9437103327475
6061318_2_1,5:G24,6116243_1_2_9,9,2010-11-11 14:23:17.000000,2010-11-11 14:53:06.999999,2010-11-11 14:36:34.000000,2010-11-11 14:48:12.000000,3914.7209999999995,2658.302,13064.067,31.5830955151225,30.992387108562077,9.028690676499584
6060302_1_3,3:132,6073662_1_2_7,1,2010-06-18 19:59:51.000001,2010-06-18 20:06:47.000000,2010-06-18 20:01:32.999999,2010-06-18 20:06:53.000000,2300.2,894.294,1840.0510000000002,10.60647239539,5.3395932388950005,6.481207414092499
6070372_2_1,10:628,6072616_2_2_8,1,2010-06-23 08:50:43.000000,2010-06-23 08:58:18.999999,2010-06-23 09:07:38.000000,2010-06-23 09:09:39.000001,2458.86,2052.152,4628.609,13.183079211107499,3.680431713481666,13.870640220829165
6025751_1_1,3:630,6067397_1_1_3,6,2010-06-14 08:47:16.999999,2010-06-14 08:58:26.999999,2010-06-14 08:51:32.000000,2010-06-14 08:52:47.000000,2397.427,667.7710000000001,2032.506,13.58740998109,9.668452227971668,5.764114769739168
6025751_1_2,10:636,6025391_2_2_4,1,2010-06-14 17:24:38.999999,2010-06-14 17:55:00.999999,2010-06-14 17:32:49.000000,2010-06-14 17:37:58.999999,4057.99,802.6339999999999,13768.008999999998,30.9202166203275,26.17291729856083,8.785313497713332
6037209_1_2,10:R17,6034285_1_4_4,1,2010-05-14 18:40:46.000000,2010-05-14 18:48:35.000000,2010-05-14 19:02:34.000000,2010-05-14 19:14:38.999999,1924.879,1625.567,6709.5380000000005,7.013559251205,2.7576802268325,17.180461068327507
6028567_1_6,3:A27,6067331_1_2_9,1,2010-06-17 21:33:28.999998,2010-06-17 21:57:26.000000,2010-06-17 21:42:51.000000,2010-06-17 21:49:18.000000,2650.546,596.636,3357.5170000000003,12.740422121847502,9.34112348767,7.6254642481524995
6073640_3_3,3:R19,6068388_2_2_7,1,2010-06-18 18:12:00.000000,2010-06-18 18:27:13.000001,2010-06-18 18:44:57.000001,2010-06-18 18:55:39.000000,1752.92,5409.385,7171.351,10.0437650315,5.8030607751937495,20.943234630746247
6094377_2_1,3:629,6035175_1_1_5,1,2010-06-03 06:07:28.000000,2010-06-03 06:09:38.000000,2010-06-03 06:08:53.000001,2010-06-03 06:17:49.000000,558.6080000000001,613.4019999999999,403.577,5.947561727869999,1.6239105589716667,4.496982948804167
6058200_1_3,3:640,6066257_1_2_3,1,2010-06-14 17:22:42.000000,2010-06-14 17:26:58.000001,2010-06-14 17:45:01.000001,2010-06-14 17:54:09.000000,259.059,818.6460000000001,12469.368999999999,5.4094387515974995,0.8970682919437499,24.26732900419125
6037020_2_1,3:G21,6043609_1_1_4,1,2010-05-17 08:43:04.000001,2010-05-17 08:54:09.000001,2010-05-17 09:05:43.000000,2010-05-17 09:09:15.000000,2616.88,3800.887,2677.518,12.775330900625,5.371434536529582,12.530764629474586
6083339_1_4,1:100924,6054507_1_3_0,6,2010-06-27 19:34:04.000000,2010-06-27 19:47:26.999997,2010-06-27 19:34:58.000000,2010-06-27 19:37:33.000000,4217.1179999999995,458.751,10940.957,27.916523499170005,23.440231762549576,6.765145078832082
6066786_1_2,3:D18,6071921_1_2_1,1,2010-06-11 11:45:33.000001,2010-06-11 12:02:13.000000,2010-06-11 11:46:49.999999,2010-06-11 11:53:38.000001,2629.528,512.32,7232.765,16.948871748339993,13.6758925940475,5.44031654201
6071012_2_1,10:A21,6072815_1_6_3,1,2010-06-22 09:48:15.000000,2010-06-22 10:09:10.000000,2010-06-22 10:05:54.000001,2010-06-22 10:07:18.000000,2586.178,3508.4429999999998,1189.097,7.7678992969175,7.210951911706249,8.36377593173875
6061297_4_1,10:723,6068278_1_2_1,1,2010-06-23 16:20:41.000000,2010-06-23 16:33:51.000000,2010-06-23 16:29:45.999999,2010-06-23 16:31:30.000000,5934.555,1019.855,1703.58,16.187455840364994,9.111307223920832,10.464919203470835
6036798_2_3,10:629,6037837_1_4_7,1,2010-05-24 18:00:08.000000,2010-05-24 18:13:28.000000,2010-05-24 18:18:07.000000,2010-05-24 18:29:59.000000,1124.475,4484.241,1775.757,12.651455619497499,5.269700170378333,12.028209927495832
6006005_1_1,3:629,6104081_3_1_9,1,2010-05-17 08:36:37.000000,2010-05-17 08:54:35.000001,2010-05-17 08:42:09.000000,2010-05-17 08:48:59.000000,1700.453,1140.127,2865.36,14.946584479070001,6.874113232041666,5.4229842106416655
6032085_2_2,3:629,6026699_1_2_7,1,2010-05-18 18:12:31.000000,2010-05-18 18:33:44.999999,2010-05-18 18:24:15.000001,2010-05-18 18:29:42.000000,1386.399,3409.19,5909.15,13.1105928651075,12.940902693940412,7.761466582315418
6006005_1_4,3:631,6029347_1_2_0,1,2010-05-17 18:06:30.999999,2010-05-17 18:21:51.000001,2010-05-17 18:40:34.999999,2010-05-17 18:51:35.000000,1207.106,2924.409,16837.339,8.17702363217,3.90567117883125,34.06125660825375
6042112_2_4,10:629,6026699_1_2_9,1,2010-05-18 18:10:31.000000,2010-05-18 18:20:37.000000,2010-05-18 18:38:14.000001,2010-05-18 18:43:26.000001,1386.399,5114.718,10608.776000000002,13.1105928651075,5.126173630925416,25.606138010665422
6103503_1_1,5:A33,6119629_1_3_4,1,2010-09-25 13:09:10.000000,2010-09-25 13:41:09.000001,2010-09-25 13:12:54.999999,2010-09-25 13:17:25.000000,1382.759,789.8380000000001,20290.931,33.685467011362505,33.294642845777915,4.774152629775417
6058200_3_3,3:640,6066257_1_2_3,1,2010-06-14 17:22:42.000000,2010-06-14 17:26:58.000001,2010-06-14 17:45:01.000001,2010-06-14 17:54:09.000000,259.059,818.6460000000001,12469.368999999999,5.4094387515974995,0.8970682919437499,24.26732900419125
6043132_1_1,10:B08,6031020_1_1_5,7,2010-05-16 10:06:59.000000,2010-05-16 10:38:09.999999,2010-05-16 10:10:15.000000,2010-05-16 10:12:57.000000,4914.112,847.7139999999999,23383.735,47.026381606164996,44.101376103500826,7.478622812640832
6061370_2_1,3:723,6068278_1_2_1,1,2010-06-23 16:20:41.000000,2010-06-23 16:33:51.000000,2010-06-23 16:29:45.999999,2010-06-23 16:31:30.000000,5934.555,1019.855,1703.58,16.187455840364994,9.111307223920832,10.464919203470835
6131109_2_3,10:127,6035118_4_3_7,4,2010-06-11 15:21:33.999999,2010-06-11 15:35:05.000000,2010-06-11 15:47:37.000000,2010-06-11 15:58:03.000000,2652.4120000000003,4464.791,13494.358999999999,11.73238763882,7.41999383328875,29.490537797113753
6072841_1_2,3:629,6104045_2_2_4,1,2010-06-18 17:54:43.000001,2010-06-18 17:56:07.000000,2010-06-18 18:08:06.999998,2010-06-18 18:13:01.000000,1747.043,553.923,5691.993,7.571410600730001,1.7871919304825,14.62929038649
6033330_1_2,3:114,6006055_1_3_6,6,2010-05-10 16:24:16.000000,2010-05-10 16:43:05.000000,2010-05-10 16:27:57.000000,2010-05-10 16:34:21.000000,4349.166,689.429,11137.226999999999,31.570175346609997,28.67725714618041,8.140212683847919
6062649_1_2,3:D21,6056214_1_4_8,4,2010-06-18 16:24:31.000000,2010-06-18 16:40:05.000001,2010-06-18 16:57:23.999999,2010-06-18 17:01:32.000000,3340.759,5234.865,10944.523000000001,22.959368264505,8.897023841979166,27.958994744879174
6108905_1_2,5:712,6106747_1_4_7,7,2010-10-24 17:59:44.000001,2010-10-24 18:31:00.000001,2010-10-24 18:11:19.000000,2010-10-24 18:17:08.000000,2823.2470000000003,2015.807,8616.36,45.0962712388275,37.3833990655475,8.011893108792501
6125951_2_2,5:128,6104866_2_2_1,1,2010-11-08 14:35:29.000000,2010-11-08 14:51:14.999998,2010-11-08 15:07:56.000001,2010-11-08 15:11:50.000000,1391.6589999999999,4580.19,10725.09,8.0751486152875,4.8617505645570835,24.52240031053209
6104357_1_1,11:120,6126729_1_2_8,8,2010-11-05 13:25:40.000000,2010-11-05 13:29:21.000000,2010-11-05 13:49:40.999999,2010-11-05 13:51:43.000000,1983.119,964.2860000000001,11018.511999999999,18.1550289772875,13.190897770986249,22.405749540198745
6067548_2_2,3:D20,6065846_1_2_4,1,2010-06-14 17:07:30.000001,2010-06-14 17:43:31.000001,2010-06-14 17:25:36.000001,2010-06-14 17:26:55.000000,3599.488,4909.33,9097.251,30.9202166203275,20.740835814649998,10.608915936847499
6119023_2_2,3:D18,6067195_2_4_2,1,2010-06-07 17:59:25.000000,2010-06-07 18:13:09.000000,2010-06-07 18:03:48.999999,2010-06-07 18:08:33.000000,3349.58,1141.049,2038.604,20.216165981972498,6.654756805658749,7.48793329044875
6034937_2_2,3:126,6028436_1_3_0,1,2010-06-04 11:35:06.000000,2010-06-04 11:42:57.999999,2010-06-04 11:57:23.999998,2010-06-04 12:07:16.000000,2138.5820000000003,1732.6129999999998,15697.146999999999,8.516298723875,3.5268103854312502,30.91119020677375
6079245_1_4,10:J27,6063673_1_3_2,1,2010-06-18 17:09:05.000000,2010-06-18 17:35:33.999997,2010-06-18 17:18:23.000001,2010-06-18 17:38:01.000000,2217.054,8424.003,11894.836000000001,34.3536828590575,26.82615397015709,12.348388619767087
6037490_1_1,10:R08,6077968_1_1_2,1,2010-06-18 07:26:21.000001,2010-06-18 07:50:43.000000,2010-06-18 07:40:22.999999,2010-06-18 07:43:48.999999,2759.244,7651.4169999999995,2787.627,19.465789353802503,12.41647998683125,11.08610354528875
6013357_1_2,3:A28,6026263_1_5_0,1,2010-05-24 18:14:15.000000,2010-05-24 18:31:43.999999,2010-05-24 19:10:10.000000,2010-05-24 19:10:19.000000,2244.721,4632.334,16132.098,10.071955080342502,5.6115031780062505,34.67154784390125
6021739_1_1,3:D15,6026699_1_1_0,5,2010-05-18 08:31:37.000001,2010-05-18 08:35:03.000000,2010-05-18 08:35:03.000000,2010-05-18 08:36:29.000000,2377.486,874.2289999999999,0.0,9.20624733429,4.158920764798748,5.52565175158125
6041552_1_1,3:626,6033603_2_1_1,6,2010-06-01 09:22:10.000000,2010-06-01 09:46:07.999999,2010-06-01 09:25:12.000001,2010-06-01 09:37:18.999999,3572.026,1044.128,12829.551000000001,34.1861149466275,32.8689491710875,6.5854302839175
6055155_1_5,1:402507,6054507_1_2_5,1,2010-06-27 18:21:33.000001,2010-06-27 18:27:47.999999,2010-06-27 18:22:01.000000,2010-06-27 18:25:27.000000,339.37,326.42400000000004,1841.634,6.068041060484999,3.404642918335833,3.543798017800833
6042685_2_3,10:124,6030319_2_4_5,1,2010-05-25 21:07:59.999999,2010-05-25 21:19:41.999999,2010-05-25 21:46:43.000000,2010-05-25 21:58:02.999999,2359.756,2956.4759999999997,19389.993000000002,8.127477218054999,4.1291904925899985,37.750138843597504
6042685_2_1,10:A30,6036235_1_2_2,1,2010-05-25 12:44:25.000001,2010-05-25 13:09:03.000001,2010-05-25 12:53:53.000000,2010-05-25 12:58:39.000000,1621.736,445.87199999999996,6607.963000000001,14.91197411437,13.507597669725836,6.242606226543332
6058434_1_1,10:631,6072815_1_5_9,1,2010-06-22 08:52:53.000000,2010-06-22 09:03:38.000000,2010-06-22 08:56:02.000000,2010-06-22 09:03:39.000000,1259.529,1049.848,2083.197,6.477331924474998,5.02982037755125,4.79372486983375
6088502_1_1,5:Q01,6089727_1_1_9,1,2010-06-29 08:15:54.000000,2010-06-29 08:23:29.000000,2010-06-29 08:40:41.000000,2010-06-29 08:41:13.000000,4420.429,2025.51,6312.829000000001,12.9251605364275,5.00664945296125,17.813171624358755
6037209_2_2,10:R17,6034285_1_4_4,1,2010-05-14 18:40:46.000000,2010-05-14 18:48:35.000000,2010-05-14 19:02:34.000000,2010-05-14 19:14:38.999999,1924.879,1625.567,6709.5380000000005,7.013559251205,2.7576802268325,17.180461068327507
6048627_1_3,10:R27,6033603_5_2_6,1,2010-06-01 13:17:56.000001,2010-06-01 13:54:46.000001,2010-06-01 13:37:26.999999,2010-06-01 13:42:09.000000,2776.083,9344.183,14971.693000000001,34.3462236121975,32.884750213615014,12.6273105858575
6108283_1_2,11:F11,6104401_1_2_2,2,2010-09-23 12:19:05.000000,2010-09-23 12:27:46.000000,2010-09-23 12:19:59.000000,2010-09-23 12:23:59.000000,5630.75,226.87400000000002,2163.754,15.434273722129998,8.167253821174999,7.549697103130001
6021671_1_3,10:D20,6027185_2_4_4,2,2010-06-04 21:07:49.000001,2010-06-04 21:12:13.000000,2010-06-04 21:42:54.999996,2010-06-04 21:49:11.000001,656.931,763.3710000000001,16069.245,9.343821824547499,5.829894565748331,29.702241843123325
