transit_id,stop_id,taxi_id,taxi_pos_sequence,taxi_private_cost,taxi_shared_cost,transit_shared_cost
6036865_2_2,3:R11,6026263_1_5_1,5,10.0719550803,-36.5253042944,72.1054072907
6036865_2_2,3:R11,6026263_1_5_0,1,10.0719550803,-33.1689300022,66.179407598
6036865_2_2,3:R11,6026263_1_5_0,5,10.0719550803,-36.5253042944,72.1054072907
6036865_2_2,3:R11,6026263_1_5_2,1,10.0719550803,-42.3155966689,77.6127409313
6036865_2_2,3:R11,6026263_1_5_2,5,10.0719550803,-36.5253042944,72.1054072907
6036865_2_2,3:R11,6026263_1_5_4,1,10.0719550803,-33.1689300022,66.179407598
6036865_2_2,3:R11,6026263_1_5_4,5,10.0719550803,-36.5253042944,72.1054072907
6036865_2_2,3:R09,6026263_1_5_1,1,10.0719550803,-37.8965595094,72.088944482
6036865_2_2,3:R09,6026263_1_5_1,5,10.0719550803,-39.1759487062,75.4187128054
6036865_2_2,3:R09,6026263_1_5_0,1,10.0719550803,-34.0032262028,67.2222778487
6036865_2_2,3:R09,6026263_1_5_0,5,10.0719550803,-39.1759487062,75.4187128054
6036865_2_2,3:R09,6026263_1_5_4,1,10.0719550803,-34.0032262028,67.2222778487
6036865_2_2,3:R09,6026263_1_5_4,5,10.0719550803,-39.1759487062,75.4187128054
6036938_1_2,10:629,6072510_1_2_1,1,7.57141060073,-14.2975354439,30.6314903715
6036938_1_2,10:629,6105098_2_2_0,1,7.57141060073,-14.2975354439,30.6314903715
6036938_1_2,10:629,6105098_2_2_0,2,7.57141060073,-5.09620377162,22.1936217127
6036938_1_2,10:629,6105098_2_2_2,1,7.57141060073,-15.2308687505,31.7981570048
6036938_1_2,10:629,6105098_2_2_2,2,7.57141060073,-5.09620377162,22.1936217127
6037020_2_1,3:G19,6078093_3_1_4,1,12.7753309006,-52.1106078343,72.2975898858
6037020_2_1,3:G19,6078093_3_1_4,2,12.7753309006,-47.6067208151,67.8070362
6037020_2_1,3:G19,6078093_3_1_3,1,12.7753309006,-56.3506078343,77.5975898858
6037020_2_1,3:G19,6078093_3_1_3,2,12.7753309006,-52.4067208151,73.8070362
6037020_2_1,3:G19,6078093_3_1_3,3,12.7753309006,-41.0511531785,63.5276527975
6037020_2_1,3:G19,6078093_3_1_1,1,12.7753309006,-52.1106078343,72.2975898858
6037020_2_1,3:G19,6078093_3_1_1,2,12.7753309006,-47.5533874818,67.7403695333
6037020_2_1,3:G19,6078093_3_1_0,1,12.7753309006,-57.9506078343,79.5975898858
6037020_2_1,3:G19,6078093_3_1_0,2,12.7753309006,-54.0067208151,75.8070362
6037020_2_1,3:G19,6078093_3_1_0,3,12.7753309006,-41.0511531785,63.5276527975
6037020_2_1,3:G19,6043609_1_1_1,1,12.7753309006,-54.7506078343,75.5975898858
6037020_2_1,3:G19,6043609_1_1_1,2,12.7753309006,-50.8067208151,71.8070362
6037020_2_1,3:G19,6043609_1_1_2,1,12.7753309006,-57.9506078343,79.5975898858
6037020_2_1,3:G19,6043609_1_1_2,2,12.7753309006,-54.0067208151,75.8070362
6037020_2_1,3:G19,6043609_1_1_2,3,12.7753309006,-41.0511531785,63.5276527975
6037020_2_1,3:G20,6078093_3_1_4,1,12.7753309006,-48.1662876125,67.3671896086
6037020_2_1,3:G20,6078093_3_1_4,2,12.7753309006,-44.2224005933,63.5766359227
6037020_2_1,3:G20,6078093_3_1_4,3,12.7753309006,-29.3360274249,48.8837456054
6037020_2_1,3:G20,6078093_3_1_3,1,12.7753309006,-52.9662876125,73.3671896086
6037020_2_1,3:G20,6078093_3_1_3,2,12.7753309006,-49.0224005933,69.5766359227
6037020_2_1,3:G20,6078093_3_1_3,3,12.7753309006,-34.1360274249,54.8837456054
6037020_2_1,3:G20,6078093_3_1_1,1,12.7753309006,-44.9662876125,63.3671896086
6037020_2_1,3:G20,6078093_3_1_1,2,12.7753309006,-41.0224005933,59.5766359227
6037020_2_1,3:G20,6078093_3_1_1,3,12.7753309006,-29.1226940915,48.6170789387
6037020_2_1,3:G20,6078093_3_1_0,1,12.7753309006,-54.5662876125,75.3671896086
6037020_2_1,3:G20,6078093_3_1_0,2,12.7753309006,-50.6224005933,71.5766359227
6037020_2_1,3:G20,6078093_3_1_0,3,12.7753309006,-35.7360274249,56.8837456054
6037020_2_1,3:G20,6104081_3_1_3,3,14.9465844791,-81.3735899977,109.828563987
6037020_2_1,3:G20,6031819_2_1_2,3,14.9465844791,-80.1469232777,108.295230587
6037020_2_1,3:G20,6043609_1_1_0,1,12.7753309006,-44.8862876125,63.2671896086
6037020_2_1,3:G20,6043609_1_1_0,2,12.7753309006,-40.32906726,58.7099692561
6037020_2_1,3:G20,6043609_1_1_1,1,12.7753309006,-51.3662876125,71.3671896086
6037020_2_1,3:G20,6043609_1_1_1,2,12.7753309006,-47.4224005933,67.5766359227
6037020_2_1,3:G20,6043609_1_1_1,3,12.7753309006,-32.5360274249,52.8837456054
6037020_2_1,3:G20,6043609_1_1_2,1,12.7753309006,-54.5662876125,75.3671896086
6037020_2_1,3:G20,6043609_1_1_2,2,12.7753309006,-50.6224005933,71.5766359227
6037020_2_1,3:G20,6043609_1_1_2,3,12.7753309006,-35.7360274249,56.8837456054
6037020_2_1,3:G20,6031819_2_1_0,3,14.9465844791,-80.1469232777,108.295230587
6037020_2_1,3:G20,6043609_1_1_4,1,12.7753309006,-44.8862876125,63.2671896086
6037020_2_1,3:G20,6043609_1_1_4,2,12.7753309006,-40.32906726,58.7099692561
6037020_2_1,3:G20,6043609_1_1_4,3,12.7753309006,-29.1226940915,48.6170789387
6037020_2_1,3:G20,6104081_3_1_4,3,14.9465844791,-80.1469232777,108.295230587
6037020_2_1,3:G20,6031819_2_1_1,3,14.9465844791,-80.1469232777,108.295230587
6037020_2_1,3:G20,6104081_3_1_1,3,14.9465844791,-80.1469232777,108.295230587
6037020_2_1,3:G21,6078093_3_1_4,1,12.7753309006,-47.7714762922,66.8736754582
6037020_2_1,3:G21,6078093_3_1_4,2,12.7753309006,-43.8275892997,63.0831218057
6037020_2_1,3:G21,6078093_3_1_4,3,12.7753309006,-27.6072847266,46.7228172327
6037020_2_1,3:G21,6078093_3_1_3,1,12.7753309006,-52.5714762922,72.8736754582
6037020_2_1,3:G21,6078093_3_1_3,2,12.7753309006,-48.6275892997,69.0831218057
6037020_2_1,3:G21,6078093_3_1_3,3,12.7753309006,-32.4072847266,52.7228172327
6037020_2_1,3:G21,6078093_3_1_1,1,12.7753309006,-44.5714762922,62.8736754582
6037020_2_1,3:G21,6078093_3_1_1,2,12.7753309006,-40.6275892997,59.0831218057
6037020_2_1,3:G21,6078093_3_1_1,3,12.7753309006,-24.4072847266,42.7228172327
6037020_2_1,3:G21,6043609_1_1_0,1,12.7753309006,-39.8781429856,57.0070088249
6037020_2_1,3:G21,6043609_1_1_0,2,12.7753309006,-35.8275892997,53.0831218057
6037020_2_1,3:G21,6043609_1_1_0,3,12.7753309006,-19.66061806,36.7894838993
6037020_2_1,3:G21,6043609_1_1_1,1,12.7753309006,-50.9714762922,70.8736754582
6037020_2_1,3:G21,6043609_1_1_1,2,12.7753309006,-47.0275892997,67.0831218057
6037020_2_1,3:G21,6043609_1_1_1,3,12.7753309006,-30.8072847266,50.7228172327
6037020_2_1,3:G21,6043609_1_1_4,1,12.7753309006,-42.9714762922,60.8736754582
6037020_2_1,3:G21,6043609_1_1_4,2,12.7753309006,-39.0275892997,57.0831218057
6037020_2_1,3:G21,6043609_1_1_4,3,12.7753309006,-22.8072847266,40.7228172327
6037020_2_1,3:R11,6043609_1_1_0,6,12.7753309006,-17.6327643031,36.5128104721
6037020_2_1,3:R11,6043609_1_1_0,7,12.7753309006,-6.42850420743,24.7085503698
6037020_2_1,3:R11,6104081_3_1_4,1,14.9465844791,-56.8290744979,76.8302853957
6037020_2_1,3:R11,6104081_3_1_4,3,14.9465844791,-57.775357379,80.3307732139
6037020_2_1,3:R11,6043609_1_1_4,6,12.7753309006,-20.8327643031,40.5128104721
6037020_2_1,3:R11,6043609_1_1_4,7,12.7753309006,-9.62850420743,28.7085503698
6037201_1_3,3:718,6034358_1_2_4,1,12.5012966571,-66.2322791104,95.1498665473
6037201_1_3,3:718,6034358_1_2_3,1,12.5012966571,-47.0322791104,71.1498665473
6037201_1_3,3:718,6034358_1_2_0,1,12.5012966571,-55.0322791104,81.1498665473
6037201_1_3,3:718,6034358_1_2_1,1,12.5012966571,-61.4322791104,89.1498665473
6037201_1_3,3:719,6034358_1_2_4,1,12.5012966571,-74.1102097682,104.997279869
6037201_1_3,3:719,6034358_1_2_3,1,12.5012966571,-54.9102097682,80.9972798695
6037201_1_3,3:719,6034358_1_2_0,1,12.5012966571,-62.9102097682,90.9972798695
6037201_1_3,3:719,6034358_1_2_1,1,12.5012966571,-69.3102097682,98.9972798695
6037201_1_3,10:F11,6034358_1_2_3,1,12.5012966571,-27.7196890439,47.0091289641
6037201_1_3,10:F11,6034358_1_2_3,4,12.5012966571,-18.3522302586,38.1782445029
6037201_1_3,10:F11,6034358_1_2_0,1,12.5012966571,-35.7196890439,57.0091289641
6037201_1_3,10:F11,6034358_1_2_0,4,12.5012966571,-26.3522302586,48.1782445029
6037201_1_3,10:F11,6034358_1_2_0,6,12.5012966571,-20.4464276865,42.5157753387
6037201_1_3,10:F12,6034358_1_2_3,1,12.5012966571,-26.1314905319,45.0238808242
6037201_1_3,10:F12,6034358_1_2_3,4,12.5012966571,-16.2882785385,35.5983048529
6037201_1_3,10:F12,6034358_1_2_3,6,12.5012966571,-8.70802387831,27.8427705785
6037201_1_3,10:D14,6034358_1_2_3,1,12.5012966571,-25.7314905319,44.5238808242
6037201_1_3,10:D14,6034358_1_2_3,4,12.5012966571,-13.9891237025,32.7243613078
6037201_1_3,10:D14,6034358_1_2_3,6,12.5012966571,-5.34927917452,23.6443396988
6037209_1_2,10:R17,6034285_1_4_1,1,7.0135592512,-22.0614418147,41.9995831098
6037209_1_2,10:R16,6034285_1_4_1,1,7.0135592512,-22.8412437785,42.9743355647
6037209_2_2,10:R17,6034285_1_4_1,1,7.0135592512,-22.0614418147,41.9995831098
6037209_2_2,10:R16,6034285_1_4_1,1,7.0135592512,-22.8412437785,42.9743355647
6037323_1_2,3:A30,6034358_1_2_4,1,12.5012966571,-38.4491823106,66.4443275704
6037323_1_2,3:A30,6034358_1_2_4,4,12.5012966571,-26.935426229,54.9305714888
6037323_1_2,3:A30,6034358_1_2_4,6,12.5012966571,-20.0562900251,48.0514352849
6037323_1_2,3:A30,6034358_1_2_2,1,12.5012966571,-43.5691822839,72.8443275371
6037323_1_2,3:A30,6034358_1_2_2,4,12.5012966571,-33.2287595623,62.7972381555
6037323_1_2,3:A30,6034358_1_2_2,6,12.5012966571,-24.0296233584,53.0181019516
6037323_1_2,3:A30,6034358_1_2_1,1,12.5012966571,-38.4491823106,66.4443275704
6037323_1_2,3:A30,6034358_1_2_1,4,12.5012966571,-26.935426229,54.9305714888
6037323_1_2,3:A30,6034358_1_2_1,6,12.5012966571,-20.0562900251,48.0514352849
6037323_1_2,3:F11,6034358_1_2_3,1,12.5012966571,-38.9384555232,70.9624354556
6037323_1_2,3:F11,6034358_1_2_3,4,12.5012966571,-29.570996738,62.1315509944
6037323_1_2,3:F11,6034358_1_2_3,6,12.5012966571,-32.4918608592,67.5024151969
6037323_1_2,3:F11,6034358_1_2_0,1,12.5012966571,-46.9384555232,80.9624354556
6037323_1_2,3:F11,6034358_1_2_0,4,12.5012966571,-37.570996738,72.1315509944
6037323_1_2,3:F11,6034358_1_2_0,6,12.5012966571,-32.4918608592,67.5024151969
6037323_1_2,3:F09,6034358_1_2_3,1,12.5012966571,-39.126744804,71.1977970565
6037323_1_2,3:F09,6034358_1_2_3,4,12.5012966571,-27.6961209488,59.787956258
6037461_1_1,10:R16,6067397_1_1_2,1,13.5874099811,-22.1154793437,43.2078921479
6037461_1_1,10:R16,6067397_1_1_2,2,13.5874099811,-20.9544165616,43.2579358148
6037461_1_1,10:R16,6067397_1_1_2,6,13.5874099811,-14.9025535126,38.8754682889
6037461_1_1,10:R16,6067397_1_1_1,1,13.5874099811,-24.5954793437,46.3078921479
6037461_1_1,10:R16,6067397_1_1_1,2,13.5874099811,-20.9544165616,43.2579358148
6037461_1_1,10:R16,6067397_1_1_1,5,13.5874099811,-21.6735245596,45.6464393359
6037461_1_1,10:R16,6067397_1_1_1,6,13.5874099811,-15.8358868459,40.0421349555
6037461_1_1,10:127,6067397_1_1_2,1,13.5874099811,-25.1554793437,47.0078921479
6037461_1_1,10:127,6067397_1_1_2,2,13.5874099811,-21.4077499216,43.8246025148
6037461_1_1,10:127,6067397_1_1_2,6,13.5874099811,-16.3958868726,40.7421349889
6037461_1_1,10:128,6067397_1_1_2,1,13.5874099811,-26.0464663071,48.1216258521
6037461_1_1,10:128,6067397_1_1_2,2,13.5874099811,-21.9243995074,44.4704144969
6037461_1_1,10:128,6067397_1_1_2,5,13.5874099811,-18.9915759205,42.294003537
6037461_1_1,10:128,6067397_1_1_2,6,13.5874099811,-15.5169878501,39.6435112107
6037461_1_1,10:128,6067397_1_1_2,7,13.5874099811,-11.538572532,36.2348828778
6037461_1_1,10:128,6067397_1_1_0,1,13.5874099811,-19.6464663071,40.1216258521
6037461_1_1,10:128,6067397_1_1_0,2,13.5874099811,-15.5243995074,36.4704144969
6037461_1_1,10:128,6067397_1_1_0,5,13.5874099811,-14.7515758938,36.9940035037
6037461_1_1,10:128,6067397_1_1_0,6,13.5874099811,-9.11698785005,31.6435112107
6037461_1_1,10:128,6067397_1_1_4,1,13.5874099811,-15.1931330004,34.5549592188
6037461_1_1,10:129,6067397_1_1_3,1,13.5874099811,-9.24656282076,27.1217464942
6037461_1_1,10:129,6067397_1_1_0,1,13.5874099811,-18.7932294874,39.0550798275
6037461_1_1,10:129,6067397_1_1_0,2,13.5874099811,-15.3831118234,36.2938048919
6037461_1_1,10:129,6067397_1_1_0,5,13.5874099811,-12.4502882099,34.1173938987
6037461_1_1,10:129,6067397_1_1_0,6,13.5874099811,-8.23850316677,30.5454053566
6037461_1_1,10:129,6067397_1_1_0,7,13.5874099811,-6.74589406694,30.2440347964
6037461_1_1,10:129,6067397_1_1_4,1,13.5874099811,-12.3932294874,31.0550798275
6037461_1_1,10:129,6067397_1_1_4,2,13.5874099811,-9.08977849004,28.4271382253
6037461_1_1,10:129,6067397_1_1_4,5,13.5874099811,-9.78362154319,30.7840605654
6037461_1_1,10:129,6067397_1_1_4,6,13.5874099811,-3.01183650011,24.0120720233
6037461_1_1,10:130,6067397_1_1_3,1,13.5874099811,-7.01348042812,24.3303935034
6037461_1_1,10:130,6067397_1_1_3,2,13.5874099811,-3.26575103274,21.1471039037
6037461_1_1,10:130,6067397_1_1_3,5,13.5874099811,-3.85292739256,23.3706928771
6037461_1_1,10:130,6067397_1_1_3,6,13.5874099811,2.92164760631,16.5952168903
6037461_1_1,10:130,6067397_1_1_0,1,13.5874099811,-19.8134804281,40.3303935034
6037461_1_1,10:130,6067397_1_1_0,2,13.5874099811,-16.0657510327,37.1471039037
6037461_1_1,10:130,6067397_1_1_0,5,13.5874099811,-13.1329273926,34.9706928771
6037461_1_1,10:130,6067397_1_1_0,6,13.5874099811,-8.06501903369,30.3285501903
6037461_1_1,10:130,6067397_1_1_0,7,13.5874099811,-1.84622368202,24.1194468153
6037461_1_1,10:130,6067397_1_1_4,1,13.5874099811,-13.4134804281,32.3303935034
6037461_1_1,10:130,6067397_1_1_4,2,13.5874099811,-9.66575103274,29.1471039037
6037461_1_1,10:130,6067397_1_1_4,5,13.5874099811,-6.73292739256,26.9706928771
6037461_1_1,10:130,6067397_1_1_4,6,13.5874099811,-1.66501903369,22.3285501903
6037461_1_1,10:131,6067397_1_1_3,1,13.5874099811,-6.51267294398,23.7043841482
6037461_1_1,10:131,6067397_1_1_3,2,13.5874099811,-2.96169201714,20.7670301342
6037461_1_1,10:131,6067397_1_1_3,5,13.5874099811,-0.0288684036358,18.5906191409
6037461_1_1,10:131,6067397_1_1_3,6,13.5874099811,2.92703489288,16.588482782
6037461_1_1,10:131,6067397_1_1_0,1,13.5874099811,-19.312672944,39.7043841482
6037461_1_1,10:131,6067397_1_1_0,2,13.5874099811,-15.7616920171,36.7670301342
6037461_1_1,10:131,6067397_1_1_0,5,13.5874099811,-12.8288684036,34.5906191409
6037461_1_1,10:131,6067397_1_1_0,6,13.5874099811,-8.29963180045,30.6218161487
6037461_1_1,10:131,6067397_1_1_0,7,13.5874099811,-2.08083639545,24.412712707
6037461_1_1,10:131,6067397_1_1_4,1,13.5874099811,-12.912672944,31.7043841482
6037461_1_1,10:131,6067397_1_1_4,2,13.5874099811,-9.36169201714,28.7670301342
6037461_1_1,10:131,6067397_1_1_4,5,13.5874099811,-6.42886840364,26.5906191409
6037461_1_1,10:131,6067397_1_1_4,6,13.5874099811,-1.89963180045,22.6218161487
6037461_1_1,10:131,6067397_1_1_4,7,13.5874099811,-0.827503062113,22.8460460404
6037461_1_4,10:131,6067994_1_5_3,2,14.5983958204,-36.3215598503,74.9083419674
6037461_1_4,10:131,6067994_1_5_3,5,14.5983958204,-33.5642617667,73.5280439623
6037461_1_4,10:131,6067994_1_5_1,2,14.5983958204,-36.3215598503,74.9083419674
6037461_1_4,10:131,6067994_1_5_1,5,14.5983958204,-33.5642617667,73.5280439623
6037461_1_4,10:131,6067994_1_5_0,2,14.5983958204,-36.3215598503,74.9083419674
6037461_1_4,10:131,6067994_1_5_0,5,14.5983958204,-33.5642617667,73.5280439623
6037461_1_4,10:130,6067994_1_5_3,2,14.5983958204,-36.3215598503,74.9083419674
6037461_1_4,10:130,6067994_1_5_3,5,14.5983958204,-33.5696490532,73.5347780705
6037461_1_4,10:130,6067994_1_5_1,2,14.5983958204,-36.3215598503,74.9083419674
6037461_1_4,10:130,6067994_1_5_1,5,14.5983958204,-33.5696490532,73.5347780705
6037461_1_4,10:130,6067994_1_5_0,1,14.5983958204,-44.6720221766,83.8697336355
6037461_1_4,10:130,6067994_1_5_0,2,14.5983958204,-38.988226517,78.2416753008
6037461_1_4,10:130,6067994_1_5_0,5,14.5983958204,-35.9963157199,76.5681114039
6037490_1_3,10:R09,6056214_1_4_0,5,22.9593682645,-60.7656415331,107.116372486
6037490_1_3,10:R09,6056214_1_4_3,5,22.9593682645,-57.5656415331,103.116372486
6037490_1_3,10:R09,6056214_1_4_4,5,22.9593682645,-54.0989748398,98.7830391192
6037490_1_3,10:R11,6056214_1_4_4,1,22.9593682645,-33.8636196957,68.7470446393
6037490_1_3,10:R11,6056214_1_4_4,5,22.9593682645,-24.3230378401,61.5631178696
6037490_1_3,10:R11,6056214_1_4_3,1,22.9593682645,-38.6636196957,74.7470446393
6037490_1_3,10:R11,6056214_1_4_3,5,22.9593682645,-29.1230378401,67.5631178696
6037490_1_3,10:R13,6056214_1_4_4,1,22.9593682645,-31.2935641897,65.5344752567
6037490_1_3,10:R13,6056214_1_4_4,5,22.9593682645,-23.1194160004,60.05859057
6037490_2_1,3:R16,6067397_1_1_2,1,13.5874099811,-22.1154793437,43.2078921479
6037490_2_1,3:R16,6067397_1_1_2,2,13.5874099811,-20.9544165616,43.2579358148
6037490_2_1,3:R16,6067397_1_1_2,6,13.5874099811,-14.9025535126,38.8754682889
6037490_2_1,3:R16,6067397_1_1_1,1,13.5874099811,-24.5954793437,46.3078921479
6037490_2_1,3:R16,6067397_1_1_1,2,13.5874099811,-20.9544165616,43.2579358148
6037490_2_1,3:R16,6067397_1_1_1,5,13.5874099811,-21.6735245596,45.6464393359
6037490_2_1,3:R16,6067397_1_1_1,6,13.5874099811,-15.8358868459,40.0421349555
6037490_2_1,10:127,6067397_1_1_2,1,13.5874099811,-25.1554793437,47.0078921479
6037490_2_1,10:127,6067397_1_1_2,2,13.5874099811,-21.4077499216,43.8246025148
6037490_2_1,10:127,6067397_1_1_2,6,13.5874099811,-16.3958868726,40.7421349889
6037490_2_1,10:128,6067397_1_1_2,1,13.5874099811,-26.0464663071,48.1216258521
6037490_2_1,10:128,6067397_1_1_2,2,13.5874099811,-21.9243995074,44.4704144969
6037490_2_1,10:128,6067397_1_1_2,5,13.5874099811,-18.9915759205,42.294003537
6037490_2_1,10:128,6067397_1_1_2,6,13.5874099811,-15.5169878501,39.6435112107
6037490_2_1,10:128,6067397_1_1_2,7,13.5874099811,-11.538572532,36.2348828778
6037490_2_1,10:128,6067397_1_1_0,1,13.5874099811,-19.6464663071,40.1216258521
6037490_2_1,10:128,6067397_1_1_0,2,13.5874099811,-15.5243995074,36.4704144969
6037490_2_1,10:128,6067397_1_1_0,5,13.5874099811,-14.7515758938,36.9940035037
6037490_2_1,10:128,6067397_1_1_0,6,13.5874099811,-9.11698785005,31.6435112107
6037490_2_1,10:128,6067397_1_1_4,1,13.5874099811,-15.1931330004,34.5549592188
6037490_2_1,10:129,6067397_1_1_3,1,13.5874099811,-9.24656282076,27.1217464942
6037490_2_1,10:129,6067397_1_1_0,1,13.5874099811,-18.7932294874,39.0550798275
6037490_2_1,10:129,6067397_1_1_0,2,13.5874099811,-15.3831118234,36.2938048919
6037490_2_1,10:129,6067397_1_1_0,5,13.5874099811,-12.4502882099,34.1173938987
6037490_2_1,10:129,6067397_1_1_0,6,13.5874099811,-8.23850316677,30.5454053566
6037490_2_1,10:129,6067397_1_1_0,7,13.5874099811,-6.74589406694,30.2440347964
6037490_2_1,10:129,6067397_1_1_4,1,13.5874099811,-12.3932294874,31.0550798275
6037490_2_1,10:129,6067397_1_1_4,2,13.5874099811,-9.08977849004,28.4271382253
6037490_2_1,10:129,6067397_1_1_4,5,13.5874099811,-9.78362154319,30.7840605654
6037490_2_1,10:129,6067397_1_1_4,6,13.5874099811,-3.01183650011,24.0120720233
6037490_2_1,10:130,6067397_1_1_3,1,13.5874099811,-7.01348042812,24.3303935034
6037490_2_1,10:130,6067397_1_1_3,2,13.5874099811,-3.26575103274,21.1471039037
6037490_2_1,10:130,6067397_1_1_3,5,13.5874099811,-3.85292739256,23.3706928771
6037490_2_1,10:130,6067397_1_1_3,6,13.5874099811,2.92164760631,16.5952168903
6037490_2_1,10:130,6067397_1_1_0,1,13.5874099811,-19.8134804281,40.3303935034
6037490_2_1,10:130,6067397_1_1_0,2,13.5874099811,-16.0657510327,37.1471039037
6037490_2_1,10:130,6067397_1_1_0,5,13.5874099811,-13.1329273926,34.9706928771
6037490_2_1,10:130,6067397_1_1_0,6,13.5874099811,-8.06501903369,30.3285501903
6037490_2_1,10:130,6067397_1_1_0,7,13.5874099811,-1.84622368202,24.1194468153
6037490_2_1,10:130,6067397_1_1_4,1,13.5874099811,-13.4134804281,32.3303935034
6037490_2_1,10:130,6067397_1_1_4,2,13.5874099811,-9.66575103274,29.1471039037
6037490_2_1,10:130,6067397_1_1_4,5,13.5874099811,-6.73292739256,26.9706928771
6037490_2_1,10:130,6067397_1_1_4,6,13.5874099811,-1.66501903369,22.3285501903
6037490_2_1,10:131,6067397_1_1_3,1,13.5874099811,-6.51267294398,23.7043841482
6037490_2_1,10:131,6067397_1_1_3,2,13.5874099811,-2.96169201714,20.7670301342
6037490_2_1,10:131,6067397_1_1_3,5,13.5874099811,-0.0288684036358,18.5906191409
6037490_2_1,10:131,6067397_1_1_3,6,13.5874099811,2.92703489288,16.588482782
6037490_2_1,10:131,6067397_1_1_0,1,13.5874099811,-19.312672944,39.7043841482
6037490_2_1,10:131,6067397_1_1_0,2,13.5874099811,-15.7616920171,36.7670301342
6037490_2_1,10:131,6067397_1_1_0,5,13.5874099811,-12.8288684036,34.5906191409
6037490_2_1,10:131,6067397_1_1_0,6,13.5874099811,-8.29963180045,30.6218161487
6037490_2_1,10:131,6067397_1_1_0,7,13.5874099811,-2.08083639545,24.412712707
6037490_2_1,10:131,6067397_1_1_4,1,13.5874099811,-12.912672944,31.7043841482
6037490_2_1,10:131,6067397_1_1_4,2,13.5874099811,-9.36169201714,28.7670301342
6037490_2_1,10:131,6067397_1_1_4,5,13.5874099811,-6.42886840364,26.5906191409
6037490_2_1,10:131,6067397_1_1_4,6,13.5874099811,-1.89963180045,22.6218161487
6037490_2_1,10:131,6067397_1_1_4,7,13.5874099811,-0.827503062113,22.8460460404
6037490_2_4,10:131,6067994_1_5_3,2,14.5983958204,-36.3215598503,74.9083419674
6037490_2_4,10:131,6067994_1_5_3,5,14.5983958204,-33.5642617667,73.5280439623
6037490_2_4,10:131,6067994_1_5_1,2,14.5983958204,-36.3215598503,74.9083419674
6037490_2_4,10:131,6067994_1_5_1,5,14.5983958204,-33.5642617667,73.5280439623
6037490_2_4,10:131,6067994_1_5_0,2,14.5983958204,-36.3215598503,74.9083419674
6037490_2_4,10:131,6067994_1_5_0,5,14.5983958204,-33.5642617667,73.5280439623
6037490_2_4,10:130,6067994_1_5_3,2,14.5983958204,-36.3215598503,74.9083419674
6037490_2_4,10:130,6067994_1_5_3,5,14.5983958204,-33.5696490532,73.5347780705
6037490_2_4,10:130,6067994_1_5_1,2,14.5983958204,-36.3215598503,74.9083419674
6037490_2_4,10:130,6067994_1_5_1,5,14.5983958204,-33.5696490532,73.5347780705
6037490_2_4,10:130,6067994_1_5_0,1,14.5983958204,-44.6720221766,83.8697336355
6037490_2_4,10:130,6067994_1_5_0,2,14.5983958204,-38.988226517,78.2416753008
6037490_2_4,10:130,6067994_1_5_0,5,14.5983958204,-35.9963157199,76.5681114039
6037578_1_1,11:R11,6103195_2_1_4,1,8.61365668558,-30.4508823712,45.0809544437
6037578_1_1,11:R11,6103195_2_1_4,5,8.61365668558,-22.2009551384,36.5554336382
6037578_1_1,11:R11,6103195_2_1_4,10,8.61365668558,-13.6168778833,28.4479246387
6037578_1_1,11:R11,6103195_2_1_3,1,8.61365668558,-30.4508823712,45.0809544437
6037578_1_1,11:R11,6103195_2_1_3,5,8.61365668558,-22.2009551384,36.5554336382
6037578_1_1,11:R11,6103195_2_1_3,10,8.61365668558,-13.6168778833,28.4479246387
6037578_1_1,11:R11,6035391_1_1_2,1,8.61365668558,-30.4508823712,45.0809544437
6037578_1_1,11:R11,6035391_1_1_2,5,8.61365668558,-22.2009551384,36.5554336382
6037578_1_1,11:R11,6035391_1_1_2,10,8.61365668558,-13.6168778833,28.4479246387
6037578_1_1,11:R11,6103195_2_1_1,1,8.61365668558,-30.4508823712,45.0809544437
6037578_1_1,11:R11,6103195_2_1_1,5,8.61365668558,-22.2009551384,36.5554336382
6037578_1_1,11:R11,6103195_2_1_1,10,8.61365668558,-13.6168778833,28.4479246387
6037578_1_1,11:R13,6103195_2_1_4,1,8.61365668558,-28.5111530401,42.6562927798
6037578_1_1,11:R13,6103195_2_1_4,5,8.61365668558,-20.5217545668,34.4564329236
6037578_1_1,11:R13,6103195_2_1_4,10,8.61365668558,-14.4149357272,29.4454969435
6037578_1_1,11:R13,6103195_2_1_3,1,8.61365668558,-25.4711530401,38.8562927798
6037578_1_1,11:R13,6103195_2_1_3,5,8.61365668558,-20.1217545668,33.9564329236
6037578_1_1,11:R13,6103195_2_1_3,10,8.61365668558,-14.4149357272,29.4454969435
6037578_1_1,11:R13,6103195_2_1_0,1,8.61365668558,-25.4711530401,38.8562927798
6037578_1_1,11:R13,6103195_2_1_0,5,8.61365668558,-20.1217545668,33.9564329236
6037578_1_1,11:R13,6103195_2_1_0,10,8.61365668558,-14.4149357272,29.4454969435
6037578_1_1,11:R13,6035391_1_1_2,1,8.61365668558,-28.5111530401,42.6562927798
6037578_1_1,11:R13,6035391_1_1_2,5,8.61365668558,-20.5217545668,34.4564329236
6037578_1_1,11:R13,6035391_1_1_2,10,8.61365668558,-14.4149357272,29.4454969435
6037578_1_1,11:R13,6103195_2_1_1,1,8.61365668558,-25.4711530401,38.8562927798
