transit_id,stop_id,taxi_id,taxi_pos_sequence,taxi_arrival_time_transit_stop,taxi_destination_time,transit_destination_time,transit_original_destination_time,integration_distance,shared_distance,destinations_distance,taxi_private_cost,taxi_shared_cost,transit_shared_cost
6006187_2_3,3:629,6104045_2_2_0,1,2010-06-18 17:41:43.000001,2010-06-18 17:43:07.000000,2010-06-18 18:04:48.999999,2010-06-18 18:26:12.000000,1747.043,553.923,16578.193,7.57141060073,-14.2975354439,47.6249402113
6067170_1_3,3:135,6025391_2_2_2,1,2010-06-14 16:59:21.000000,2010-06-14 17:40:30.000000,2010-06-14 17:32:16.000001,2010-06-14 17:38:22.000000,2472.774,15566.699,2110.796,30.9202166203,-122.173085222,160.815067219
6033080_3_2,3:125,6068162_1_2_4,1,2010-06-17 12:33:55.000001,2010-06-17 12:37:13.000000,2010-06-17 12:45:43.999999,2010-06-17 12:46:05.000000,3352.385,521.338,3847.96,8.617815211,-25.003524649,40.2319326941
6052563_1_4,4:A12N,6052563_1_5_3,1,2010-06-28 23:44:36.000000,2010-06-29 00:05:30.000002,2010-06-28 23:54:36.000000,2010-06-28 23:58:18.000000,508.729,508.729,6188.451,13.1133099658,-9.34887898338,27.2027361865
6036689_1_2,3:R17,6008443_1_2_4,4,2010-05-16 18:56:37.999999,2010-05-16 19:41:35.000000,2010-05-16 19:17:27.000001,2010-05-16 19:20:56.000000,1089.519,8002.793,17199.797,42.6136828277,-28.2450106609,73.6212374969
6036689_1_1,3:R04,6031020_1_1_3,8,2010-05-16 10:04:01.000000,2010-05-16 11:11:47.000000,2010-05-16 10:50:51.000000,2010-05-16 11:05:30.000000,7583.611,18386.718,14692.08,47.0263816062,-168.349868899,248.28178293
6042245_1_4,10:R15,6037837_1_4_3,1,2010-05-24 18:05:31.000000,2010-05-24 18:23:26.000001,2010-05-24 18:40:21.000003,2010-05-24 18:48:00.000000,3091.289,6396.226,6853.477,12.6514556195,-61.646000164,91.7038798474
6056416_1_3,10:631,6068018_1_4_4,1,2010-06-21 16:55:52.999999,2010-06-21 17:02:02.000000,2010-06-21 17:21:04.000001,2010-06-21 17:22:51.000000,756.29,1049.848,10967.716,6.07762850302,-14.6094844453,39.2994072032
6028036_2_2,3:631,6028810_1_3_4,1,2010-05-17 18:55:30.000000,2010-05-17 19:17:08.000001,2010-05-17 18:59:13.000000,2010-05-17 19:04:34.000000,2091.002,892.371,8429.121,9.05095708883,-5.4437862816,27.1722683048
6119374_3_3,5:A28,6140592_1_2_0,1,2010-11-19 19:22:41.000000,2010-11-19 19:42:53.000000,2010-11-19 19:33:20.000000,2010-11-19 19:39:46.000000,446.857,428.648,2145.52,8.18330724641,-17.4938910704,30.0335010503
6031327_1_1,3:F16,6014718_1_1_3,7,2010-05-09 11:34:41.999999,2010-05-09 12:05:56.999998,2010-05-09 11:43:45.999998,2010-05-09 11:44:53.000000,5550.898,1247.59,12388.691,17.0173934354,-30.0154839118,66.4047911214
6139239_2_2,10:626,6034358_1_2_2,1,2010-06-01 17:05:35.999999,2010-06-01 17:59:13.000003,2010-06-01 17:29:06.999998,2010-06-01 17:40:46.000001,3117.192,8860.656,17774.539,12.5012966571,-56.7354162403,109.433592403
6073386_1_2,3:R11,6069041_2_5_4,5,2010-06-15 17:15:30.000000,2010-06-15 17:32:28.000000,2010-06-15 17:25:35.999999,2010-06-15 17:27:30.000000,3566.835,3076.955,1887.79,21.6086723738,-34.4448066108,55.6032304511
6139239_2_1,3:622,6033603_2_1_4,6,2010-06-01 08:59:29.999999,2010-06-01 09:27:17.000001,2010-06-01 09:07:35.000000,2010-06-01 09:11:35.000000,1564.2,7223.735,8945.911,34.1861149466,-31.3551138778,71.2570994861
6036759_1_1,10:629,6104081_3_1_2,3,2010-05-17 08:29:27.999999,2010-05-17 08:46:35.000001,2010-05-17 08:34:09.000000,2010-05-17 08:34:59.000000,2503.093,1140.127,2865.36,14.9465844791,-16.3326761513,31.2973906827
6097566_2_2,3:B08,6067994_1_5_0,1,2010-06-14 17:25:46.000000,2010-06-14 17:43:45.000001,2010-06-14 18:02:52.999999,2010-06-14 18:14:15.000000,1351.58,8484.804,13050.165,14.5983958204,-61.1204376246,100.673032221
6097566_2_1,3:F15,6067397_1_1_1,1,2010-06-14 08:33:52.000001,2010-06-14 08:47:11.999999,2010-06-14 08:49:35.000000,2010-06-14 08:56:27.000000,3349.698,7030.921,882.674,13.5874099811,-64.5021560865,84.9988651732
6087484_1_2,3:220,6086311_1_3_0,1,2010-06-26 15:30:56.999999,2010-06-26 15:33:24.000000,2010-06-26 15:50:48.999999,2010-06-26 16:01:48.000000,866.119,1479.431,12195.869,6.64364187263,-14.5745674905,40.1636076541
6073835_1_1,10:R11,6035962_1_1_2,1,2010-06-13 10:58:13.999999,2010-06-13 11:43:30.000003,2010-06-13 11:15:29.000001,2010-06-13 11:21:45.000000,4399.974,11950.965,25277.577,23.2757271937,-62.3331099285,129.999991467
6042112_1_4,10:629,6026699_1_2_1,1,2010-05-18 18:02:31.000000,2010-05-18 18:20:37.000000,2010-05-18 18:38:14.000001,2010-05-18 18:43:26.000001,1386.399,5114.718,10608.776,13.1105928651,-53.8093890474,87.741700689
6140755_3_1,3:213,6084792_2_1_4,4,2010-06-23 07:38:40.000000,2010-06-23 07:39:56.000000,2010-06-23 07:58:55.000003,2010-06-23 08:19:12.000000,2969.365,591.993,16950.823,9.49438017384,-21.0354417866,56.9934318686
6121712_2_1,4:L25N,6128512_1_2_1,1,2010-11-15 15:12:05.000000,2010-11-15 15:14:55.000000,2010-11-15 15:49:32.000001,2010-11-15 16:02:09.000001,2161.416,707.609,22951.008,7.45682233319,-19.9339559994,63.5701719792
6101182_1_4,4:D21S,6111427_1_3_4,1,2010-10-23 00:10:09.000001,2010-10-23 00:56:29.000001,2010-10-23 00:28:47.999999,2010-10-23 00:34:53.999999,3936.424,991.358,19903.185,41.1563331091,-21.861653348,69.4747603307
6011227_1_1,10:D18,6027670_2_1_3,1,2010-05-13 08:32:46.000000,2010-05-13 09:09:59.000000,2010-05-13 08:49:29.999999,2010-05-13 08:54:36.000000,1490.792,3697.484,11054.481,7.91530092554,-21.5194410137,51.3647197466
6073760_2_1,3:F12,6071689_1_2_1,1,2010-06-25 08:56:12.000000,2010-06-25 09:03:09.000000,2010-06-25 09:11:15.000000,2010-06-25 09:13:09.000000,917.132,1336.291,2174.196,5.76670253375,-16.0821170293,26.4801021435
6069158_1_4,10:F11,6072510_1_2_2,2,2010-06-18 18:00:37.000000,2010-06-18 18:04:04.999999,2010-06-18 18:19:00.000000,2010-06-18 18:20:38.000000,505.942,861.555,4182.982,7.57141060073,-6.65952637202,21.8861631673
6116952_2_3,13:402380,6104866_2_2_4,1,2010-11-08 14:39:11.999999,2010-11-08 14:47:59.000000,2010-11-08 15:06:32.999999,2010-11-08 15:27:50.000000,2233.187,1329.171,8403.513,8.07514861529,-27.9221262215,50.9569059677
6124907_2_1,3:A25,6026699_1_1_4,5,2010-05-18 08:35:17.000000,2010-05-18 08:39:20.000000,2010-05-18 08:55:43.000000,2010-05-18 09:06:32.000000,3102.683,1243.451,6617.289,9.20624733429,-25.3723472839,47.0364990795
6128891_2_3,10:A41,6059753_1_4_1,7,2010-06-17 19:40:22.000000,2010-06-17 20:03:13.000000,2010-06-17 19:55:56.000000,2010-06-17 19:57:35.000000,3113.708,1464.656,2594.22,16.6187385775,-37.2968059166,60.8274493797
6066166_1_1,10:139,6076880_2_3_3,4,2010-06-20 14:29:15.000001,2010-06-20 14:41:51.000001,2010-06-20 14:31:49.999999,2010-06-20 14:33:40.000000,2935.036,458.014,3620.689,8.40077808784,-14.4983470168,29.3542858944
6072622_2_2,3:723,6089061_1_4_0,1,2010-06-20 17:59:09.000000,2010-06-20 18:47:26.999999,2010-06-20 18:26:49.999999,2010-06-20 18:32:14.999999,1534.809,3559.195,14312.033,23.9066020632,-33.0199579517,72.0658294936
6089112_2_1,10:D18,6068162_1_2_2,1,2010-06-17 12:20:28.000001,2010-06-17 12:50:32.000000,2010-06-17 12:38:42.999999,2010-06-17 12:47:36.000001,1543.976,2340.359,2502.019,8.617815211,-36.9427594194,54.0368306744
6035741_1_1,10:626,6104081_3_1_3,1,2010-05-17 08:32:14.000001,2010-05-17 09:08:10.000000,2010-05-17 08:54:53.000001,2010-05-17 09:04:39.000001,836.988,5823.814,3001.979,14.9465844791,-53.4716019024,75.6686982943
6043792_1_3,3:635,6034358_1_2_2,2,2010-06-01 17:08:07.000000,2010-06-01 17:26:08.999999,2010-06-01 17:16:16.000000,2010-06-01 17:21:55.000000,3055.854,407.08,2606.243,12.5012966571,-27.4099249617,43.8637511981
6032467_2_4,7:400109,6105785_1_3_2,3,2010-09-24 16:59:44.000000,2010-09-24 17:17:35.000000,2010-09-24 17:04:46.000000,2010-09-24 17:06:02.000000,2151.048,1601.845,6902.061,14.299449572,-11.346641458,33.1492359538
6036859_2_2,10:R13,6037837_1_4_2,1,2010-05-24 18:04:08.000001,2010-05-24 18:30:32.000000,2010-05-24 18:23:52.000000,2010-05-24 18:39:08.999999,1641.838,6785.495,2463.895,12.6514556195,-55.6841877253,78.3895874693
6077421_1_1,3:G14,6077968_1_1_0,1,2010-06-18 07:33:33.000000,2010-06-18 07:47:45.999999,2010-06-18 08:05:47.000000,2010-06-18 08:15:52.000000,1566.247,9964.913,16563.335,19.4657893538,-71.6512842036,118.294045335
6029725_1_4,3:123,6035599_1_4_1,1,2010-05-28 22:53:32.000000,2010-05-28 23:04:29.000001,2010-05-28 22:55:16.000001,2010-05-28 22:58:15.000000,3840.912,624.081,3028.849,11.2423385834,-23.0390743241,38.1802145675
6110180_2_2,11:709,6109974_1_2_0,1,2010-10-11 12:05:08.000000,2010-10-11 12:17:38.000000,2010-10-11 12:24:12.000000,2010-10-11 12:27:10.999999,1171.963,2752.338,3578.373,9.25677567058,-32.8111350334,49.5726618152
6115525_2_3,3:629,6026263_1_5_3,1,2010-05-24 17:58:40.000000,2010-05-24 18:37:20.999999,2010-05-24 18:16:09.999999,2010-05-24 18:29:59.000000,1745.215,5753.835,9680.384,10.0719550803,-41.2124805927,74.312819136
6066152_2_1,10:126,6072616_2_2_0,1,2010-06-23 08:41:36.999999,2010-06-23 09:03:10.000000,2010-06-23 08:49:09.000000,2010-06-23 08:56:26.000000,1672.095,698.272,3925.327,13.1830792111,-15.9643955833,30.5776331145
6130826_1_1,13:403418,6132576_1_2_3,6,2010-11-26 09:48:55.000000,2010-11-26 10:10:38.000000,2010-11-26 09:56:43.000000,2010-11-26 10:05:04.000001,5911.38,4016.206,12767.629,14.5214191395,-39.8347479884,80.1089255051
6022369_1_1,10:631,6035422_1_1_4,2,2010-05-19 07:16:50.000001,2010-05-19 07:25:10.000000,2010-05-19 07:17:56.000000,2010-05-19 07:24:49.000000,4947.568,486.315,1731.385,13.5658546211,-30.8893077679,45.2057164199
6073616_1_3,3:631,6056214_1_4_1,1,2010-06-18 15:57:27.000000,2010-06-18 16:24:37.000000,2010-06-18 16:06:28.000000,2010-06-18 16:11:38.000000,1097.114,358.031,10689.738,21.9593682645,-4.51611606095,29.4023112974
6067033_2_2,3:F15,6069041_2_5_0,3,2010-06-15 17:37:14.999999,2010-06-15 18:07:19.999999,2010-06-15 17:46:19.000000,2010-06-15 17:51:06.000000,4181.481,293.061,12408.978,21.6086723738,-19.4283260773,54.8543829969
6032076_1_1,10:626,6035422_1_1_2,1,2010-05-19 07:14:14.000001,2010-05-19 07:32:38.999999,2010-05-19 07:36:35.000001,2010-05-19 07:42:34.000000,836.988,7256.534,994.602,13.5658546211,-59.5174652266,78.9418736316
6029676_1_4,3:D16,6026263_1_5_1,1,2010-05-24 18:10:53.999999,2010-05-24 18:52:37.999999,2010-05-24 18:31:09.999999,2010-05-24 18:31:12.000000,1448.436,3843.971,8309.468,10.0719550803,-29.7373262251,57.3068529083
6073901_1_7,10:R09,6067355_1_2_3,3,2010-06-23 19:56:21.000000,2010-06-23 20:48:16.000002,2010-06-23 20:22:30.999999,2010-06-23 20:24:19.000000,2949.864,3818.407,17347.847,12.4667593035,-38.2494830108,85.8700914943
6073901_1_5,10:631,6068278_1_2_0,1,2010-06-23 16:19:46.999999,2010-06-23 16:37:30.000001,2010-06-23 16:29:42.000000,2010-06-23 16:30:41.000000,6009.41,1320.027,2450.175,16.1874558404,-48.4834934498,69.3620783433
6031779_1_4,3:R21,6028169_1_2_3,1,2010-05-24 20:59:54.000000,2010-05-24 21:15:04.999999,2010-05-24 21:02:26.999999,2010-05-24 21:08:38.000001,980.371,679.507,3053.811,8.15380470732,-5.57012654018,16.3925006592
6058776_2_2,3:248,6063673_1_3_3,1,2010-06-18 16:57:49.000001,2010-06-18 17:29:42.000001,2010-06-18 17:03:42.999998,2010-06-18 17:09:32.000001,2434.783,2901.998,19689.896,34.3536828591,-2.57438354897,45.4515118344
6128603_1_1,5:L25,6128512_1_2_1,1,2010-11-15 15:12:05.000000,2010-11-15 15:14:55.000000,2010-11-15 15:49:32.000001,2010-11-15 16:02:09.000001,2161.416,707.609,22951.008,7.45682233319,-19.9339559994,63.5701719792
6043949_2_3,10:D18,6055434_2_3_0,1,2010-05-14 14:37:28.000001,2010-05-14 14:53:29.000000,2010-05-14 15:11:30.000000,2010-05-14 15:29:44.000001,1543.976,3438.059,12204.33,8.14266368129,-38.0502540065,69.5213593492
6067792_1_4,8:627,6071666_1_4_0,1,2010-09-10 17:36:16.000000,2010-09-10 18:00:03.000000,2010-09-10 17:53:54.000000,2010-09-10 17:59:53.000000,2604.738,6710.659,1552.292,9.99122966688,-64.3251357454,87.4206360328
6012497_1_1,3:723,6072815_1_6_3,1,2010-06-22 09:39:48.000000,2010-06-22 09:52:42.000000,2010-06-22 09:47:26.000000,2010-06-22 09:53:18.999999,2000.119,1349.965,1473.708,7.76789929692,-23.6471519175,35.4205630646
6027231_1_2,3:635,6033603_5_2_2,1,2010-06-01 13:03:24.000001,2010-06-01 13:29:27.000001,2010-06-01 13:13:24.000000,2010-06-01 13:14:25.000000,2932.176,1585.915,14547.676,34.3462236122,-8.35534724145,41.6926340012
6011724_2_2,11:R20,6035842_2_2_4,1,2010-09-10 17:34:35.000000,2010-09-10 18:00:41.999998,2010-09-10 17:36:44.000000,2010-09-10 17:41:06.999999,2029.336,671.383,6528.979,10.5981988405,-6.63918913197,24.9768558219
6027272_1_3,10:635,6030149_1_4_2,1,2010-05-21 17:47:34.000001,2010-05-21 18:18:17.999999,2010-05-21 17:55:07.000000,2010-05-21 17:59:45.000000,2189.88,1793.12,4945.74,8.08364710514,-17.0663584062,34.9365086625
6127772_1_2,13:304696,6025261_2_3_0,9,2010-11-15 16:04:08.000001,2010-11-15 16:24:14.999999,2010-11-15 16:08:26.000000,2010-11-15 16:19:12.000000,3798.665,1978.876,11634.014,22.2180745269,-10.116188623,47.8749553589
6014276_1_1,10:L02,6068278_1_1_2,3,2010-06-23 13:22:10.000001,2010-06-23 13:36:48.000000,2010-06-23 13:26:16.000000,2010-06-23 13:33:02.000000,2571.117,948.915,2416.74,12.9279302977,-14.9451158726,30.3405725484
6066587_1_3,10:629,6022067_2_6_1,5,2010-06-07 19:03:38.000000,2010-06-07 19:28:19.999999,2010-06-07 19:17:37.000000,2010-06-07 19:25:16.000000,4986.444,5114.718,2636.53,15.4899575723,-62.3422911198,90.5904474971
6047419_3_3,3:D17,6021151_1_3_3,1,2010-05-31 20:07:53.000000,2010-05-31 20:57:58.000001,2010-05-31 20:35:56.999999,2010-05-31 20:53:22.000000,3959.36,18781.444,23008.775,50.1720580008,-113.748964063,190.864284862
6118921_2_2,10:635,6102660_3_3_0,1,2010-05-17 19:09:24.000001,2010-05-17 19:48:50.000001,2010-05-17 19:27:31.000000,2010-05-17 19:28:57.999999,2260.969,3292.176,11532.438,9.05095708883,-22.19082626,54.1320407391
6076365_4_2,3:B04,6034358_1_2_0,1,2010-06-01 17:11:51.000001,2010-06-01 18:11:33.000001,2010-06-01 17:38:52.000002,2010-06-01 17:50:37.000000,3799.936,7288.831,16630.265,12.5012966571,-60.1084713856,111.427977961
6130253_4_2,10:125,6068162_1_2_4,1,2010-06-17 12:33:55.000001,2010-06-17 12:37:13.000000,2010-06-17 12:45:43.999999,2010-06-17 12:46:05.000000,3352.385,521.338,3847.96,8.617815211,-25.003524649,40.2319326941
6087695_1_2,10:723,6068018_1_4_1,1,2010-06-21 17:11:47.000001,2010-06-21 17:17:21.000000,2010-06-21 17:44:46.000000,2010-06-21 18:16:41.000000,681.435,1142.936,23399.887,6.07762850302,-14.0827789664,57.9535016707
6032267_1_3,10:227,6031043_1_1_4,1,2010-05-21 22:31:07.000001,2010-05-21 22:46:02.999999,2010-05-21 22:31:34.000000,2010-05-21 22:32:43.000000,2669.954,199.592,9296.308,13.0922284012,-3.38938617999,25.7881583446
6035487_1_4,10:630,6072499_1_3_4,1,2010-06-18 20:39:52.000000,2010-06-18 20:48:16.000002,2010-06-18 20:53:57.999999,2010-06-18 20:55:06.000000,3222.524,2647.417,1491.909,9.44309205551,-36.4741110911,51.410211332
6035487_1_3,10:628,6104045_2_2_1,1,2010-06-18 17:52:58.000000,2010-06-18 18:01:18.000000,2010-06-18 18:15:14.999998,2010-06-18 18:26:53.000000,1032.135,1267.279,8874.934,7.57141060073,-20.5812250993,43.5130979104
6128345_7_4,11:132,6119263_1_3_4,1,2010-11-18 21:31:33.000000,2010-11-18 22:05:43.000000,2010-11-18 21:42:20.000000,2010-11-18 21:47:39.000000,1831.606,313.914,10919.482,17.5069248874,-12.4490154546,40.264548849
6032535_2_1,3:627,6028436_2_2_4,1,2010-06-04 08:52:47.000000,2010-06-04 09:10:05.000000,2010-06-04 08:58:18.999999,2010-06-04 09:11:57.000000,2510.326,1240.56,3829.633,8.67639806888,-19.6245272966,34.9669806422
6114185_1_1,6:400070,6119629_1_3_0,6,2010-09-25 13:20:49.999999,2010-09-25 14:02:26.000001,2010-09-25 13:30:44.000000,2010-09-25 13:32:01.000000,5649.159,312.343,23373.731,33.6854670114,-12.0470605729,65.6371391072
6121220_1_2,11:F11,6101295_1_3_0,1,2010-09-22 14:02:04.000000,2010-09-22 14:18:10.000000,2010-09-22 14:03:48.000000,2010-09-22 14:08:25.000000,2187.211,523.523,4121.125,6.35138468306,-11.1351793905,24.9213103706
6069399_1_1,3:119,6069041_1_1_1,8,2010-06-15 14:35:43.000001,2010-06-15 15:11:54.000000,2010-06-15 15:00:02.000001,2010-06-15 15:05:51.000000,5584.389,8854.233,3100.061,14.6410423775,-86.66838625,121.713429018
6123638_1_3,5:638,6119629_1_3_1,1,2010-09-25 12:53:11.000000,2010-09-25 13:21:19.999998,2010-09-25 12:55:35.000000,2010-09-25 13:01:35.000000,626.028,523.071,19753.395,33.6854670114,22.5586323974,13.1585432674
6073640_1_3,10:D19,6073662_1_2_1,1,2010-06-18 20:10:20.000001,2010-06-18 20:20:42.000001,2010-06-18 20:42:11.000000,2010-06-18 20:53:22.000000,3038.238,1997.502,15896.337,10.1064723954,-37.1572946354,74.6404253393
6073640_1_4,3:D19,6073662_1_3_1,1,2010-06-18 23:06:17.000000,2010-06-18 23:44:12.000000,2010-06-18 23:16:18.000000,2010-06-18 23:28:31.000000,1881.353,1593.299,17744.148,27.5668685609,-1.57289907832,39.921433182
6077802_1_1,10:626,6068768_1_1_0,1,2010-06-11 09:39:03.000001,2010-06-11 09:55:37.999999,2010-06-11 09:43:28.999999,2010-06-11 09:44:59.000000,3358.699,1139.132,7070.736,8.80403543942,-16.9643417154,37.9352718288
6077802_1_2,10:626,6029304_2_4_4,1,2010-06-11 17:13:57.000000,2010-06-11 17:16:12.000001,2010-06-11 17:47:16.999999,2010-06-11 17:50:48.000000,2404.571,1044.128,17769.621,9.0828489554,-21.4292154633,58.3903372551
6032847_2_2,3:126,6007906_1_3_4,3,2010-05-27 12:32:56.999999,2010-05-27 13:10:42.000000,2010-05-27 12:48:25.000000,2010-05-27 12:56:22.000000,4756.465,11563.338,14562.27,35.4176831426,-77.2922252898,129.758153874
6041631_1_4,3:709,6014760_1_4_1,16,2010-05-16 19:06:59.000001,2010-05-16 19:45:19.000001,2010-05-16 19:15:37.000000,2010-05-16 19:22:14.000000,5256.156,669.955,24320.232,49.9748646725,-2.76521443972,64.6622522773
6076807_1_2,3:709,6069024_1_1_4,3,2010-06-13 19:43:06.000001,2010-06-13 20:22:47.000000,2010-06-13 19:53:07.000000,2010-06-13 20:01:24.000000,6022.642,856.34,14110.124,32.3777637802,-34.2827299067,73.6299990207
6035897_3_1,10:631,6028211_2_3_1,1,2010-05-25 07:54:12.000000,2010-05-25 08:01:30.000001,2010-05-25 08:06:38.000001,2010-05-25 08:14:53.000000,1476.589,1613.224,1511.417,7.17212412184,-21.2792019362,31.9468791521
6078093_2_1,3:G20,6068388_1_1_0,1,2010-06-18 09:33:46.999999,2010-06-18 09:49:52.000000,2010-06-18 09:45:43.999998,2010-06-18 09:51:47.000000,4873.316,4946.396,1478.687,9.99322457978,-58.7198096018,79.2710533144
6070368_2_2,3:629,6022067_2_6_1,5,2010-06-07 19:03:38.000000,2010-06-07 19:41:07.999999,2010-06-07 19:21:07.000000,2010-06-07 19:22:18.999999,4986.444,2808.698,10676.661,15.4899575723,-40.0035909866,78.2792730794
6074188_1_3,3:724,6068388_2_2_2,3,2010-06-18 18:18:37.000001,2010-06-18 18:37:54.000000,2010-06-18 18:22:58.000000,2010-06-18 18:23:40.000000,1802.616,1128.788,4488.26,10.0437650315,-10.2327562691,26.768617936
6033182_1_2,10:122,6103404_2_5_4,4,2010-06-02 17:20:23.000001,2010-06-02 17:23:09.000000,2010-06-02 17:33:34.000000,2010-06-02 17:42:18.000000,3519.219,828.911,7892.93,10.491698958,-26.2013809757,50.0669513954
6066100_1_2,10:R20,6069041_2_5_3,1,2010-06-15 17:28:38.000001,2010-06-15 18:11:14.000001,2010-06-15 17:48:47.000000,2010-06-15 17:55:02.999999,943.107,817.868,11274.995,21.6086723738,-20.7339673119,51.8110682591
6074007_3_2,10:B10,6067181_1_2_0,1,2010-06-23 23:04:55.000000,2010-06-24 00:02:09.000000,2010-06-23 23:38:45.000000,2010-06-23 23:49:14.000000,634.246,5108.183,14127.612,15.3417545311,-50.6689008448,94.2689022937
6032675_1_6,3:A24,6011279_1_4_2,1,2010-05-24 22:56:55.000000,2010-05-24 23:37:16.000000,2010-05-24 23:17:51.999998,2010-05-24 23:26:43.000000,1519.876,9767.641,19309.546,26.4458189644,-48.2747108225,101.338363239
6060529_1_3,3:F18,6027444_1_4_0,10,2010-06-07 17:51:26.999998,2010-06-07 18:33:30.000001,2010-06-07 18:06:32.000001,2010-06-07 18:16:51.000000,8452.323,8544.028,18253.43,20.216165982,-80.344279614,143.112995282
6035993_2_2,3:626,6069066_2_2_0,1,2010-05-24 19:14:27.000001,2010-05-24 19:30:12.000000,2010-05-24 19:19:28.999999,2010-05-24 19:28:26.000001,5229.764,1225.808,3686.744,14.397390069,-36.7059627504,57.0413153318
6109150_2_1,4:G19S,6105261_1_2_2,3,2010-09-28 08:27:26.999998,2010-09-28 08:59:05.000000,2010-09-28 08:42:57.000000,2010-09-28 08:48:47.000000,6536.486,5906.246,8313.972,20.4339195472,-62.9917507611,99.6444103197
6099704_3_1,10:L06,6067397_1_1_4,1,2010-06-14 08:39:01.000000,2010-06-14 09:03:13.000000,2010-06-14 08:51:37.000000,2010-06-14 08:59:22.000000,2244.559,961.534,4987.875,13.5874099811,-27.3467632768,46.8688318355
6104162_2_2,3:626,6035260_1_3_2,1,2010-05-25 18:56:14.000001,2010-05-25 19:08:11.000001,2010-05-25 19:00:07.999999,2010-05-25 19:06:12.999999,836.988,911.526,2090.285,5.77377342374,-10.1243193651,20.7142819587
6014351_1_1,10:L02,6036235_1_2_2,1,2010-05-25 12:25:40.000000,2010-05-25 12:45:19.000001,2010-05-25 12:27:40.000000,2010-05-25 12:33:37.000001,1267.403,684.8,6904.711,14.9119741144,-1.40445535618,18.1630291289
6026847_1_1,3:A27,6026699_1_1_0,5,2010-05-18 08:32:01.000000,2010-05-18 08:39:36.000000,2010-05-18 08:53:27.999999,2010-05-18 08:57:40.000000,2384.158,1897.284,12324.574,9.20624733429,-24.9703699566,55.3998808897
6102224_1_5,5:630,6104276_1_7_2,1,2010-11-01 19:05:03.000000,2010-11-01 19:27:27.000000,2010-11-01 19:17:27.000000,2010-11-01 19:22:54.000000,1219.644,2013.503,2918.135,9.14843311103,-24.7567266877,40.6122973067
6063777_2_4,3:631,6056214_1_4_1,1,2010-06-18 15:57:27.000000,2010-06-18 16:26:55.000000,2010-06-18 16:44:12.000000,2010-06-18 16:48:16.999999,1097.114,11052.114,6385.165,21.9593682645,-92.3717795159,128.383615298
6013357_3_2,3:A28,6026263_1_5_1,1,2010-05-24 18:13:15.000000,2010-05-24 18:31:43.999999,2010-05-24 19:10:10.000000,2010-05-24 19:10:19.000000,2244.721,4632.334,16132.098,10.0719550803,-46.492025424,87.175076446
6060521_1_2,10:628,6065477_1_4_4,1,2010-06-17 13:20:06.000000,2010-06-17 13:38:46.999999,2010-06-17 13:30:56.000001,2010-06-17 13:48:40.999999,1435.387,2414.903,1933.911,8.4282069572,-26.3603949459,39.7057318449
6102533_1_2,13:401756,6119073_1_2_2,1,2010-10-13 18:14:00.000000,2010-10-13 18:36:48.000000,2010-10-13 18:22:58.000000,2010-10-13 18:29:25.000000,2671.488,4302.801,10739.189,14.5320535921,-26.8403244486,58.4035949611
6104153_1_1,6:401882,6102285_1_2_0,1,2010-09-30 14:07:14.000000,2010-09-30 14:14:02.000000,2010-09-30 14:31:27.999999,2010-09-30 14:45:28.000000,401.463,1422.612,7627.826,5.82952624871,-15.3342730683,34.0171160089
6072727_1_2,3:628,6025391_2_2_2,9,2010-06-14 17:16:49.999998,2010-06-14 17:34:58.999999,2010-06-14 17:24:50.000001,2010-06-14 17:30:06.999999,3736.105,4788.828,3783.909,30.9202166203,-26.8494990075,70.3476601893
6018754_1_1,10:L06,6027670_2_1_1,1,2010-05-13 08:31:01.000000,2010-05-13 08:53:50.000000,2010-05-13 08:37:20.000001,2010-05-13 08:42:24.000000,2244.559,607.728,3835.341,7.91530092554,-17.3386934068,32.1207719851
6043492_4_1,10:712,6077968_1_1_0,7,2010-06-18 07:42:47.000001,2010-06-18 07:56:31.000001,2010-06-18 08:13:37.000000,2010-06-18 08:16:42.999999,5101.391,10029.036,14727.844,19.4657893538,-88.356503338,143.398744828
6013691_1_2,3:239,6021153_1_3_2,1,2010-06-02 17:37:39.999999,2010-06-02 18:24:53.000000,2010-06-02 18:09:25.999998,2010-06-02 18:24:04.000000,2068.325,13092.51,13389.383,15.2916780862,-90.7389296476,143.42295676
6013373_1_2,3:A40,6025391_2_2_2,4,2010-06-14 16:58:00.999999,2010-06-14 18:25:52.999999,2010-06-14 17:50:37.000000,2010-06-14 18:02:03.000001,4180.491,14656.657,32839.329,30.9202166203,-93.7239717329,186.277385324
6087274_2_3,3:116,6007906_1_3_4,4,2010-05-27 12:28:06.000000,2010-05-27 13:14:02.000000,2010-05-27 12:46:12.999998,2010-05-27 13:01:46.999999,4011.135,7989.987,23430.83,35.4176831426,-46.6243964388,110.214364728
6061318_2_1,5:G24,6116243_1_2_1,9,2010-11-11 14:11:17.000000,2010-11-11 14:53:06.999999,2010-11-11 14:36:34.000000,2010-11-11 14:48:12.000000,3914.721,2658.302,13064.067,31.5830955151,-42.4658289799,87.286906765
6060302_1_3,3:132,6073662_1_2_0,1,2010-06-18 20:04:51.000001,2010-06-18 20:11:47.000000,2010-06-18 20:06:32.999999,2010-06-18 20:06:53.000000,2300.2,894.294,1840.051,10.6064723954,-16.9912734879,28.8120741409
