transit_id,stop_id,taxi_id,taxi_pos_sequence,taxi_private_cost,taxi_shared_cost,transit_shared_cost
6036806_1_3,10:715,6070396_1_5_3,4,27.6686196156,18.3902434424,11.2011445437
6036806_1_3,10:715,6070396_1_5_2,1,27.6686196156,16.6053475176,10.6616671746
6036806_1_3,10:715,6070396_1_5_2,4,27.6686196156,17.7902434424,10.6011445437
6036806_1_3,10:715,6070396_1_5_1,1,27.6686196156,16.498680851,10.5550005079
6036806_1_3,10:715,6070396_1_5_1,4,27.6686196156,17.680243439,10.4911445404
6036806_1_3,10:715,6070396_1_5_0,1,27.6686196156,17.4053475176,11.4616671746
6036806_1_3,10:715,6070396_1_5_0,4,27.6686196156,18.5902434424,11.4011445437
6036806_1_3,10:715,6070396_1_5_4,1,27.6686196156,16.498680851,10.5550005079
6036806_1_3,10:715,6070396_1_5_4,4,27.6686196156,17.680243439,10.4911445404
6036806_1_3,10:716,6070396_1_5_3,1,27.6686196156,17.0128517779,11.0691714348
6036806_1_3,10:716,6070396_1_5_3,4,27.6686196156,18.197747706,11.0086488073
6036806_1_3,10:716,6070396_1_5_2,1,27.6686196156,16.4128517779,10.4691714349
6036806_1_3,10:716,6070396_1_5_2,4,27.6686196156,17.597747706,10.4086488073
6036806_1_3,10:716,6070396_1_5_1,1,27.6686196156,15.8128517779,9.86917143485
6036806_1_3,10:716,6070396_1_5_1,4,27.6686196156,16.997747706,9.80864880732
6036806_1_3,10:716,6070396_1_5_0,1,27.6686196156,17.2128517779,11.2691714349
6036806_1_3,10:716,6070396_1_5_0,4,27.6686196156,18.397747706,11.2086488073
6036806_1_3,10:716,6070396_1_5_4,1,27.6686196156,15.7228517779,9.77917143485
6036806_1_3,10:716,6070396_1_5_4,4,27.6686196156,16.904414366,9.71531546732
6036806_1_3,10:718,6070396_1_5_3,1,27.6686196156,16.9471713757,11.0034910326
6036806_1_3,10:718,6070396_1_5_3,4,27.6686196156,18.1722091115,10.9831102128
6036806_1_3,10:718,6070396_1_5_2,1,27.6686196156,16.3471713757,10.4034910326
6036806_1_3,10:718,6070396_1_5_2,4,27.6686196156,17.5722091115,10.3831102128
6036806_1_3,10:718,6070396_1_5_1,1,27.6686196156,15.7471713757,9.80349103258
6036806_1_3,10:718,6070396_1_5_1,4,27.6686196156,16.9722091115,9.7831102128
6036806_1_3,10:718,6070396_1_5_4,1,27.6686196156,14.9471713757,9.00349103258
6036806_1_3,10:718,6070396_1_5_4,4,27.6686196156,16.1722091115,8.9831102128
6036806_1_3,10:719,6070396_1_5_2,1,27.6686196156,16.8771140353,10.9334336923
6036806_1_3,10:719,6070396_1_5_2,4,27.6686196156,17.9359609984,10.7468620998
6036806_1_3,10:719,6070396_1_5_1,1,27.6686196156,16.2771140353,10.3334336923
6036806_1_3,10:719,6070396_1_5_1,4,27.6686196156,17.3359609984,10.1468620998
6036806_1_3,10:719,6070396_1_5_4,1,27.6686196156,15.4771140353,9.53343369226
6036806_1_3,10:719,6070396_1_5_4,4,27.6686196156,16.5359609984,9.34686209978
6036859_2_2,10:R13,6029867_1_4_4,1,7.9432032783,2.71239470835,20.020241492
6036859_2_2,10:R13,6029867_1_4_3,1,7.9432032783,2.71239470835,20.020241492
6036859_2_2,10:R13,6037837_1_4_2,1,12.6514556195,11.266440997,11.4389587469
6036859_2_2,10:R11,6029867_1_4_4,1,7.9432032783,3.48142054565,20.7892673293
6036859_2_2,10:R11,6029867_1_4_3,1,7.9432032783,3.74142054232,21.0492673259
6036859_2_2,10:R11,6037837_1_4_2,1,12.6514556195,11.4354404721,11.607958222
6036865_2_2,3:R13,6029867_1_4_4,1,7.9432032783,2.71239470835,20.020241492
6036865_2_2,3:R13,6029867_1_4_3,1,7.9432032783,2.71239470835,20.020241492
6036865_2_2,3:R13,6037837_1_4_2,1,12.6514556195,11.266440997,11.4389587469
6036865_2_2,3:R11,6029867_1_4_4,1,7.9432032783,3.48142054565,20.7892673293
6036865_2_2,3:R11,6029867_1_4_3,1,7.9432032783,3.74142054232,21.0492673259
6036865_2_2,3:R11,6037837_1_4_2,1,12.6514556195,11.4354404721,11.607958222
6036938_1_2,10:640,6063673_1_3_2,1,34.3536828591,22.6354620143,22.1942811426
6036938_1_2,10:629,6072510_1_2_1,1,7.57141060073,1.78719193048,14.5467629971
6036938_1_2,10:629,6105098_2_2_0,1,7.57141060073,1.78719193048,14.5467629971
6036938_1_2,10:629,6105098_2_2_0,2,7.57141060073,3.39444180979,13.7029761312
6036938_1_2,10:629,6105098_2_2_2,1,7.57141060073,1.90385859382,14.6634296605
6036938_1_2,10:629,6105098_2_2_2,2,7.57141060073,3.39444180979,13.7029761312
6037020_2_1,3:G19,6078093_3_1_4,1,12.7753309006,6.51382597929,13.6731560722
6037020_2_1,3:G19,6078093_3_1_4,2,12.7753309006,6.97621468121,13.2241007037
6037020_2_1,3:G19,6078093_3_1_3,1,12.7753309006,7.04382597929,14.2031560722
6037020_2_1,3:G19,6078093_3_1_3,2,12.7753309006,7.57621468121,13.8241007037
6037020_2_1,3:G19,6078093_3_1_3,3,12.7753309006,9.68033725557,12.7961623634
6037020_2_1,3:G19,6078093_3_1_1,1,12.7753309006,6.51382597929,13.6731560722
6037020_2_1,3:G19,6078093_3_1_1,2,12.7753309006,6.96954801454,13.217434037
6037020_2_1,3:G19,6078093_3_1_0,1,12.7753309006,7.24382597929,14.4031560722
6037020_2_1,3:G19,6078093_3_1_0,2,12.7753309006,7.77621468121,14.0241007037
6037020_2_1,3:G19,6078093_3_1_0,3,12.7753309006,9.68033725557,12.7961623634
6037020_2_1,3:G19,6043609_1_1_1,1,12.7753309006,6.84382597929,14.0031560722
6037020_2_1,3:G19,6043609_1_1_1,2,12.7753309006,7.37621468121,13.6241007037
6037020_2_1,3:G19,6043609_1_1_2,1,12.7753309006,7.24382597929,14.4031560722
6037020_2_1,3:G19,6043609_1_1_2,2,12.7753309006,7.77621468121,14.0241007037
6037020_2_1,3:G19,6043609_1_1_2,3,12.7753309006,9.68033725557,12.7961623634
6037020_2_1,3:G20,6078093_3_1_4,1,12.7753309006,6.02078595156,13.1801160445
6037020_2_1,3:G20,6078093_3_1_4,2,12.7753309006,6.55317465348,12.8010606759
6037020_2_1,3:G20,6078093_3_1_4,3,12.7753309006,8.21594653636,11.3317716442
6037020_2_1,3:G20,6078093_3_1_3,1,12.7753309006,6.62078595156,13.7801160445
6037020_2_1,3:G20,6078093_3_1_3,2,12.7753309006,7.15317465348,13.4010606759
6037020_2_1,3:G20,6078093_3_1_3,3,12.7753309006,8.81594653636,11.9317716442
6037020_2_1,3:G20,6078093_3_1_1,1,12.7753309006,5.62078595156,12.7801160445
6037020_2_1,3:G20,6078093_3_1_1,2,12.7753309006,6.15317465348,12.4010606759
6037020_2_1,3:G20,6078093_3_1_1,3,12.7753309006,8.1892798697,11.3051049775
6037020_2_1,3:G20,6078093_3_1_0,1,12.7753309006,6.82078595156,13.9801160445
6037020_2_1,3:G20,6078093_3_1_0,2,12.7753309006,7.35317465348,13.6010606759
6037020_2_1,3:G20,6078093_3_1_0,3,12.7753309006,9.01594653636,12.1317716442
6037020_2_1,3:G20,6104081_3_1_3,3,14.9465844791,14.7721175909,13.6828563987
6037020_2_1,3:G20,6031819_2_1_2,3,14.9465844791,14.6187842509,13.5295230587
6037020_2_1,3:G20,6043609_1_1_0,1,12.7753309006,5.61078595156,12.7701160445
6037020_2_1,3:G20,6043609_1_1_0,2,12.7753309006,6.06650798681,12.3143940093
6037020_2_1,3:G20,6043609_1_1_1,1,12.7753309006,6.42078595156,13.5801160445
6037020_2_1,3:G20,6043609_1_1_1,2,12.7753309006,6.95317465348,13.2010606759
6037020_2_1,3:G20,6043609_1_1_1,3,12.7753309006,8.61594653636,11.7317716442
6037020_2_1,3:G20,6043609_1_1_2,1,12.7753309006,6.82078595156,13.9801160445
6037020_2_1,3:G20,6043609_1_1_2,2,12.7753309006,7.35317465348,13.6010606759
6037020_2_1,3:G20,6043609_1_1_2,3,12.7753309006,9.01594653636,12.1317716442
6037020_2_1,3:G20,6031819_2_1_0,3,14.9465844791,14.6187842509,13.5295230587
6037020_2_1,3:G20,6043609_1_1_4,1,12.7753309006,5.61078595156,12.7701160445
6037020_2_1,3:G20,6043609_1_1_4,2,12.7753309006,6.06650798681,12.3143940093
6037020_2_1,3:G20,6043609_1_1_4,3,12.7753309006,8.1892798697,11.3051049775
6037020_2_1,3:G20,6104081_3_1_4,3,14.9465844791,14.6187842509,13.5295230587
6037020_2_1,3:G20,6031819_2_1_1,3,14.9465844791,14.6187842509,13.5295230587
6037020_2_1,3:G20,6104081_3_1_1,3,14.9465844791,14.6187842509,13.5295230587
6037020_2_1,3:G21,6078093_3_1_4,1,12.7753309006,5.97143453653,13.1307646295
6037020_2_1,3:G21,6078093_3_1_4,2,12.7753309006,6.50382324178,12.7517092642
6037020_2_1,3:G21,6078093_3_1_4,3,12.7753309006,7.99985369909,11.1156788069
6037020_2_1,3:G21,6078093_3_1_3,1,12.7753309006,6.57143453653,13.7307646295
6037020_2_1,3:G21,6078093_3_1_3,2,12.7753309006,7.10382324178,13.3517092642
6037020_2_1,3:G21,6078093_3_1_3,3,12.7753309006,8.59985369909,11.7156788069
6037020_2_1,3:G21,6078093_3_1_1,1,12.7753309006,5.57143453653,12.7307646295
6037020_2_1,3:G21,6078093_3_1_1,2,12.7753309006,6.10382324178,12.3517092642
6037020_2_1,3:G21,6078093_3_1_1,3,12.7753309006,7.59985369909,10.7156788069
6037020_2_1,3:G21,6043609_1_1_0,1,12.7753309006,4.9847678732,12.1440979661
6037020_2_1,3:G21,6043609_1_1_0,2,12.7753309006,5.50382324178,11.7517092642
6037020_2_1,3:G21,6043609_1_1_0,3,12.7753309006,7.00652036576,10.1223454736
6037020_2_1,3:G21,6043609_1_1_1,1,12.7753309006,6.37143453653,13.5307646295
6037020_2_1,3:G21,6043609_1_1_1,2,12.7753309006,6.90382324178,13.1517092642
6037020_2_1,3:G21,6043609_1_1_1,3,12.7753309006,8.39985369909,11.5156788069
6037020_2_1,3:G21,6043609_1_1_4,1,12.7753309006,5.37143453653,12.5307646295
6037020_2_1,3:G21,6043609_1_1_4,2,12.7753309006,5.90382324178,12.1517092642
6037020_2_1,3:G21,6043609_1_1_4,3,12.7753309006,7.39985369909,10.5156788069
6037020_2_1,3:R11,6043609_1_1_0,6,12.7753309006,8.78536803819,10.0946781309
6037020_2_1,3:R11,6043609_1_1_0,7,12.7753309006,9.36579404175,8.91425212063
6037020_2_1,3:R11,6104081_3_1_4,1,14.9465844791,9.61818235822,10.3830285396
6037020_2_1,3:R11,6104081_3_1_4,3,14.9465844791,11.8223385135,10.7330773214
6037020_2_1,3:R11,6043609_1_1_4,6,12.7753309006,9.18536803819,10.4946781309
6037020_2_1,3:R11,6043609_1_1_4,7,12.7753309006,9.76579404175,9.31425212063
6037201_1_3,10:F11,6034358_1_2_3,1,12.5012966571,10.9885270238,8.30091289641
6037201_1_3,10:F11,6034358_1_2_3,4,12.5012966571,12.408189794,7.41782445029
6037201_1_3,10:F11,6034358_1_2_0,1,12.5012966571,11.9885270238,9.30091289641
6037201_1_3,10:F12,6034358_1_2_3,1,12.5012966571,10.7900022098,8.10238808242
6037201_1_3,10:F12,6034358_1_2_3,4,12.5012966571,12.150195829,7.15983048529
6037209_1_2,10:R17,6034285_1_4_1,1,7.0135592512,2.75768022683,17.1804610683
6037209_1_2,10:R16,6034285_1_4_1,1,7.0135592512,2.85515547232,17.2779363138
6037209_2_2,10:R17,6034285_1_4_1,1,7.0135592512,2.75768022683,17.1804610683
6037209_2_2,10:R16,6034285_1_4_1,1,7.0135592512,2.85515547232,17.2779363138
6037323_1_2,3:A30,6034358_1_2_4,1,12.5012966571,4.80614778882,23.188997471
6037323_1_2,3:A30,6034358_1_2_4,4,12.5012966571,5.95752339698,22.0376218628
6037323_1_2,3:A30,6034358_1_2_4,6,12.5012966571,6.64543701737,21.3497082424
6037323_1_2,3:A30,6034358_1_2_2,1,12.5012966571,5.44614778549,23.8289974676
6037323_1_2,3:A30,6034358_1_2_2,4,12.5012966571,6.74419006365,22.8242885295
6037323_1_2,3:A30,6034358_1_2_2,6,12.5012966571,7.14210368404,21.8463749091
6037323_1_2,3:A30,6034358_1_2_1,1,12.5012966571,4.80614778882,23.188997471
6037323_1_2,3:A30,6034358_1_2_1,4,12.5012966571,5.95752339698,22.0376218628
6037323_1_2,3:A30,6034358_1_2_1,6,12.5012966571,6.64543701737,21.3497082424
6037461_1_1,10:128,6067397_1_1_4,1,13.5874099811,13.2063302965,6.15549592188
6037461_1_1,10:129,6067397_1_1_3,1,13.5874099811,12.463009024,5.41217464942
6037461_1_1,10:129,6067397_1_1_4,1,13.5874099811,12.8563423574,5.80550798275
6037461_1_1,10:130,6067397_1_1_3,1,13.5874099811,12.1838737249,5.13303935034
6037461_1_1,10:130,6067397_1_1_3,2,13.5874099811,13.0666424806,4.81471039037
6037461_1_1,10:130,6067397_1_1_4,1,13.5874099811,12.9838737249,5.93303935034
6037461_1_1,10:131,6067397_1_1_3,1,13.5874099811,12.1212727894,5.07043841482
6037461_1_1,10:131,6067397_1_1_3,2,13.5874099811,13.0286351036,4.77670301342
6037461_1_1,10:131,6067397_1_1_4,1,13.5874099811,12.9212727894,5.87043841482
6037461_1_4,10:131,6067994_1_5_3,1,14.5983958204,5.33733610874,33.3670420236
6037461_1_4,10:131,6067994_1_5_3,2,14.5983958204,5.86921259704,32.7175695201
6037461_1_4,10:131,6067994_1_5_3,5,14.5983958204,7.38424247609,32.5795397196
6037461_1_4,10:131,6067994_1_5_1,1,14.5983958204,5.33733610874,33.3670420236
6037461_1_4,10:131,6067994_1_5_1,2,14.5983958204,5.86921259704,32.7175695201
6037461_1_4,10:131,6067994_1_5_1,5,14.5983958204,7.38424247609,32.5795397196
6037461_1_4,10:131,6067994_1_5_0,1,14.5983958204,5.33733610874,33.3670420236
6037461_1_4,10:131,6067994_1_5_0,2,14.5983958204,5.86921259704,32.7175695201
6037461_1_4,10:131,6067994_1_5_0,5,14.5983958204,7.38424247609,32.5795397196
6037461_1_4,10:130,6067994_1_5_3,2,14.5983958204,5.86921259704,32.7175695201
6037461_1_4,10:130,6067994_1_5_3,5,14.5983958204,7.38491588691,32.5802131304
6037461_1_4,10:130,6067994_1_5_1,2,14.5983958204,5.86921259704,32.7175695201
6037461_1_4,10:130,6067994_1_5_1,5,14.5983958204,7.38491588691,32.5802131304
6037461_1_4,10:130,6067994_1_5_0,1,14.5983958204,5.58400277207,33.6137086869
6037461_1_4,10:130,6067994_1_5_0,2,14.5983958204,6.20254593037,33.0509028534
6037461_1_4,10:130,6067994_1_5_0,5,14.5983958204,7.68824922024,32.8835464637
6037490_2_1,10:128,6067397_1_1_4,1,13.5874099811,13.2063302965,6.15549592188
6037490_2_1,10:129,6067397_1_1_3,1,13.5874099811,12.463009024,5.41217464942
6037490_2_1,10:129,6067397_1_1_4,1,13.5874099811,12.8563423574,5.80550798275
6037490_2_1,10:130,6067397_1_1_3,1,13.5874099811,12.1838737249,5.13303935034
6037490_2_1,10:130,6067397_1_1_3,2,13.5874099811,13.0666424806,4.81471039037
6037490_2_1,10:130,6067397_1_1_4,1,13.5874099811,12.9838737249,5.93303935034
6037490_2_1,10:131,6067397_1_1_3,1,13.5874099811,12.1212727894,5.07043841482
6037490_2_1,10:131,6067397_1_1_3,2,13.5874099811,13.0286351036,4.77670301342
6037490_2_1,10:131,6067397_1_1_4,1,13.5874099811,12.9212727894,5.87043841482
6037490_2_4,10:131,6067994_1_5_3,1,14.5983958204,5.33733610874,33.3670420236
6037490_2_4,10:131,6067994_1_5_3,2,14.5983958204,5.86921259704,32.7175695201
6037490_2_4,10:131,6067994_1_5_3,5,14.5983958204,7.38424247609,32.5795397196
6037490_2_4,10:131,6067994_1_5_1,1,14.5983958204,5.33733610874,33.3670420236
6037490_2_4,10:131,6067994_1_5_1,2,14.5983958204,5.86921259704,32.7175695201
6037490_2_4,10:131,6067994_1_5_1,5,14.5983958204,7.38424247609,32.5795397196
6037490_2_4,10:131,6067994_1_5_0,1,14.5983958204,5.33733610874,33.3670420236
6037490_2_4,10:131,6067994_1_5_0,2,14.5983958204,5.86921259704,32.7175695201
6037490_2_4,10:131,6067994_1_5_0,5,14.5983958204,7.38424247609,32.5795397196
6037490_2_4,10:130,6067994_1_5_3,2,14.5983958204,5.86921259704,32.7175695201
6037490_2_4,10:130,6067994_1_5_3,5,14.5983958204,7.38491588691,32.5802131304
6037490_2_4,10:130,6067994_1_5_1,2,14.5983958204,5.86921259704,32.7175695201
6037490_2_4,10:130,6067994_1_5_1,5,14.5983958204,7.38491588691,32.5802131304
6037490_2_4,10:130,6067994_1_5_0,1,14.5983958204,5.58400277207,33.6137086869
6037490_2_4,10:130,6067994_1_5_0,2,14.5983958204,6.20254593037,33.0509028534
6037490_2_4,10:130,6067994_1_5_0,5,14.5983958204,7.68824922024,32.8835464637
6037578_1_1,11:R11,6103195_2_1_4,1,8.61365668558,3.80636029639,10.8237117761
6037578_1_1,11:R11,6103195_2_1_4,5,8.61365668558,4.38331880417,9.97115969557
6037578_1_1,11:R11,6103195_2_1_4,10,8.61365668558,5.67063795971,9.16040879562
6037578_1_1,11:R11,6103195_2_1_3,1,8.61365668558,3.80636029639,10.8237117761
6037578_1_1,11:R11,6103195_2_1_3,5,8.61365668558,4.38331880417,9.97115969557
6037578_1_1,11:R11,6103195_2_1_3,10,8.61365668558,5.67063795971,9.16040879562
6037578_1_1,11:R11,6035391_1_1_2,1,8.61365668558,3.80636029639,10.8237117761
6037578_1_1,11:R11,6035391_1_1_2,5,8.61365668558,4.38331880417,9.97115969557
6037578_1_1,11:R11,6035391_1_1_2,10,8.61365668558,5.67063795971,9.16040879562
6037578_1_1,11:R11,6103195_2_1_1,1,8.61365668558,3.80636029639,10.8237117761
6037578_1_1,11:R11,6103195_2_1_1,5,8.61365668558,4.38331880417,9.97115969557
6037578_1_1,11:R11,6103195_2_1_1,10,8.61365668558,5.67063795971,9.16040879562
6037578_1_1,11:R13,6103195_2_1_4,1,8.61365668558,3.56389413001,10.5812456097
6037578_1_1,11:R13,6103195_2_1_4,5,8.61365668558,4.17341873271,9.76125962412
6037578_1_1,11:R13,6103195_2_1_4,10,8.61365668558,5.77039519019,9.2601660261
6037578_1_1,11:R13,6103195_2_1_3,1,8.61365668558,3.18389413001,10.2012456097
6037578_1_1,11:R13,6103195_2_1_3,5,8.61365668558,4.12341873271,9.71125962412
6037578_1_1,11:R13,6103195_2_1_3,10,8.61365668558,5.77039519019,9.2601660261
6037578_1_1,11:R13,6103195_2_1_0,1,8.61365668558,3.18389413001,10.2012456097
6037578_1_1,11:R13,6103195_2_1_0,5,8.61365668558,4.12341873271,9.71125962412
6037578_1_1,11:R13,6103195_2_1_0,10,8.61365668558,5.77039519019,9.2601660261
6037578_1_1,11:R13,6035391_1_1_2,1,8.61365668558,3.56389413001,10.5812456097
6037578_1_1,11:R13,6035391_1_1_2,5,8.61365668558,4.17341873271,9.76125962412
6037578_1_1,11:R13,6035391_1_1_2,10,8.61365668558,5.77039519019,9.2601660261
6037578_1_1,11:R13,6103195_2_1_1,1,8.61365668558,3.18389413001,10.2012456097
6037578_1_1,11:R13,6103195_2_1_1,5,8.61365668558,4.12341873271,9.71125962412
6037578_1_1,11:R13,6103195_2_1_1,10,8.61365668558,5.77039519019,9.2601660261
6037578_1_1,11:R14,6103195_2_1_4,1,8.61365668558,3.92178235564,10.9391338354
6037578_1_1,11:R14,6103195_2_1_4,5,8.61365668558,4.69320432314,10.2810452145
6037578_1_1,11:R14,6103195_2_1_4,10,8.61365668558,5.99103489883,9.48080573474
6037578_1_1,11:R14,6103195_2_1_0,1,8.61365668558,2.80511568897,9.8224671687
6037578_1_1,11:R14,6103195_2_1_0,5,8.61365668558,3.51987098314,9.10771187454
6037578_1_1,11:R14,6103195_2_1_0,10,8.61365668558,5.72770156549,9.21747240141
6037578_1_1,11:R14,6103195_2_1_1,1,8.61365668558,3.32178235564,10.3391338354
6037578_1_1,11:R14,6103195_2_1_1,5,8.61365668558,4.09320432313,9.68104521454
6037578_1_1,11:R14,6103195_2_1_1,10,8.61365668558,5.72770156549,9.21747240141
6037578_1_1,11:R14,6103195_2_1_3,1,8.61365668558,2.92178235564,9.93913383537
6037578_1_1,11:R14,6103195_2_1_3,5,8.61365668558,3.69320432314,9.28104521454
6037578_1_1,11:R14,6103195_2_1_3,10,8.61365668558,5.72770156549,9.21747240141
6037578_1_1,11:R14,6035391_1_1_2,1,8.61365668558,3.92178235564,10.9391338354
6037578_1_1,11:R14,6035391_1_1_2,5,8.61365668558,4.69320432314,10.2810452145
6037578_1_1,11:R14,6035391_1_1_2,10,8.61365668558,5.99103489883,9.48080573474
6037578_1_1,11:R14,6035391_1_1_1,1,8.61365668558,2.80511568897,9.8224671687
6037578_1_1,11:R14,6035391_1_1_1,5,8.61365668558,3.51987098314,9.10771187454
6037578_1_1,11:R14,6035391_1_1_1,10,8.61365668558,5.72770156549,9.21747240141
6037578_1_1,11:R15,6103195_2_1_0,1,8.61365668558,2.80587531502,9.82322679475
6037578_1_1,11:R15,6103195_2_1_0,5,8.61365668558,3.52063060918,9.10847150059
6037578_1_1,11:R15,6103195_2_1_1,1,8.61365668558,3.20920864835,10.2265601281
6037578_1_1,11:R15,6103195_2_1_1,5,8.61365668558,3.98063061252,9.56847150392
6037578_1_1,11:R15,6103195_2_1_2,1,8.61365668558,2.80587531502,9.82322679475
6037578_1_1,11:R15,6103195_2_1_2,5,8.61365668558,3.52063060918,9.10847150059
6037578_1_1,11:R15,6103195_2_1_3,1,8.61365668558,2.80920864835,9.82656012808
6037578_1_1,11:R15,6103195_2_1_3,5,8.61365668558,3.58063061252,9.16847150392
6037578_1_1,11:R15,6035391_1_1_4,1,8.61365668558,2.80587531502,9.82322679475
6037578_1_1,11:R15,6035391_1_1_4,5,8.61365668558,3.52063060918,9.10847150059
6037578_1_1,11:R15,6035391_1_1_3,1,8.61365668558,2.80587531502,9.82322679475
6037578_1_1,11:R15,6035391_1_1_3,5,8.61365668558,3.52063060918,9.10847150059
6037578_1_1,11:R15,6035391_1_1_1,1,8.61365668558,2.80587531502,9.82322679475
6037578_1_1,11:R15,6035391_1_1_1,5,8.61365668558,3.52063060918,9.10847150059
6037578_1_1,11:R15,6035391_1_1_0,1,8.61365668558,2.80587531502,9.82322679475
6037578_1_1,11:R15,6035391_1_1_0,5,8.61365668558,3.52063060918,9.10847150059
6037881_3_2,3:D21,6067181_1_2_2,1,15.3417545311,5.47300464337,30.8579304912
6037881_3_2,3:D21,6067181_1_2_2,2,15.3417545311,6.2915746381,30.8126938231
6037881_3_2,3:D21,6067181_1_2_2,3,15.3417545311,6.97240790841,30.6417222115
6038052_1_2,10:723,6068018_1_4_2,1,6.07762850302,1.4170140408,31.2716772621
6038052_1_2,10:723,6068018_1_4_0,1,6.07762850302,1.7403473708,31.5950105921
6038052_1_2,10:723,6103026_2_4_2,1,6.07762850302,1.5403473708,31.3950105921
6038052_1_2,10:723,6103026_2_4_3,1,6.07762850302,1.7403473708,31.5950105921
6038499_1_1,3:723,6105098_2_1_2,3,53.6992502878,34.9351203696,24.8963812869
6038499_1_1,3:723,6104045_2_1_3,1,53.6992502878,33.4615786555,26.369923001
6038499_1_1,3:723,6104045_2_1_3,3,53.6992502878,34.9351203696,24.8963812869
6038499_1_1,3:631,6104045_2_1_3,1,53.6992502878,33.582579007,26.4909233526
6038499_3_1,10:723,6105098_2_1_2,3,53.6992502878,34.9351203696,24.8963812869
6038499_3_1,10:723,6104045_2_1_3,1,53.6992502878,33.4615786555,26.369923001
6038499_3_1,10:723,6104045_2_1_3,3,53.6992502878,34.9351203696,24.8963812869
6038499_3_1,3:631,6104045_2_1_3,1,53.6992502878,33.582579007,26.4909233526
6038619_1_2,3:725,6055434_2_2_0,1,7.79526447576,2.89375814569,33.4345084686
6038619_1_2,3:725,6055434_2_2_0,4,7.79526447576,4.59415309132,32.8321521979
6038619_1_2,3:725,6055434_2_2_4,1,7.79526447576,2.89375814569,33.4345084686
6038619_1_2,3:725,6055434_2_2_4,4,7.79526447576,4.59415309132,32.8321521979
6038619_1_2,3:725,6009764_1_2_0,1,7.79526447576,2.89375814569,33.4345084686
6038619_1_2,3:725,6009764_1_2_0,4,7.79526447576,4.59415309132,32.8321521979
6038619_1_2,3:724,6055434_2_2_0,1,7.79526447576,3.10376989298,33.6445202159
6038619_1_2,3:724,6055434_2_2_0,4,7.79526447576,4.50009616305,32.7380952696
6038619_1_2,3:724,6009764_1_2_0,1,7.79526447576,3.10376989298,33.6445202159
6038619_1_2,3:724,6009764_1_2_0,4,7.79526447576,4.50009616305,32.7380952696
6038619_1_2,3:724,6055434_2_2_4,1,7.79526447576,3.10376989298,33.6445202159
6038619_1_2,3:724,6055434_2_2_4,4,7.79526447576,4.50009616305,32.7380952696
6038619_1_2,3:724,6009764_1_2_2,1,7.79526447576,3.10376989298,33.6445202159
6038619_1_2,3:724,6009764_1_2_2,4,7.79526447576,4.50009616305,32.7380952696
6038619_1_2,3:723,6055434_2_2_0,1,7.79526447576,2.72841247472,33.2691627976
6038619_1_2,3:723,6055434_2_2_0,4,7.79526447576,4.79504388905,33.0330429956
6038619_1_2,3:723,6009764_1_2_0,1,7.79526447576,3.12841247472,33.6691627976
6038619_1_2,3:723,6009764_1_2_0,4,7.79526447576,4.79504388905,33.0330429956
6038619_1_2,3:723,6055434_2_2_4,1,7.79526447576,2.52841247472,33.0691627976
6038619_1_2,3:723,6055434_2_2_4,4,7.79526447576,4.79504388905,33.0330429956
6038619_1_2,3:723,6009764_1_2_2,1,7.79526447576,2.33841247472,32.8791627976
6038619_1_2,3:723,6009764_1_2_2,4,7.79526447576,4.79504388905,33.0330429956
6041108_1_1,10:A27,6036235_1_2_4,1,14.9119741144,14.5613479733,7.29635653012
6041108_1_1,10:A28,6036235_1_2_4,1,14.9119741144,14.4702228439,7.20523140073
6041108_1_1,10:A30,6036235_1_2_4,1,14.9119741144,14.3075976697,7.04260622654
6041108_1_3,3:124,6030293_2_4_3,1,8.12747721805,4.62919049592,38.2501388469
6041108_1_3,3:124,6030223_2_4_0,1,8.12747721805,4.62919049592,38.2501388469
6041108_1_3,3:124,6030293_2_4_2,1,8.12747721805,4.12919049259,37.7501388436
6041108_1_3,3:124,6030319_2_4_2,1,8.12747721805,4.62919049592,38.2501388469
6041108_1_3,3:124,6030223_2_4_1,1,8.12747721805,4.22919049592,37.8501388469
6041108_1_3,3:124,6030293_2_4_4,1,8.12747721805,4.12919049259,37.7501388436
6041108_1_3,3:124,6030319_2_4_0,1,8.12747721805,4.12919049259,37.7501388436
6041108_1_3,3:124,6030293_2_4_1,1,8.12747721805,4.12919049259,37.7501388436
6041108_1_3,3:124,6030319_2_4_1,1,8.12747721805,4.12919049259,37.7501388436
6041108_1_3,3:124,6030293_1_4_2,1,8.12747721805,4.12919049259,37.7501388436
6041108_1_3,3:124,6030293_1_4_3,1,8.12747721805,4.12919049259,37.7501388436
6041108_1_3,3:124,6030223_2_4_2,1,8.12747721805,4.12919049259,37.7501388436
6041108_1_3,3:124,6030223_2_4_3,1,8.12747721805,4.12919049259,37.7501388436
6041108_1_3,3:125,6030319_2_4_0,1,8.12747721805,4.32658141816,37.9475297692
6041108_1_3,3:125,6030223_2_4_1,1,8.12747721805,4.32658141816,37.9475297692
6041108_1_3,3:125,6030293_2_4_4,1,8.12747721805,4.32658141816,37.9475297692
6041108_1_3,3:125,6030293_2_4_2,1,8.12747721805,4.32658141816,37.9475297692
6041108_1_3,3:125,6030293_2_4_1,1,8.12747721805,4.32658141816,37.9475297692
